text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
w_,getlex.php?coord=5100229191&word=6,w_ c,,,,,"and, also",son,"son, child",member of the same cohort (,,w_,w_ c,"and, also | son | son, child | member of the same cohort ("
yd,getlex.php?coord=5100229191&word=8,yd noun pl. emphatic,,,,,"hand, arm; side; power",(anat.) hand,arm,"power, control",,yd,yd noun pl. emphatic,"hand, arm; side; power | (anat.) hand | arm | power, control"
w_,getlex.php?coord=5100229191&word=4,w_ c,,,,,"and, also","to prop up, to support","to prop up, to support","to lean on, recline on (often in the context of eating)",,w_,w_ c,"and, also | to prop up, to support | to prop up, to support | to lean on, recline on (often in the context of eating)"
hw),getlex.php?coord=5100229181&word=14,hw) P01,,,,,he,he,as copula,emphatic enclitic particle focusing on the word it follows,,hwˀ,hw) P01,he | he | as copula | emphatic enclitic particle focusing on the word it follows
qwrbn,getlex.php?coord=5100229181&word=11,qwrbn noun sg. emphatic,,,,,sacrifice,sacrificial offering,gift,,,qwrbn,qwrbn noun sg. emphatic,sacrifice | sacrificial offering | gift
qdm,getlex.php?coord=5100229181&word=12,qdm p01,,,,,before,before,as a substantive : front part,,,qdm,qdm p01,before | before | as a substantive : front part
,getlex.php?coord=5100229181&word=15,,,,,,,,,,,,,
ywy,getlex.php?coord=5100229181&word=13,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
qbl,getlex.php?coord=5100229181&word=9,l_ p02,,,,,to be opposed; D to receive,to confront in complaint (w.,against),"to encounter, confront",,qbl,l_ p02,"to be opposed; D to receive | to confront in complaint (w. | against) | to encounter, confront"
b_,getlex.php?coord=5100229181&word=10,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
w_,getlex.php?coord=5100229191&word=0,w_ c,,,,,"and, also",to take,"to take, pick up, carry",to marry,,w_,w_ c,"and, also | to take | to take, pick up, carry | to marry"
yt,getlex.php?coord=5100229181&word=1,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
dkr,getlex.php?coord=5100229181&word=3,dkr noun sg. emphatic,,,,,male,male,ram,penis,,dkr,dkr noun sg. emphatic,male | male | ram | penis
hw),getlex.php?coord=5100229181&word=6,hw) P01,,,,,he,he,as copula,emphatic enclitic particle focusing on the word it follows,,hwˀ,hw) P01,he | he | as copula | emphatic enclitic particle focusing on the word it follows
mdbḥ,getlex.php?coord=5100229181&word=4,l_ p03,,,,,altar,altar,"small church, sanctuary [=",],,mdbḥ,l_ p03,"altar | altar | small church, sanctuary [= | ]"
qdm,getlex.php?coord=5100229181&word=7,qdm p01,,,,,before,before,as a substantive : front part,,,qdm,qdm p01,before | before | as a substantive : front part
ywy,getlex.php?coord=5100229181&word=8,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
(lh,getlex.php?coord=5100229181&word=5,(lh noun sg. emphatic,,,,,burnt offering; altar,"burnt offering, sacrifice",sacrificial altar,,,ˁlh,(lh noun sg. emphatic,"burnt offering; altar | burnt offering, sacrifice | sacrificial altar"
kl,getlex.php?coord=5100229181&word=2,kl noun sg. abs. or construct,,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,kl,kl noun sg. abs. or construct,"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
w_,getlex.php?coord=5100229171&word=6,w_ c,,,,,"and, also","leg, thigh, shin","leg, thigh, shin",of inanimates,,w_,w_ c,"and, also | leg, thigh, shin | leg, thigh, shin | of inanimates"
w_,getlex.php?coord=5100229181&word=0,w_ c,,,,,"and, also",to go up,to go up,to result,,w_,w_ c,"and, also | to go up | to go up | to result"
w_,getlex.php?coord=5100229171&word=7,w_ c,,,,,"and, also",to give; make into,to give,":  to sell for, exchange for",,w_,w_ c,"and, also | to give; make into | to give | :  to sell for, exchange for"
,getlex.php?coord=5100229171&word=12,,,,,,,,,,,,,
ryš,getlex.php?coord=5100229171&word=11,ry$ noun sg. emphatic,,,,,head; top; chief,(anat.) head,top,"beginning, origin, source",,ryš,ry$ noun sg. emphatic,"head; top; chief | (anat.) head | top | beginning, origin, source"
w_,getlex.php?coord=5100229171&word=10,w_ c,,,,,"and, also",upon; against; to,"upon, over, on to","against, over against",,w_,w_ c,"and, also | upon; against; to | upon, over, on to | against, over against"
)br,getlex.php?coord=5100229171&word=9,)br noun pl. emphatic,,,,,"member, limb",(anat.) limb,arm,,,ˀbr,)br noun pl. emphatic,"member, limb | (anat.) limb | arm"
(l,getlex.php?coord=5100229171&word=8,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
sḥwr sḥwr,getlex.php?coord=5100229161&word=9,sxwr@sxwr a01,,,,,all around,all around,,,,sḥwr sḥwr,sxwr@sxwr a01,all around | all around
dkr,getlex.php?coord=5100229171&word=1,dkr noun sg. emphatic,,,,,male,male,ram,penis,,dkr,dkr noun sg. emphatic,male | male | ram | penis
plg,getlex.php?coord=5100229171&word=2,plg verb D,,,,,to divide in multiple parts,to call into doubt,to spread a net,to make sail away,,plg,plg verb D,to divide in multiple parts | to call into doubt | to spread a net | to make sail away
w_,getlex.php?coord=5100229171&word=4,w_ c,,,,,"and, also",D/C to desecrate; desanctify,to become profane,to desecrate,,w_,w_ c,"and, also | D/C to desecrate; desanctify | to become profane | to desecrate"
w_,getlex.php?coord=5100229171&word=0,w_ c,,,,,"and, also",accusative particle,accusative particle,as a demonstrative pronoun :,,w_,w_ c,"and, also | accusative particle | accusative particle | as a demonstrative pronoun :"
)br,getlex.php?coord=5100229171&word=3,l_ p03,,,,,"member, limb",(anat.) limb,arm,"member, limb",,ˀbr,l_ p03,"member, limb | (anat.) limb | arm | member, limb"
gw,getlex.php?coord=5100229171&word=5,gw noun sg. emphatic,,,,,inward part; commonality,"inward part, belly, viscera","community, commonality",,,gw,gw noun sg. emphatic,"inward part; commonality | inward part, belly, viscera | community, commonality"
,getlex.php?coord=5100229161&word=10,,,,,,,,,,,,,
yt,getlex.php?coord=5100229161&word=1,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
yt,getlex.php?coord=5100229161&word=4,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
w_,getlex.php?coord=5100229161&word=3,w_ c,,,,,"and, also",to take,"to take, pick up, carry",to marry,,w_,w_ c,"and, also | to take | to take, pick up, carry | to marry"
(l,getlex.php?coord=5100229161&word=7,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
dm,getlex.php?coord=5100229161&word=5,dm noun sg. emphatic,,,,,blood,blood,juice,: human being :,,dm,dm noun sg. emphatic,blood | blood | juice | : human being :
dkr,getlex.php?coord=5100229161&word=2,dkr noun sg. emphatic,,,,,male,male,ram,penis,,dkr,dkr noun sg. emphatic,male | male | ram | penis
mdbḥ,getlex.php?coord=5100229161&word=8,mdbx noun sg. emphatic,,,,,altar,altar,"small church, sanctuary [=",],,mdbḥ,mdbx noun sg. emphatic,"altar | altar | small church, sanctuary [= | ]"
w_,getlex.php?coord=5100229161&word=6,w_ c,,,,,"and, also",to throw; scatter,to throw,to disperse,,w_,w_ c,"and, also | to throw; scatter | to throw | to disperse"
w_,getlex.php?coord=5100229151&word=6,w_ c,,,,,"and, also",son,"son, child",member of the same cohort (,,w_,w_ c,"and, also | son | son, child | member of the same cohort ("
dkr,getlex.php?coord=5100229151&word=11,dkr noun sg. emphatic,,,,,male,male,ram,penis,,dkr,dkr noun sg. emphatic,male | male | ram | penis
yd,getlex.php?coord=5100229151&word=8,yd noun pl. emphatic,,,,,"hand, arm; side; power",(anat.) hand,arm,"power, control",,yd,yd noun pl. emphatic,"hand, arm; side; power | (anat.) hand | arm | power, control"
,getlex.php?coord=5100229151&word=12,,,,,,,,,,,,,
(l,getlex.php?coord=5100229151&word=9,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
w_,getlex.php?coord=5100229161&word=0,w_ c,,,,,"and, also",to slaughter,to slaughter animals (as all or part of a sacrifice),to slaughter human beings,,w_,w_ c,"and, also | to slaughter | to slaughter animals (as all or part of a sacrifice) | to slaughter human beings"
yt,getlex.php?coord=5100229151&word=7,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
ryš,getlex.php?coord=5100229151&word=10,ry$ noun sg. abs. or construct,,,,,head; top; chief,(anat.) head,top,"beginning, origin, source",,ryš,ry$ noun sg. abs. or construct,"head; top; chief | (anat.) head | top | beginning, origin, source"
לְהוֹן,getlex.php?coord=5100226371&word=11,l_ p01,,,,,,,,,,,l_ p01,
אהרן,getlex.php?coord=5100229151&word=5,)hrN PN Personal name,,,,,,,,,,,)hrN PN Personal name,
nsb,getlex.php?coord=5100229151&word=3,nsb verb G,,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,,nsb,nsb verb G,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
,getlex.php?coord=5100226371&word=15,,,,,,,,,,,,,
nḥš,getlex.php?coord=5100226371&word=14,d_ p = d_ p --> dy p,,,,,"bronze, copper","bronze, copper",money,,,nḥš,d_ p = d_ p --> dy p,"bronze, copper | bronze, copper | money"
smk,getlex.php?coord=5100226371&word=13,smk#2 noun pl. absolute,,,,,"basis, support","base, support",(gram.) name of an accent (marking that the voice is to be sustained),,,smk,smk#2 noun pl. absolute,"basis, support | base, support | (gram.) name of an accent (marking that the voice is to be sustained)"
ḥmš,getlex.php?coord=5100226371&word=12,xm$ n01,,,,,five,five,masc. form in construct or determined : group(s) of five,,,ḥmš,xm$ n01,five | five | masc. form in construct or determined : group(s) of five
w_,getlex.php?coord=5100229151&word=4,w_ c,,,,,"and, also","to prop up, to support","to prop up, to support","to lean on, recline on (often in the context of eating)",,w_,w_ c,"and, also | to prop up, to support | to prop up, to support | to lean on, recline on (often in the context of eating)"
(mwd,getlex.php?coord=5100226371&word=3,(mwd noun pl. construct,,,,,column,"column, pillar",fig. : a vertical shape,fig. : supporter of a community,,ˁmwd,(mwd noun pl. construct,"column | column, pillar | fig. : a vertical shape | fig. : supporter of a community"
w_,getlex.php?coord=5100226371&word=10,w_ c,,,,,"and, also","to melt, to cast","to melt, to cast",to spark,,w_,w_ c,"and, also | to melt, to cast | to melt, to cast | to spark"
dhb,getlex.php?coord=5100226371&word=9,dhb noun sg. emphatic,,,,,gold,gold,money,,,dhb,dhb noun sg. emphatic,gold | gold | money
ww,getlex.php?coord=5100226371&word=8,ww#2 noun pl. emphatic,,,,,hook,hook,,,,ww,ww#2 noun pl. emphatic,hook | hook
dhb,getlex.php?coord=5100226371&word=7,dhb noun sg. emphatic,,,,,gold,gold,money,,,dhb,dhb noun sg. emphatic,gold | gold | money
yt,getlex.php?coord=5100226371&word=6,yt p02,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p02,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
šṭh,getlex.php?coord=5100226371&word=4,$Th noun pl. absolute,,,,,acacia,(bot.) acacia,,,,šṭh,$Th noun pl. absolute,acacia | (bot.) acacia
w_,getlex.php?coord=5100226371&word=5,w_ c,,,,,"and, also",to cover,to cover a surface,ܚܦܝܼ : to hide oneself (?),,w_,w_ c,"and, also | to cover | to cover a surface | ܚܦܝܼ : to hide oneself (?)"
šzyr,getlex.php?coord=5100226361&word=9,$zyr noun sg. abs. or construct= $zyr N --> $zyr A,,,,,twisted,twisted,"subst. : twisted cord, cloth",,,šzyr,$zyr noun sg. abs. or construct= $zyr N --> $zyr A,"twisted | twisted | subst. : twisted cord, cloth"
,getlex.php?coord=5100226361&word=12,,,,,,,,,,,,,
ḥmš,getlex.php?coord=5100226371&word=2,xm$ n01,,,,,five,five,masc. form in construct or determined : group(s) of five,,,ḥmš,xm$ n01,five | five | masc. form in construct or determined : group(s) of five
w_,getlex.php?coord=5100226361&word=8,w_ c,,,,,"and, also","byssus, fine linen","byssus, fine linen",,,w_,w_ c,"and, also | byssus, fine linen | byssus, fine linen"
ṣywr,getlex.php?coord=5100226361&word=11,cywr noun sg. abs. or construct,,,,,embroidery,"embroidery, i.e. decoration on textiles","decoration, image",painter; embroiderer,,ṣywr,cywr noun sg. abs. or construct,"embroidery | embroidery, i.e. decoration on textiles | decoration, image | painter; embroiderer"
prs,getlex.php?coord=5100226371&word=1,l_ p02,,,,,"spreading, covering",textile covering,spreading,: the right hand (as opposed to arm),,prs,l_ p02,"spreading, covering | textile covering | spreading | : the right hand (as opposed to arm)"
(wbd,getlex.php?coord=5100226361&word=10,(wbd noun sg. abs. or construct,,,,,"act, deed","act, deed","case, happening",legal decision,,ˁwbd,(wbd noun sg. abs. or construct,"act, deed | act, deed | case, happening | legal decision"
w_,getlex.php?coord=5100226371&word=0,w_ c,,,,,"and, also","to make, act, do",to make,"to do, perform, act in a certain manner",,w_,w_ c,"and, also | to make, act, do | to make | to do, perform, act in a certain manner"
prs,getlex.php?coord=5100226361&word=1,prs noun sg. emphatic,,,,,"spreading, covering",textile covering,spreading,: the right hand (as opposed to arm),,prs,prs noun sg. emphatic,"spreading, covering | textile covering | spreading | : the right hand (as opposed to arm)"
w_,getlex.php?coord=5100226361&word=5,w_ c,,,,,"and, also",purple,purple,,,w_,w_ c,"and, also | purple | purple"
zḥwry,getlex.php?coord=5100226361&word=7,zhwry noun sg. abs. or construct= zhwry N --> zxwry N,,,,,scarlet,scarlet,,,,zḥwry,zhwry noun sg. abs. or construct= zhwry N --> zxwry N,scarlet | scarlet
w_,getlex.php?coord=5100226361&word=6,w_ c,,,,,"and, also",color,color,,,w_,w_ c,"and, also | color | color"
tklh,getlex.php?coord=5100226361&word=4,d_ p = d_ p --> dy p,,,,,purple thread,purple thread,purple dye (?),תכלתא דבבל٠ דחביל ימא : perhaps a type of ground ?,,tklh,d_ p = d_ p --> dy p,purple thread | purple thread | purple dye (?) | תכלתא דבבל٠ דחביל ימא : perhaps a type of ground ?
mškn,getlex.php?coord=5100226361&word=3,m$kn noun sg. emphatic,,,,,tent,tent,dwelling place (esp. of divinity),theatre stage,,mškn,m$kn noun sg. emphatic,tent | tent | dwelling place (esp. of divinity) | theatre stage
tr(,getlex.php?coord=5100226361&word=2,l_ p03,,,,,gate,"gate, doorway","entrance, opening","of ""king"" or ""palace"" : royal court",,trˁ,l_ p03,"gate | gate, doorway | entrance, opening | of ""king"" or ""palace"" : royal court"
mškn,getlex.php?coord=5100226351&word=11,m$kn noun sg. emphatic,,,,,tent,tent,dwelling place (esp. of divinity),theatre stage,,mškn,m$kn noun sg. emphatic,tent | tent | dwelling place (esp. of divinity) | theatre stage
sṭr,getlex.php?coord=5100226351&word=16,sTr noun sg. abs. or construct,,,,,side,side,hem/border of a garment,"ܘܣܛܪ : adv.: besides, et cetera",,sṭr,sTr noun sg. abs. or construct,"side | side | hem/border of a garment | ܘܣܛܪ : adv.: besides, et cetera"
ṣpwn,getlex.php?coord=5100226351&word=17,cpwn noun sg. emphatic,,,,,north,north,the divinity (Baal of the) North,,,ṣpwn,cpwn noun sg. emphatic,north | north | the divinity (Baal of the) North
