text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
whrt,getlex.php?coord=444040607&word=7,conj. vb. G,,,,,"and, also",to conceive,to conceive,,,hry,conj. vb. G,"and, also | to conceive | to conceive"
brth,getlex.php?coord=444040607&word=3,n.f.,,,,,daughter,daughter,a small part of something,in compounds: member of the same cohort:,,,n.f.,daughter | daughter | a small part of something | in compounds: member of the same cohort:
")l,",getlex.php?coord=444040607&word=1,,,,,,,,,,,,,
wl)mzr(,getlex.php?coord=444040607&word=2,conj.,,,,,"and, also",,,,,,conj.,"and, also"
ly,getlex.php?coord=444040609&word=8,,,,,,,,,,,,,
",,)",getlex.php?coord=444040606&word=9,,,,,,,,,,,,,
"[,,,,,",getlex.php?coord=444040606&word=10,,,,,,,,,,,,,
w)tqpt,getlex.php?coord=444040606&word=7,"conj. vb. e(u)/a G D C Gt Dt polel, pay/w c el ethpolal, ethpay/w c el",,,,,"and, also",to be strong,to be(come) strong,"to conquer, prevail (w. d.o.,",,tqp,"conj. vb. e(u)/a G D C Gt Dt polel, pay/w c el ethpolal, ethpay/w c el","and, also | to be strong | to be(come) strong | to conquer, prevail (w. d.o.,"
"b,,,",getlex.php?coord=444040606&word=8,,,,,,,,,,,,,
bqw$T),getlex.php?coord=444040606&word=6,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"qšwṭ, qwšṭˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
w?)x?d?t,getlex.php?coord=444040606&word=5,conj. vb. a/u G D C Gt Dt,,,,,"and, also","to hold, take, to catch, to seize","to hold, take, to catch, to seize","to shut, close (door, gate, book, mouth)",,ˀḥd,conj. vb. a/u G D C Gt Dt,"and, also | to hold, take, to catch, to seize | to hold, take, to catch, to seize | to shut, close (door, gate, book, mouth)"
",,t?y?",getlex.php?coord=444040607&word=0,,,,,,,,,,,,,
)nh,getlex.php?coord=444040606&word=2,pron.,,,,,I,I,as enclitic subject marker with participles/adjectives,(philos.) Ego,,,pron.,I | I | as enclitic subject marker with participles/adjectives | (philos.) Ego
gbr,getlex.php?coord=444040606&word=4,n.m.,,,,,man,man,"person, someone",supernatural being,,,n.m.,"man | man | person, someone | supernatural being"
hwyt,getlex.php?coord=444040606&word=1,vb. G C Gt Ct,,,,,"to be, to become",to be,"to endure, to exist","to come to pass, to happen",,,vb. G C Gt Ct,"to be, to become | to be | to endure, to exist | to come to pass, to happen"
nwx,getlex.php?coord=444040606&word=3,,,,,,,,,,,,,
b)dyN,getlex.php?coord=444040606&word=0,conj.,,,,,then,then (past sequential),(future sequential),(gnomic present),,,conj.,then | then (past sequential) | (future sequential) | (gnomic present)
qw$T),getlex.php?coord=444040604&word=4,n.m.,,,,,"honesty, truth","honesty, truth","justice, proper thing",adv./interj.: truly!,,,n.m.,"honesty, truth | honesty, truth | justice, proper thing | adv./interj.: truly!"
bm(wl/bm(yl#2#/,getlex.php?coord=444040604&word=6,prep. v.n. prep. n.m.,,,,,"in, with",in,with (instrumental),among,,mˁwl,prep. v.n. prep. n.m.,"in, with | in | with (instrumental) | among"
"[,]l[,],,kwl",getlex.php?coord=444040605&word=0,,,,,,,,,,,,,
bxzyN,getlex.php?coord=444040604&word=3,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"ḥzwn, ḥzwnˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
",,,,,,,,[,,,",getlex.php?coord=444040604&word=8,,,,,,,,,,,,,
wxkmt),getlex.php?coord=444040604&word=5,n.f.,,,,,wisdom,wisdom,,,,,n.f.,wisdom | wisdom
",,,)",getlex.php?coord=444040604&word=7,,,,,,,,,,,,,
#######,getlex.php?coord=444040605&word=3,,,,,,,,,,,,,
$byly,getlex.php?coord=444040605&word=1,n.m.,,,,,path,path,trace,"(astron.) course, orbit",,,n.m.,"path | path | trace | (astron.) course, orbit"
"[,,]l,[,],)",getlex.php?coord=444040604&word=0,,,,,,,,,,,,,
wxcy,getlex.php?coord=444040604&word=1,conj. n.m.,,,,,"and, also",loin,loin,"back, surface",,"ḥṣ, ḥṣˀ",conj. n.m.,"and, also | loin | loin | back, surface"
)srt,getlex.php?coord=444040604&word=2,vb. a/a G D C Gt,,,,,to bind; to prohibit,to bind,to prohibit,"to bewitch, to cast a spell (also",,,vb. a/a G D C Gt,"to bind; to prohibit | to bind | to prohibit | to bewitch, to cast a spell (also"
"w?l,,,,,,,),",getlex.php?coord=444040603&word=10,,,,,,,,,,,,,
mny,getlex.php?coord=444040607&word=8,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
lx$wK,getlex.php?coord=444040603&word=9,n.m.,,,,,darkness,darkness,snuffed out wick,,,,n.m.,darkness | darkness | snuffed out wick
)zlN,getlex.php?coord=444040603&word=8,"vb. a/i, a/a G Gt",,,,,to go,"to go, move along",to go away,as co-verb : to go ahead and do something,,,"vb. a/i, a/a G Gt","to go | to go, move along | to go away | as co-verb : to go ahead and do something"
wl)zhrwtny,getlex.php?coord=444040603&word=3,conj. vb. G D C Gt Dt,,,,,"and, also",to beware,p.p. :,see s.v.,,zhr,conj. vb. G D C Gt Dt,"and, also | to beware | p.p. : | see s.v."
mN,getlex.php?coord=444040603&word=4,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
dy,getlex.php?coord=444040603&word=7,,,,,,,,,,,,,
n?t?yb,getlex.php?coord=444040603&word=5,n.m.,,,,,path,path,,,,,n.m.,path | path
$qr,getlex.php?coord=444040603&word=6,n.m.,,,,,lie,"lie, falsehood",deceitful behavior,,,,n.m.,"lie | lie, falsehood | deceitful behavior"
(lm),getlex.php?coord=444040602&word=8,n.m.,,,,,eternity; world,eternity (usually as a,nomen rectum,),,,n.m.,eternity; world | eternity (usually as a | nomen rectum | )
"qdy$[,",getlex.php?coord=444040602&word=10,adj.,,,,,holy,holy,angel,as substantive:,,,adj.,holy | holy | angel | as substantive:
w(r?my,getlex.php?coord=444040602&word=9,n.m./adj.,,,,,rough place,"rough, steep place",dark cloud,fig. :,,,n.m./adj.,"rough place | rough, steep place | dark cloud | fig. :"
mhlK,getlex.php?coord=444040602&word=5,vb. a/(a) G D C Gt Dt quad quad T,,,,,to go; D to walk,"to go, to proceed","to behave, act","to go, walk",,,vb. a/(a) G D C Gt Dt quad quad T,"to go; D to walk | to go, to proceed | to behave, act | to go, walk"
"],),",getlex.php?coord=444040602&word=11,,,,,,,,,,,,,
b$byly,getlex.php?coord=444040602&word=6,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"šbyl, šbylˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
)mt,getlex.php?coord=444040602&word=7,n.m.,,,,,truth,truth,,,,,n.m.,truth | truth
^b^msly,getlex.php?coord=444040603&word=0,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,msl,prep. n.m.,"in, with | in | with (instrumental) | among"
dbr?t,getlex.php?coord=444040602&word=3,vb. a/a G D C Gt Dt,,,,,"to lead, to drive","transitive : to lead, to drive",to plow,"intransitive : to live, act, behave",,,vb. a/a G D C Gt Dt,"to lead, to drive | transitive : to lead, to drive | to plow | intransitive : to live, act, behave"
kwl,getlex.php?coord=444040602&word=1,n.(pr.),,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,,n.(pr.),"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
wqw$T),getlex.php?coord=444040602&word=0,conj. n.m.,,,,,"and, also","honesty, truth","honesty, truth","justice, proper thing",,"qšwṭ, qwšṭˀ",conj. n.m.,"and, also | honesty, truth | honesty, truth | justice, proper thing"
ywmy,getlex.php?coord=444040602&word=2,n.m.,,,,,day,day,pl.: time period,"daytime, sun light (",,,n.m.,"day | day | pl.: time period | daytime, sun light ("
ncybt,getlex.php?coord=444040601&word=12,vb. a/o G D C Gt,,,,,to plant,to plant,to erect,to create a productive being,,,vb. a/o G D C Gt,to plant | to plant | to erect | to create a productive being
whwyt,getlex.php?coord=444040602&word=4,conj. vb. G C Gt Ct,,,,,"and, also","to be, to become",to be,"to endure, to exist",,hwy,conj. vb. G C Gt Ct,"and, also | to be, to become | to be | to endure, to exist"
xms,getlex.php?coord=444040605&word=2,n.m.,,,,,"criminality, violence","criminality, violence",,,,,n.m.,"criminality, violence | criminality, violence"
mN,getlex.php?coord=444040601&word=8,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
)my,getlex.php?coord=444040601&word=10,n.f.,,,,,mother,mother,"origin, source","fig.: central city of a region, metropolis",,,n.f.,"mother | mother | origin, source | fig.: central city of a region, metropolis"
lqw$T,getlex.php?coord=444040601&word=11,n.m.,,,,,"honesty, truth","honesty, truth","justice, proper thing",adv./interj.: truly!,,,n.m.,"honesty, truth | honesty, truth | justice, proper thing | adv./interj.: truly!"
npqt,getlex.php?coord=444040601&word=7,vb. a/u G D C Dt Ct,,,,,to go out,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",,,vb. a/u G D C Dt Ct,"to go out | to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed"
wkdy,getlex.php?coord=444040601&word=6,conj.,,,,,when,when,just as,as follows (,,,conj.,when | when | just as | as follows (
m(y,getlex.php?coord=444040601&word=9,n.m.pl.,,,,,"belly, loins","(anat.) belly, loins","intestines, viscera","generally for the area of interior organs, innards",,,n.m.pl.,"belly, loins | (anat.) belly, loins | intestines, viscera | generally for the area of interior organs, innards"
mN,getlex.php?coord=444040601&word=0,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
(wl,getlex.php?coord=444040601&word=1,n.m./f.,,,,,"crime, injustice","crime, injustice",,,,,n.m./f.,"crime, injustice | crime, injustice"
hwrty,getlex.php?coord=444040601&word=3,n.f.,,,,,conception,"conception (or birth?, mother?)",,,,,n.f.,"conception | conception (or birth?, mother?)"
y(yt,getlex.php?coord=444040601&word=4,vb. G C,,,,,to sprout,"to sprout, bloom",to make to grow,to sprout (trans.),,,vb. G C,"to sprout | to sprout, bloom | to make to grow | to sprout (trans.)"
"[,,,,,",getlex.php?coord=444040529&word=4,,,,,,,,,,,,,
wbkwr,getlex.php?coord=444040601&word=2,conj. prep. n.m.,,,,,"and, also","in, with",in,with (instrumental),,b_,conj. prep. n.m.,"and, also | in, with | in | with (instrumental)"
"[,,,",getlex.php?coord=444040527&word=5,,,,,,,,,,,,,
ktb,getlex.php?coord=444040529&word=1,v.n.,,,,,writing,"writing, text",book,,,,v.n.,"writing | writing, text | book"
###,getlex.php?coord=444040528&word=0,,,,,,,,,,,,,
"m,,",getlex.php?coord=444040527&word=4,,,,,,,,,,,,,
pr$gN,getlex.php?coord=444040529&word=0,n.m.,,,,,copy,"copy, instance of a text",,,,,n.m.,"copy | copy, instance of a text"
nwx,getlex.php?coord=444040529&word=3,,,,,,,,,,,,,
mly,getlex.php?coord=444040529&word=2,n.f.,,,,,"word, speech; thing",word,thing [=Heb. דָּבָר],=Greek,,,n.f.,"word, speech; thing | word | thing [=Heb. דָּבָר] | =Greek"
)?r?x?t,getlex.php?coord=444040603&word=1,n.f.,,,,,"way, road",road,"way of life, behavior",normal human bodily activities,,,n.f.,"way, road | road | way of life, behavior | normal human bodily activities"
qw$T,getlex.php?coord=444040603&word=2,n.m.,,,,,"honesty, truth","honesty, truth","justice, proper thing",adv./interj.: truly!,,,n.m.,"honesty, truth | honesty, truth | justice, proper thing | adv./interj.: truly!"
",,[,,],",getlex.php?coord=444040526&word=3,,,,,,,,,,,,,
mny,getlex.php?coord=444040527&word=2,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
xzy,getlex.php?coord=444040527&word=0,"vb. G D C Gt Ct ethpolal, ethpay/w c el",,,,,to see,to see,(,metaph. as in European languages,,,"vb. G D C Gt Ct ethpolal, ethpay/w c el",to see | to see | ( | metaph. as in European languages
"[,,,,",getlex.php?coord=444040526&word=4,,,,,,,,,,,,,
dy,getlex.php?coord=444040527&word=1,,,,,,,,,,,,,
mll,getlex.php?coord=444040525&word=4,vb. D C Dt,,,,,D to speak,to speak,to sound,to enable someone to speak,,,vb. D C Dt,D to speak | to speak | to sound | to enable someone to speak
)nh,getlex.php?coord=444040526&word=1,pron.,,,,,I,I,as enclitic subject marker with participles/adjectives,(philos.) Ego,,,pron.,I | I | as enclitic subject marker with participles/adjectives | (philos.) Ego
lmK,getlex.php?coord=444040526&word=2,,,,,,,,,,,,,
)npyq,getlex.php?coord=444040527&word=3,vb. a/u G D C Dt Ct,,,,,to go out,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",,,vb. a/u G D C Dt Ct,"to go out | to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed"
brz,getlex.php?coord=444040525&word=3,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"rz, rzˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
wk?d?y?,getlex.php?coord=444040526&word=0,conj. conj.,,,,,"and, also",when,when,just as,,"kd, kdy",conj. conj.,"and, also | when | when | just as"
"[,,,",getlex.php?coord=444040525&word=5,,,,,,,,,,,,,
mtw$lx,getlex.php?coord=444040524&word=2,,,,,,,,,,,,,
w(M,getlex.php?coord=444040525&word=0,conj. prep.,,,,,"and, also",with,"with, together with",at,,ˁm,conj. prep.,"and, also | with | with, together with | at"
wkdy,getlex.php?coord=444040524&word=0,conj. conj.,,,,,"and, also",when,when,just as,,"kd, kdy",conj. conj.,"and, also | when | when | just as"
$m(,getlex.php?coord=444040524&word=1,vb. a/a(u) G D C Gt,,,,,to hear,to hear (w. d.o. or,b_,) something,,,vb. a/a(u) G D C Gt,to hear | to hear (w. d.o. or | b_ | ) something
"h?,[,,,,,",getlex.php?coord=444040523&word=3,,,,,,,,,,,,,
lmK,getlex.php?coord=444040525&word=1,,,,,,,,,,,,,
"l[,,,",getlex.php?coord=444040524&word=3,,,,,,,,,,,,,
brh,getlex.php?coord=444040525&word=2,n.m.,,,,,son,"son, child",member of the same cohort (,see also 'compounds' 3.2),,,n.m.,"son | son, child | member of the same cohort ( | see also 'compounds' 3.2)"
lmrh,getlex.php?coord=444040523&word=1,n.m.,,,,,"master, lord",master,owner,title of respect,,,n.m.,"master, lord | master | owner | title of respect"
lqw$T,getlex.php?coord=444040601&word=5,n.m.,,,,,"honesty, truth","honesty, truth","justice, proper thing",adv./interj.: truly!,,,n.m.,"honesty, truth | honesty, truth | justice, proper thing | adv./interj.: truly!"
kwl),getlex.php?coord=444040523&word=2,n.(pr.),,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,,n.(pr.),"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
",t",getlex.php?coord=444040522&word=1,,,,,,,,,,,,,
mbrK,getlex.php?coord=444040523&word=0,vb. a/a(u) G D C Dt,,,,,to bow; D to bless,to bow,(knee) to bend,"to bless, sanctify through blessing",,,vb. a/a(u) G D C Dt,"to bow; D to bless | to bow | (knee) to bend | to bless, sanctify through blessing"
wh),getlex.php?coord=444040522&word=3,interj.,,,,,here! look!,"here, look! (presentative particle)",here (adv.),"הא כ : like, i.e. = prep.",,,interj.,"here! look! | here, look! (presentative particle) | here (adv.) | הא כ : like, i.e. = prep."
",,",getlex.php?coord=444040522&word=4,,,,,,,,,,,,,
(wbd,getlex.php?coord=444040522&word=2,n.m.,,,,,"act, deed","act, deed","case, happening",legal decision,,,n.m.,"act, deed | act, deed | case, happening | legal decision"
brK,getlex.php?coord=444040521&word=0,n.m.,,,,,son,"son, child",member of the same cohort (,see also 'compounds' 3.2),,,n.m.,"son | son, child | member of the same cohort ( | see also 'compounds' 3.2)"
",,,[,,,,,",getlex.php?coord=444040521&word=4,,,,,,,,,,,,,
dn),getlex.php?coord=444040521&word=3,pron.,,,,,this (m.),this (m.),כִּדְנָה : thus (,see also s.v.,,,pron.,this (m.) | this (m.) | כִּדְנָה : thus ( | see also s.v.
lmK,getlex.php?coord=444040520&word=6,,,,,,,,,,,,,
br?z),getlex.php?coord=444040521&word=2,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"rz, rzˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
)xwy,getlex.php?coord=444040521&word=1,vb. G D C Dt,,,,,to see (??); D to show,to see (?),p.p. : proper (calque on MH רָאוּי  ),to show,,,vb. G D C Dt,to see (??); D to show | to see (?) | p.p. : proper (calque on MH רָאוּי  ) | to show
",,,,[,,,,]",getlex.php?coord=444040520&word=5,,,,,,,,,,,,,
bywm?w?h?y?,getlex.php?coord=444040522&word=0,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"ywm, ywmˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
mxwh,getlex.php?coord=444040520&word=3,vb. G D C Dt,,,,,to see (??); D to show,to see (?),p.p. : proper (calque on MH רָאוּי  ),to show,,,vb. G D C Dt,to see (??); D to show | to see (?) | p.p. : proper (calque on MH רָאוּי  ) | to show
brz,getlex.php?coord=444040520&word=4,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"rz, rzˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
)nh,getlex.php?coord=444040520&word=2,pron.,,,,,I,I,as enclitic subject marker with participles/adjectives,(philos.) Ego,,,pron.,I | I | as enclitic subject marker with participles/adjectives | (philos.) Ego
",,,,,",getlex.php?coord=444040518&word=6,,,,,,,,,,,,,
(d,getlex.php?coord=444040518&word=4,conj.,,,,,until,until,"while, while still",before,,,conj.,"until | until | while, while still | before"
xms,getlex.php?coord=444040518&word=1,n.m.,,,,,"criminality, violence","criminality, violence",,,,,n.m.,"criminality, violence | criminality, violence"
dy[,getlex.php?coord=444040518&word=5,,,,,,,,,,,,,
$gy,getlex.php?coord=444040518&word=2,adj./adv.,,,,,"many, much","many, much","enough, too much",(gram.) pl.:,,,adj./adv.,"many, much | many, much | enough, too much | (gram.) pl.:"
(?bdyN,getlex.php?coord=444040518&word=0,vb. a/e G D C Gt Ct quad,,,,,"to make, act, do",to make,"to do, perform, act in a certain manner","to designate, make into",,,vb. a/e G D C Gt Ct quad,"to make, act, do | to make | to do, perform, act in a certain manner | to designate, make into"
y(bdwN,getlex.php?coord=444040518&word=3,vb. a/e G D C Gt Ct quad,,,,,"to make, act, do",to make,"to do, perform, act in a certain manner","to designate, make into",,,vb. a/e G D C Gt Ct quad,"to make, act, do | to make | to do, perform, act in a certain manner | to designate, make into"
wk(N,getlex.php?coord=444040520&word=0,conj. adv.,,,,,"and, also",now,now,(w./w.o.,,kˁn,conj. adv.,"and, also | now | now | (w./w.o."
(lm),getlex.php?coord=444040517&word=0,n.m.,,,,,eternity; world,eternity (usually as a,nomen rectum,),,,n.m.,eternity; world | eternity (usually as a | nomen rectum | )
yhbyN,getlex.php?coord=444040517&word=1,vb. a/a G C Gt,,,,,to give,to give,to place,"to permit, allow",,,vb. a/a G C Gt,"to give | to give | to place | to permit, allow"
"[,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,",getlex.php?coord=444040516&word=4,,,,,,,,,,,,,
w?slqyN,getlex.php?coord=444040519&word=0,conj. vb. e/a(u) G D C Dt Ct,,,,,"and, also",to go up,to go up,to result,,slq,conj. vb. e/a(u) G D C Dt Ct,"and, also | to go up | to go up | to result"
"b$?,,,",getlex.php?coord=444040517&word=2,,,,,,,,,,,,,
whw),getlex.php?coord=444040513&word=3,conj. pron.,,,,,"and, also",he,he,as copula,,hwˀ,conj. pron.,"and, also | he | he | as copula"
nwr,getlex.php?coord=444040513&word=2,n.f.(m.),,,,,fire,fire,Hebrew,urim,,,n.f.(m.),fire | fire | Hebrew | urim
h),getlex.php?coord=444040516&word=0,interj.,,,,,here! look!,"here, look! (presentative particle)",here (adv.),"הא כ : like, i.e. = prep.",,,interj.,"here! look! | here, look! (presentative particle) | here (adv.) | הא כ : like, i.e. = prep."
y$tb$wN?,getlex.php?coord=444040516&word=2,vb. G D Dt,,,,,D to confuse,to become confused,"to confuse, confound",to be confounded,,,vb. G D Dt,"D to confuse | to become confused | to confuse, confound | to be confounded"
"l,,,,",getlex.php?coord=444040513&word=4,,,,,,,,,,,,,
"l[,,,,,,,,,,,,,,,,,,,,,,,,,,,,",getlex.php?coord=444040513&word=5,,,,,,,,,,,,,
b)dyN,getlex.php?coord=444040516&word=1,conj.,,,,,then,then (past sequential),(future sequential),(gnomic present),,,conj.,then | then (past sequential) | (future sequential) | (gnomic present)
w?y?t?k?lw?N?,getlex.php?coord=444040516&word=3,conj. vb. a/e G D C Gt Ct,,,,,"and, also",to hold back,"to restrain, to ward off","to forbid, to prohibit something",,klˀ,conj. vb. a/e G D C Gt Ct,"and, also | to hold back | to restrain, to ward off | to forbid, to prohibit something"
",,,,,,,,,,,,,,,,,,,,,,,,,,",getlex.php?coord=444040512&word=6,,,,,,,,,,,,,
dN,getlex.php?coord=444040513&word=1,pron.,,,,,this one,this one,"as enclitic in interrogative contexts: now, here, then :",see s.v.,,,pron.,"this one | this one | as enclitic in interrogative contexts: now, here, then : | see s.v."
(ynwhy,getlex.php?coord=444040512&word=4,n.f.,,,,,eye; spring,(anat.) eye,"spring, fountain","that which is seen, appearance, aspect",,,n.f.,"eye; spring | (anat.) eye | spring, fountain | that which is seen, appearance, aspect"
k$m?[$),getlex.php?coord=444040512&word=5,prep. n.m./f.,,,,,like,"like, according to",about (with numeral),conj.,,"šmš, šmšˀ",prep. n.m./f.,"like | like, according to | about (with numeral) | conj."
(?w?lym?),getlex.php?coord=444040513&word=0,n.m.,,,,,youth,"youth, young adult","servant, slave","group, nation (??) i.e., = Hebrew לאם",,,n.m.,"youth | youth, young adult | servant, slave | group, nation (??) i.e., = Hebrew לאם"
wdnx),getlex.php?coord=444040512&word=3,conj. vb. a/a(u) G C Dt,,,,,"and, also",to shine,to shine,"to rise (sun, moon, star)",,dnḥ,conj. vb. a/a(u) G C Dt,"and, also | to shine | to shine | to rise (sun, moon, star)"
l)npwh?y,getlex.php?coord=444040512&word=0,n.m./f.pl.,,,,,face; surface,face,"(of ground, water) surface","way, manner, feature",,,n.m./f.pl.,"face; surface | face | (of ground, water) surface | way, manner, feature"
b?y?,getlex.php?coord=444040512&word=2,prep.,,,,,"in, with",in,with (instrumental),among,,,prep.,"in, with | in | with (instrumental) | among"
"$,,,,,,,,,[,,,,,,,,,,,,,,,,,",getlex.php?coord=444040511&word=4,,,,,,,,,,,,,
nsb),getlex.php?coord=444040512&word=1,vb. e/a G D C Gt Ct,,,,,to take,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",,,vb. e/a G D C Gt Ct,"to take | to take, pick up, carry | to marry | to undertake, take up a task, experience"
"[,,,,]",getlex.php?coord=444040510&word=4,,,,,,,,,,,,,
],getlex.php?coord=444040510&word=6,,,,,,,,,,,,,
brK,getlex.php?coord=444040510&word=3,n.m.,,,,,son,"son, child",member of the same cohort (,see also 'compounds' 3.2),,,n.m.,"son | son, child | member of the same cohort ( | see also 'compounds' 3.2)"
w?r?mwhy,getlex.php?coord=444040511&word=0,conj. vb. G D C Gt Ct,,,,,"and, also",to throw; put down,to throw downward,to set something down,,rmy,conj. vb. G D C Gt Ct,"and, also | to throw; put down | to throw downward | to set something down"
",,,,,,,,,,,,,,,,,,,,,,,,",getlex.php?coord=444040510&word=7,,,,,,,,,,,,,
",,,[,,",getlex.php?coord=444040510&word=5,,,,,,,,,,,,,
wkwl,getlex.php?coord=444040519&word=1,conj. n.(pr.),,,,,"and, also","all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,,"kl, klˀ",conj. n.(pr.),"and, also | all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes"
lK,getlex.php?coord=444040520&word=1,,,,,,,,,,,,,
$by?ly,getlex.php?coord=444040519&word=2,n.m.,,,,,path,path,trace,"(astron.) course, orbit",,,n.m.,"path | path | trace | (astron.) course, orbit"
wkwl,getlex.php?coord=444040511&word=2,conj. n.(pr.),,,,,"and, also","all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,,"kl, klˀ",conj. n.(pr.),"and, also | all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes"
b)r(),getlex.php?coord=444040511&word=1,prep. n.f.,,,,,"in, with",in,with (instrumental),among,,"ˀrˁ, ˀrˁˀ",prep. n.f.,"in, with | in | with (instrumental) | among"
)zl,getlex.php?coord=444040510&word=0,"vb. a/i, a/a G Gt",,,,,to go,"to go, move along",to go away,as co-verb : to go ahead and do something,,,"vb. a/i, a/a G Gt","to go | to go, move along | to go away | as co-verb : to go ahead and do something"
llmK,getlex.php?coord=444040510&word=2,,,,,,,,,,,,,
)mr,getlex.php?coord=444040510&word=1,vb. a/a G Gt,,,,,to say,to say,to command,"to say to oneself, to have a thought",,,vb. a/a G Gt,"to say | to say | to command | to say to oneself, to have a thought"
^)dyN^,getlex.php?coord=444040509&word=11,conj./adv.,,,,,"then, at that time","then, at that time",,,,,conj./adv.,"then, at that time | then, at that time"
",,,,",getlex.php?coord=444040509&word=13,,,,,,,,,,,,,
bqw$T,getlex.php?coord=444040509&word=12,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"qšwṭ, qwšṭˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
wlK,getlex.php?coord=444040509&word=5,conj.,,,,,"and, also",,,,,,conj.,"and, also"
)nh,getlex.php?coord=444040509&word=6,pron.,,,,,I,I,as enclitic subject marker with participles/adjectives,(philos.) Ego,,,pron.,I | I | as enclitic subject marker with participles/adjectives | (philos.) Ego
k?w?l?,getlex.php?coord=444040509&word=8,n.(pr.),,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,,n.(pr.),"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
bry,getlex.php?coord=444040509&word=4,n.m.,,,,,son,"son, child",member of the same cohort (,see also 'compounds' 3.2),,,n.m.,"son | son, child | member of the same cohort ( | see also 'compounds' 3.2)"
t$)]ln?y?,getlex.php?coord=444040509&word=10,vb. i/a G D C Gt Dt,,,,,to ask,to ask,to ask for something,+,,,vb. i/a G D C Gt Dt,to ask | to ask | to ask for something | +
mxwh,getlex.php?coord=444040509&word=7,vb. G D C Dt,,,,,to see (??); D to show,to see (?),p.p. : proper (calque on MH רָאוּי  ),to show,,,vb. G D C Dt,to see (??); D to show | to see (?) | p.p. : proper (calque on MH רָאוּי  ) | to show
d?[y,getlex.php?coord=444040509&word=9,,,,,,,,,,,,,
dy,getlex.php?coord=444040508&word=2,,,,,,,,,,,,,
wk(N,getlex.php?coord=444040509&word=0,conj. adv.,,,,,"and, also",now,now,(w./w.o.,,kˁn,conj. adv.,"and, also | now | now | (w./w.o."
)nh,getlex.php?coord=444040509&word=2,pron.,,,,,I,I,as enclitic subject marker with participles/adjectives,(philos.) Ego,,,pron.,I | I | as enclitic subject marker with participles/adjectives | (philos.) Ego
",,,,",getlex.php?coord=444040508&word=3,,,,,,,,,,,,,
lk{{)}},getlex.php?coord=444040509&word=1,,,,,,,,,,,,,
)mr,getlex.php?coord=444040509&word=3,vb. a/a G Gt,,,,,to say,to say,to command,"to say to oneself, to have a thought",,,vb. a/a G Gt,"to say | to say | to command | to say to oneself, to have a thought"
