text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
lw<N>#10#,"Masekhet: 5330015, Page: 44, Side: a, Line: 64, Word: 8",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
kmnhg,"Masekhet: 5330015, Page: 44, Side: a, Line: 64, Word: 9",noun sg. abs. or construct,,,,,custom,,,,כמנהג,mnhg,noun sg. abs. or construct,custom
)bhthwN,"Masekhet: 5330015, Page: 44, Side: a, Line: 64, Word: 10",noun pl. emphatic,,,,,father,,,,אבהתהון,)b,noun pl. emphatic,father
r',"Masekhet: 5330015, Page: 44, Side: b, Line: 06, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsh,"Masekhet: 5330015, Page: 44, Side: b, Line: 06, Word: 1",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
mpqd,"Masekhet: 5330015, Page: 44, Side: b, Line: 06, Word: 2",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lbr,"Masekhet: 5330015, Page: 44, Side: b, Line: 06, Word: 3",noun sg. abs. or construct,p03,,,,son,,,,לבר,l_,noun sg. abs. or construct | preposition proclitic,son
(wl),"Masekhet: 5330015, Page: 44, Side: b, Line: 06, Word: 4",PN Personal name,,,,,,,,,עולא,(wl),proper name Personal name,
xzn),"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 0",noun sg. emphatic,,,,,mayor; sexton,,,,חזנא,xzn,noun sg. emphatic,mayor; sexton
dkny$t),"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 1",p,noun sg. emphatic,,,,assembling,,,,דכנישתא,kny$h,preposition | noun sg. emphatic,assembling
dbbl)y,"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 2",A05 C,p,,,,Babylonian,,,,דבבלאי,d_ d_ p,adjective plural determined (h)aphel | preposition,Babylonian
kd,"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 3",c,,,,,when,,,,כד,kd,conjunction,when
dhy),"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 4",c,P01 C,,,,she,,,,דהיא,hy),conjunction | preposition independent (h)aphel,she
xd),"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 5",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
)wry),"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 6",N,,,,,"law, teaching; the Torah",,,,אוריא,)wryyh )wryyh noun sg. abs. or construct,noun,"law, teaching; the Torah"
th),"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תהא,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
gyyl,"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 8",verb G,,,,,to roll up,,,,גייל,gwl,verb peal,to roll up
lh,"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 9",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
{lhdy}<lxry>,"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 10",p,,,,,behind,,,,לחרי,lwxry lwxry p01 C,preposition,behind
prwkt),"Masekhet: 5330015, Page: 44, Side: b, Line: 07, Word: 11",N,,,,,curtain;,,,,פרוכתא,prkh prkh noun sg. emphatic,noun,curtain;
kd,"Masekhet: 5330015, Page: 44, Side: b, Line: 08, Word: 0",c,,,,,when,,,,כד,kd,conjunction,when
)ynwN,"Masekhet: 5330015, Page: 44, Side: b, Line: 08, Word: 1",R,,,,,they,,,,אינון,hynwn hynwn P01 C,R,they
trtyy,"Masekhet: 5330015, Page: 44, Side: b, Line: 08, Word: 2",b,,,,,two,,,,תרתיי,tryyn tryyn n01 C,b,two
ty,"Masekhet: 5330015, Page: 44, Side: b, Line: 08, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
myybl,"Masekhet: 5330015, Page: 44, Side: b, Line: 08, Word: 4",verb C,,,,,to bring,to deprive of,,,מייבל,ybl,verb (h)aphel,to bring | to deprive of
xd),"Masekhet: 5330015, Page: 44, Side: b, Line: 08, Word: 5",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
wmyyty,"Masekhet: 5330015, Page: 44, Side: b, Line: 08, Word: 6",verb C,c,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,ומייתי,w_,verb (h)aphel | conjunction,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
xd),"Masekhet: 5330015, Page: 44, Side: b, Line: 08, Word: 7",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
T(m',"Masekhet: 5330015, Page: 44, Side: b, Line: 20, Word: 0",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m,noun sg. emphatic,taste; order
dhN,"Masekhet: 5330015, Page: 44, Side: b, Line: 20, Word: 1",P01 C,p,,,,this,,,,דהן,d_ d_ p,preposition independent (h)aphel | preposition,this
tnyy),"Masekhet: 5330015, Page: 44, Side: b, Line: 20, Word: 2",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
whdyN,"Masekhet: 5330015, Page: 44, Side: b, Line: 22, Word: 0",R,c,,,,this (m.),"and, also",,,והדין,w_,R | conjunction,"this (m.) | and, also"
tnyy),"Masekhet: 5330015, Page: 44, Side: b, Line: 22, Word: 1",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
wh),"Masekhet: 5330015, Page: 44, Side: c, Line: 26, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
lyt,"Masekhet: 5330015, Page: 44, Side: c, Line: 26, Word: 1",verb G,,,,,,,,,לית,lyt,verb peal,
xyt,"Masekhet: 5330015, Page: 44, Side: c, Line: 26, Word: 2",noun sg. abs. or construct,,,,,", eighth letter",,,,חית,xyt,noun sg. abs. or construct,", eighth letter"
"""b$bTyM""","Masekhet: 5330015, Page: 44, Side: c, Line: 26, Word: 3",No data,,,,,,,,,בשבטים,None,No data,
wl),"Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 0",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
cdy,"Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 1",noun sg. abs. or construct,,,,,"sadi, eighteenth letter",,,,צדי,cdy#2,noun sg. abs. or construct,"sadi, eighteenth letter"
^wl),"Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 2",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
qwP^,"Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 3",noun sg. abs. or construct,,,,,"qof, nineteenth letter",,,,קוף,qwp,noun sg. abs. or construct,"qof, nineteenth letter"
"""b$bTyM""","Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 4",No data,,,,,,,,,בשבטים,None,No data,
""")brhM","Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 5",PN Personal name,,,,,,,,,אברהם,!,proper name Personal name,
ycxq,"Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 6",PN Personal name,,,,,,,,,יצחק,!,proper name Personal name,
y(qb,"Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 7",PN Personal name,,,,,,,,,יעקב,!,proper name Personal name,
ktwb,"Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 8",No data,,,,,,,,,כתוב,None,No data,
"(lyhN""","Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 9",No data,,,,,,,,,עליהן,None,No data,
wh),"Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 10",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
lyt,"Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 11",verb G,,,,,,,,,לית,lyt,verb peal,
Tyt,"Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 12",noun sg. abs. or construct,,,,,", ninth letter",,,,טית,Tyt,noun sg. abs. or construct,", ninth letter"
"""b$bTyM""","Masekhet: 5330015, Page: 44, Side: c, Line: 27, Word: 13",No data,,,,,,,,,בשבטים,None,No data,
wh),"Masekhet: 5330015, Page: 44, Side: d, Line: 18, Word: 0",I01 C,c,,,,here! look!,"and, also",,,והא,w_,I01 (h)aphel | conjunction,"here! look! | and, also"
lytnwN,"Masekhet: 5330015, Page: 44, Side: d, Line: 18, Word: 1",verb G,,,,,,,,,ליתנון,lyt,verb peal,
)l),"Masekhet: 5330015, Page: 44, Side: d, Line: 18, Word: 2",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
xm$h,"Masekhet: 5330015, Page: 44, Side: d, Line: 18, Word: 3",n01 C,,,,,five,,,,חמשה,xm$,numeral singular absolute or construct (h)aphel,five
r',"Masekhet: 5330015, Page: 44, Side: d, Line: 22, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330015, Page: 44, Side: d, Line: 22, Word: 1",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
try,"Masekhet: 5330015, Page: 44, Side: d, Line: 22, Word: 2",verb G,,,,,to soak something,to dissolve (trans.),to be soaked,"p.p. : moist, fresh",תרי,try,verb peal,"to soak something | to dissolve (trans.) | to be soaked | p.p. : moist, fresh"
mrTwTh,"Masekhet: 5330015, Page: 44, Side: d, Line: 22, Word: 3",noun sg. emphatic,,,,,"tuft, coarse garment",,,,מרטוטה,mrTwT,noun sg. emphatic,"tuft, coarse garment"
wyhb,"Masekhet: 5330015, Page: 44, Side: d, Line: 22, Word: 4",c,verb G,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",ויהב,yhb,conjunction | verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
lh,"Masekhet: 5330015, Page: 44, Side: d, Line: 22, Word: 5",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
t<x>wt{y},"Masekhet: 5330015, Page: 44, Side: d, Line: 22, Word: 6",p01 C,,,,,under; instead of,,,,תחות,txwt,preposition independent (h)aphel,under; instead of
k{d}<r>h#14#,"Masekhet: 5330015, Page: 44, Side: d, Line: 22, Word: 7",noun sg. emphatic,,,,,mattress,,,,כרה,kr,noun sg. emphatic,mattress
hwry,"Masekhet: 5330015, Page: 44, Side: d, Line: 25, Word: 0",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
r',"Masekhet: 5330015, Page: 44, Side: d, Line: 25, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b),"Masekhet: 5330015, Page: 44, Side: d, Line: 25, Word: 2",PN Personal name,,,,,,,,,בא,b),proper name Personal name,
"""khN""","Masekhet: 5330015, Page: 44, Side: d, Line: 25, Word: 3",No data,,,,,,,,,כהן,None,No data,
tnyy),"Masekhet: 5330015, Page: 44, Side: d, Line: 25, Word: 4",N,,,,,tanna,,,,תנייא,tnyy#2 tnyy#2 noun sg. emphatic,noun,tanna
^r,"Masekhet: 5330015, Page: 44, Side: d, Line: 41, Word: 0",N,,,,,chief; teacher,,,,ר,rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ycxq,"Masekhet: 5330015, Page: 44, Side: d, Line: 41, Word: 1",PN Personal name,,,,,,,,,יצחק,ycxq,proper name Personal name,
br,"Masekhet: 5330015, Page: 44, Side: d, Line: 41, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330015, Page: 44, Side: d, Line: 41, Word: 3",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
slq,"Masekhet: 5330015, Page: 44, Side: d, Line: 41, Word: 4",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
lgby,"Masekhet: 5330015, Page: 44, Side: d, Line: 41, Word: 5",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330015, Page: 44, Side: d, Line: 41, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330015, Page: 44, Side: d, Line: 41, Word: 7",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330015, Page: 44, Side: d, Line: 41, Word: 8",No data,,,,,,,,,בן,None,No data,
^lwy,"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 0",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
blyly,"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 1",p02,noun sg. abs. or construct,,,,"in, with",night,,,בלילי,lyly,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | night"
cwm),"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 2",noun sg. emphatic,,,,,fast,,,,צומא,cwm,noun sg. emphatic,fast
rb),"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 3",A02,,,,,"great, big",,,,רבא,rb,adjective singular determined,"great, big"
npq,"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 4",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lgby<h>#14#,"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 5",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
lb{w}<y>$#14#,"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 6",verb G,,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,לביש,lb$,verb peal,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe"
swlysh,"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 7",N,,,,,slippers,,,,סוליסה,swlyys swlyys noun pl. emphatic,noun,slippers
)m',"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 10",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
hw),"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 11",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
dyN,"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 12",R,,,,,this one,,,,דין,dn dn P01,R,this one
)m',"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 42, Word: 14",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
^)ystnys,"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 0",noun sg. abs. or construct,,,,,weak,,,,איסתניס,)ystnys,noun sg. abs. or construct,weak
)n),"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 1",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
r',"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 3",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 5",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
slq,"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 6",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
lgby{h},"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 7",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 9",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 10",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 11",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
blyly,"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 12",p02,noun sg. abs. or construct,,,,"in, with",night,,,בלילי,lyly,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | night"
t(nyt),"Masekhet: 5330015, Page: 44, Side: d, Line: 43, Word: 13",noun sg. emphatic,,,,,fast day,,,,תעניתא,t(ny,noun sg. emphatic,fast day
^npq,"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 0",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lgbyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 1",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
lb{w}<y>$,"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 2",verb G,,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,לביש,lb$,verb peal,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe"
swlysh,"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 3",N,,,,,slippers,,,,סוליסה,swlyys swlyys noun pl. emphatic,noun,slippers
)m',"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 6",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
hw),"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 7",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
dyN,"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 8",R,,,,,this one,,,,דין,dn dn P01,R,this one
)m',"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
""")ystnys","Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 11",No data,,,,,,,,,איסתניס,None,No data,
")ny""","Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 12",No data,,,,,,,,,אני,None,No data,
r',"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
smyy,"Masekhet: 5330015, Page: 44, Side: d, Line: 44, Word: 14",PN Personal name,,,,,,,,,סמיי,smyy,proper name Personal name,
^xmwnh,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 0",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמונה,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
npyq,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפיק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
blyly,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 2",p02,noun sg. abs. or construct,,,,"in, with",night,,,בלילי,lyly,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | night"
t(nyt),"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 3",noun sg. emphatic,,,,,fast day,,,,תעניתא,t(ny,noun sg. emphatic,fast day
lb{w}<y>$,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 4",verb G,,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,לביש,lb$,verb peal,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe"
swlysh,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 5",N,,,,,slippers,,,,סוליסה,swlyys swlyys noun pl. emphatic,noun,slippers
xd,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 6",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
tlmyd,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 7",noun sg. abs. or construct,,,,,student,,,,תלמיד,tlmyd,noun sg. abs. or construct,student
mN,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
dr',"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 9",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
mn),"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 10",P01 C,,,,,I,,,,מנא,)nh,preposition independent (h)aphel,I
hwry,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 11",verb C,,,,,to teach,to make a legal decision,,,הורי,yry,verb (h)aphel,to teach | to make a legal decision
lxd,"Masekhet: 5330015, Page: 44, Side: d, Line: 45, Word: 12",p03,n01 C,,,,one,,,,לחד,xd,preposition proclitic | numeral singular absolute or construct (h)aphel,one
^mN,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 0",P01 C,,,,,who?,,,,מן,mn,preposition independent (h)aphel,who?
qrybwyy,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 1",A05 C,,,,,near,,,,קריבויי,qryb,adjective plural determined (h)aphel,near
dn$y),"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 2",p,N,,,,"Nasi, leader of the community",,,,דנשיא,n&y n&y noun sg. emphatic,preposition | noun,"Nasi, leader of the community"
mlb$,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 3",verb G,,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,מלבש,lb$,verb peal,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe"
swlysh,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 4",N,,,,,slippers,,,,סוליסה,swlyys swlyys noun pl. emphatic,noun,slippers
)m',"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 6",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
{)N,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 7",No data,,,,,,,,,{אן,None,No data,
mN}<mN,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 8",p01,,,,,from,,,,מן}מן,mn,preposition independent,from
)N>,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 9",X,,,,,"where, wherever",,,,אן,hn hn a01,X,"where, wherever"
hdh,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 10",P01,,,,,this (f.),,,,הדה,hd),preposition independent,this (f.)
)m',"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 12",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 13",p01,,,,,from,,,,מן,mn,preposition independent,from
dr',"Masekhet: 5330015, Page: 44, Side: d, Line: 46, Word: 14",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
^yhw$(,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 0",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 1",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 2",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
hw),"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 3",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
)m',"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 7",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 8",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 9",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
)ystnys,"Masekhet: 5330015, Page: 44, Side: d, Line: 47, Word: 10",noun sg. abs. or construct,,,,,weak,,,,איסתניס,)ystnys,noun sg. abs. or construct,weak
