text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
(bd,"Masekhet: 5330034, Page: 29, Side: b, Line: 19, Word: 12",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
klwM,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 0",P01,,,,,something,,,,כלום,klwm,preposition independent,something
xzr,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 1",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
lgbyh,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 2",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
)m',"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 4",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)n),"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 5",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
yd(,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 6",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
)ylw,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 7",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
hwh,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 8",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
dmyK,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 9",verb G,,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,דמיך,dmk,verb peal,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream"
l),"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwh,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
myt(r,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 12",V,,,,,,,,,מיתער,(wr (wr verb Gt,V,
(l,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 13",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
ydK,"Masekhet: 5330034, Page: 29, Side: b, Line: 20, Word: 14",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידך,yd,noun sg. emphatic,"hand, arm; side; power"
""")t","Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 0",No data,,,,,,,,,את,None,No data,
mwc),"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 1",No data,,,,,,,,,מוצא,None,No data,
b$(h,"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 2",No data,,,,,,,,,בשעה,None,No data,
$b),"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 3",No data,,,,,,,,,שבא,None,No data,
n(mN,"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 4",No data,,,,,,,,,נעמן,None,No data,
$r,"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 5",No data,,,,,,,,,שר,None,No data,
cb),"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 6",No data,,,,,,,,,צבא,None,No data,
mlK,"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 7",No data,,,,,,,,,מלך,None,No data,
)rM,"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 8",No data,,,,,,,,,ארם,None,No data,
)cl,"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 9",No data,,,,,,,,,אצל,None,No data,
)ly$(,"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 10",No data,,,,,,,,,אלישע,None,No data,
b),"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 11",No data,,,,,,,,,בא,None,No data,
)lyw,"Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 12",No data,,,,,,,,,אליו,None,No data,
"bswsw""","Masekhet: 5330034, Page: 29, Side: b, Line: 21, Word: 13",No data,,,,,,,,,בסוסו,None,No data,
"""wbrkbw","Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 0",No data,,,,,,,,,וברכבו,None,No data,
)m',"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 1",No data,,,,,,,,,אמ',None,No data,
r',"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 2",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 3",No data,,,,,,,,,יוחנן,None,No data,
bswsw,"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 4",No data,,,,,,,,,בסוסו,None,No data,
"kt'""","Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 5",No data,,,,,,,,,כת',None,No data,
b(),"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mytN,"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 7",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,מיתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
lyh,"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 8",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
dhb,"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 9",noun sg. abs. or construct,,,,,gold,,,,דהב,dhb,noun sg. abs. or construct,gold
wksP,"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 10",noun sg. abs. or construct,c,,,,"silver, money","and, also",,,וכסף,w_,noun sg. abs. or construct | conjunction,"silver, money | and, also"
)sTlwwN,"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 11",N,,,,,"stole, fine garment",,,,אסטלוון,)ysTwly )ysTwly noun pl. absolute,noun,"stole, fine garment"
wlbw$yN,"Masekhet: 5330034, Page: 29, Side: b, Line: 22, Word: 12",noun pl. absolute,c,,,,clothing,"and, also",,,ולבושין,w_,noun pl. absolute | conjunction,"clothing | and, also"
""")bnyM","Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 0",No data,,,,,,,,,אבנים,None,No data,
Twbwt,"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 1",No data,,,,,,,,,טובות,None,No data,
wmrglywt,"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 2",No data,,,,,,,,,ומרגליות,None,No data,
wl),"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 3",No data,,,,,,,,,ולא,None,No data,
qybl,"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 4",No data,,,,,,,,,קיבל,None,No data,
(lyw,"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 5",No data,,,,,,,,,עליו,None,No data,
hd),"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 6",No data,,,,,,,,,הדא,None,No data,
hy),"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 7",No data,,,,,,,,,היא,None,No data,
dkt',"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 8",No data,,,,,,,,,דכת',None,No data,
wypcr,"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 9",No data,,,,,,,,,ויפצר,None,No data,
bw,"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 10",No data,,,,,,,,,בו,None,No data,
lqxt,"Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 11",No data,,,,,,,,,לקחת,None,No data,
"wym)N""","Masekhet: 5330034, Page: 29, Side: b, Line: 23, Word: 12",No data,,,,,,,,,וימאן,None,No data,
""")t)","Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 0",No data,,,,,,,,,אתא,None,No data,
gyxzy,"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 1",No data,,,,,,,,,גיחזי,None,No data,
w)m',"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 2",No data,,,,,,,,,ואמ',None,No data,
xy,"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 3",No data,,,,,,,,,חי,None,No data,
h',"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 4",No data,,,,,,,,,ה',None,No data,
ky,"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 5",No data,,,,,,,,,כי,None,No data,
)M,"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 6",No data,,,,,,,,,אם,None,No data,
rcty,"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 7",No data,,,,,,,,,רצתי,None,No data,
)xryw,"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 8",No data,,,,,,,,,אחריו,None,No data,
wlqxty,"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 9",No data,,,,,,,,,ולקחתי,None,No data,
m)tw,"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 10",No data,,,,,,,,,מאתו,None,No data,
m)wmh,"Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 11",No data,,,,,,,,,מאומה,None,No data,
"mwmh""","Masekhet: 5330034, Page: 29, Side: b, Line: 24, Word: 12",No data,,,,,,,,,מומה,None,No data,
kt',"Masekhet: 5330034, Page: 29, Side: b, Line: 25, Word: 0",verb G,,,,,to write,to draw,,,כת',ktb,verb peal,to write | to draw
)zl,"Masekhet: 5330034, Page: 29, Side: b, Line: 25, Word: 1",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
wmT),"Masekhet: 5330034, Page: 29, Side: b, Line: 25, Word: 2",verb G,c,,,,"to come, to reach","to happen, occur","to be able, achieve",,ומטא,w_,verb peal | conjunction,"to come, to reach | to happen, occur | to be able, achieve"
byh,"Masekhet: 5330034, Page: 29, Side: b, Line: 25, Word: 3",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
wnsb,"Masekhet: 5330034, Page: 29, Side: b, Line: 25, Word: 4",verb G,c,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,ונסב,w_,verb peal | conjunction,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
mh,"Masekhet: 5330034, Page: 29, Side: b, Line: 25, Word: 5",c,,,,,what,,,,מה,mh,conjunction,what
dnsb,"Masekhet: 5330034, Page: 29, Side: b, Line: 25, Word: 6",c,verb G,,,,"to take, pick up, carry",to marry,"to undertake, take up a task, experience",other idioms:,דנסב,nsb,conjunction | verb peal,"to take, pick up, carry | to marry | to undertake, take up a task, experience | other idioms:"
w)TmrwN,"Masekhet: 5330034, Page: 29, Side: b, Line: 25, Word: 7",verb C,c,,,,to conceal,to bury,,,ואטמרון,w_,verb (h)aphel | conjunction,to conceal | to bury
b(ylytyh,"Masekhet: 5330034, Page: 29, Side: b, Line: 25, Word: 8",noun sg. emphatic,p02,,,,upper story,"in, with",,,בעיליתיה,b_,noun sg. emphatic | preposition with pronominal suffix,"upper story | in, with"
"""kt'","Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 0",No data,,,,,,,,,כת',None,No data,
wyb),"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 1",No data,,,,,,,,,ויבא,None,No data,
)ly$(,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 2",No data,,,,,,,,,אלישע,None,No data,
dm$q,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 3",No data,,,,,,,,,דמשק,None,No data,
wbN,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 4",No data,,,,,,,,,ובן,None,No data,
hdd,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 5",No data,,,,,,,,,הדד,None,No data,
mlK,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 6",No data,,,,,,,,,מלך,None,No data,
)rM,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 7",No data,,,,,,,,,ארם,None,No data,
xlh,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 8",No data,,,,,,,,,חלה,None,No data,
"wgw'""","Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 9",No data,,,,,,,,,וגו',None,No data,
mh,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 10",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)zl,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 11",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
b(y,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 12",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
my(bd,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 13",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,מיעבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
tmN,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 14",X,,,,,there,,,,תמן,tmn tmn a01 C,X,there
)zl,"Masekhet: 5330034, Page: 29, Side: b, Line: 31, Word: 15",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
b(),"Masekhet: 5330034, Page: 29, Side: b, Line: 32, Word: 0",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mqrb),"Masekhet: 5330034, Page: 29, Side: b, Line: 32, Word: 1",verb D,,,,,"to bring, bring near","to offer, dedicate",,,מקרבא,qrb,verb pael,"to bring, bring near | to offer, dedicate"
lgyxzy,"Masekhet: 5330034, Page: 29, Side: b, Line: 32, Word: 2",PN Personal name,p03,,,,,,,,לגיחזי,l_,proper name Personal name | preposition proclitic,
w)$kxyh,"Masekhet: 5330034, Page: 29, Side: b, Line: 32, Word: 3",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחיה,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
"""mwxlT","Masekhet: 5330034, Page: 29, Side: b, Line: 32, Word: 4",No data,,,,,,,,,מוחלט,None,No data,
mykN,"Masekhet: 5330034, Page: 29, Side: b, Line: 32, Word: 5",No data,,,,,,,,,מיכן,None,No data,
$dwxyN,"Masekhet: 5330034, Page: 29, Side: b, Line: 32, Word: 6",No data,,,,,,,,,שדוחין,None,No data,
b$m)l,"Masekhet: 5330034, Page: 29, Side: b, Line: 32, Word: 7",No data,,,,,,,,,בשמאל,None,No data,
wmqrbyN,"Masekhet: 5330034, Page: 29, Side: b, Line: 32, Word: 8",No data,,,,,,,,,ומקרבין,None,No data,
"bymyN""","Masekhet: 5330034, Page: 29, Side: b, Line: 32, Word: 9",No data,,,,,,,,,בימין,None,No data,
"""wy$","Masekhet: 5330034, Page: 29, Side: b, Line: 39, Word: 0",No data,,,,,,,,,ויש,None,No data,
)wm',"Masekhet: 5330034, Page: 29, Side: b, Line: 39, Word: 1",No data,,,,,,,,,אומ',None,No data,
)$,"Masekhet: 5330034, Page: 29, Side: b, Line: 39, Word: 2",No data,,,,,,,,,אש,None,No data,
yc)h,"Masekhet: 5330034, Page: 29, Side: b, Line: 39, Word: 3",No data,,,,,,,,,יצאה,None,No data,
mbyt,"Masekhet: 5330034, Page: 29, Side: b, Line: 39, Word: 4",No data,,,,,,,,,מבית,None,No data,
qwd$,"Masekhet: 5330034, Page: 29, Side: b, Line: 39, Word: 5",No data,,,,,,,,,קודש,None,No data,
hqd$yM,"Masekhet: 5330034, Page: 29, Side: b, Line: 39, Word: 6",No data,,,,,,,,,הקדשים,None,No data,
wlyhTh,"Masekhet: 5330034, Page: 29, Side: b, Line: 39, Word: 7",No data,,,,,,,,,וליהטה,None,No data,
"sbybwtyhM""","Masekhet: 5330034, Page: 29, Side: b, Line: 39, Word: 8",No data,,,,,,,,,סביבותיהם,None,No data,
{hdr,"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 0",No data,,,,,,,,,{הדר,None,No data,
(ylh}<xzr,"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 1",verb G,,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,עילה}חזר,xzr,verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
(lwy>,"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 2",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
hwh,"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ylyP,"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 4",A01,,,,,"used to, learned",,,,יליף,ylyp,adjective singular absolute or construct,"used to, learned"
mcly,"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 5",verb D,,,,,to pray,to bend,to set,,מצלי,cly,verb pael,to pray | to bend | to set
wmt(nh,"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 6",verb Gt,c,,,,to be answered,"to have mutual contact, intercourse",(or: Dt) to be relieved by a bowel movement,,ומתענה,w_,verb ethpeel | conjunction,"to be answered | to have mutual contact, intercourse | (or: Dt) to be relieved by a bowel movement"
"""kywN","Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 7",No data,,,,,,,,,כיון,None,No data,
$nmnh,"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 8",No data,,,,,,,,,שנמנה,None,No data,
"(mhN""","Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 9",No data,,,,,,,,,עמהן,None,No data,
cly,"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 10",verb D,,,,,to pray,to bend,to set,,צלי,cly,verb pael,to pray | to bend | to set
wl),"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 11",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)yt(ny,"Masekhet: 5330034, Page: 29, Side: b, Line: 40, Word: 12",verb Gt,,,,,to be answered,"to have mutual contact, intercourse",(or: Dt) to be relieved by a bowel movement,,איתעני,(ny,verb ethpeel,"to be answered | to have mutual contact, intercourse | (or: Dt) to be relieved by a bowel movement"
""")mrw","Masekhet: 5330034, Page: 29, Side: b, Line: 46, Word: 0",No data,,,,,,,,,אמרו,None,No data,
y$',"Masekhet: 5330034, Page: 29, Side: b, Line: 46, Word: 1",No data,,,,,,,,,יש',None,No data,
lpny,"Masekhet: 5330034, Page: 29, Side: b, Line: 46, Word: 2",No data,,,,,,,,,לפני,None,No data,
hqb'h,"Masekhet: 5330034, Page: 29, Side: b, Line: 46, Word: 3",No data,,,,,,,,,הקב'ה,None,No data,
rbwN,"Masekhet: 5330034, Page: 29, Side: b, Line: 46, Word: 4",No data,,,,,,,,,רבון,None,No data,
kl,"Masekhet: 5330034, Page: 29, Side: b, Line: 46, Word: 5",No data,,,,,,,,,כל,None,No data,
"h(wlmyM""","Masekhet: 5330034, Page: 29, Side: b, Line: 46, Word: 6",No data,,,,,,,,,העולמים,None,No data,
mh,"Masekhet: 5330034, Page: 29, Side: b, Line: 46, Word: 7",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
n(byd,"Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,נעביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
wdwd,"Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 1",PN Personal name,c,,,,"and, also",,,,ודוד,w_,proper name Personal name | conjunction,"and, also"
mlk),"Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 2",noun sg. emphatic,,,,,king,,,,מלכא,mlk,noun sg. emphatic,king
dy$',"Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 3",p,PN Personal name,,,,,,,,דיש',y$r)l,preposition | proper name Personal name,
myql,"Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 4",verb C,,,,,": to make something lighter, remove a burden",to treat lightly,to hasten,to curse,מיקל,qll,verb (h)aphel,": to make something lighter, remove a burden | to treat lightly | to hasten | to curse"
lwN,"Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 5",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
""")n$y","Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 6",No data,,,,,,,,,אנשי,None,No data,
dmyM,"Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 7",No data,,,,,,,,,דמים,None,No data,
wmrmh,"Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 8",No data,,,,,,,,,ומרמה,None,No data,
l),"Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 9",No data,,,,,,,,,לא,None,No data,
yxcw,"Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 10",No data,,,,,,,,,יחצו,None,No data,
"ymyhM""","Masekhet: 5330034, Page: 29, Side: b, Line: 47, Word: 11",No data,,,,,,,,,ימיהם,None,No data,
)yt,"Masekhet: 5330034, Page: 29, Side: c, Line: 32, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
mylyN,"Masekhet: 5330034, Page: 29, Side: c, Line: 32, Word: 1",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
)mryN,"Masekhet: 5330034, Page: 29, Side: c, Line: 32, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dl),"Masekhet: 5330034, Page: 29, Side: c, Line: 32, Word: 3",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
)ytgyyr,"Masekhet: 5330034, Page: 29, Side: c, Line: 32, Word: 4",V,,,,,,,,,איתגייר,gyyr gyyr verb Dt,V,
)nTwlynws,"Masekhet: 5330034, Page: 29, Side: c, Line: 33, Word: 0",PN Personal name,,,,,,,,,אנטולינוס,)nTwlynws,proper name Personal name,
w)yt,"Masekhet: 5330034, Page: 29, Side: c, Line: 33, Word: 1",verb G,c,,,,,,,,ואית,w_,verb peal | conjunction,
mylyN,"Masekhet: 5330034, Page: 29, Side: c, Line: 33, Word: 2",N,,,,,"word, speech; thing",,,,מילין,mylh mylh noun pl. absolute,noun,"word, speech; thing"
)mryN,"Masekhet: 5330034, Page: 29, Side: c, Line: 33, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""$ntgyyr","Masekhet: 5330034, Page: 29, Side: c, Line: 33, Word: 4",No data,,,,,,,,,שנתגייר,None,No data,
)nTwlynws,"Masekhet: 5330034, Page: 29, Side: c, Line: 33, Word: 5",No data,,,,,,,,,אנטולינוס,None,No data,
")nTwlynws""","Masekhet: 5330034, Page: 29, Side: c, Line: 33, Word: 6",No data,,,,,,,,,אנטולינוס,None,No data,
)t),"Masekhet: 5330034, Page: 29, Side: c, Line: 33, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
gby,"Masekhet: 5330034, Page: 29, Side: c, Line: 33, Word: 8",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
r',"Masekhet: 5330034, Page: 29, Side: c, Line: 33, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)m',"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
xmy,"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 2",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמי,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
myklty,"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 3",verb C,,,,,to feed,,,,מיכלתי,)kl,verb (h)aphel,to feed
ly,"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 4",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
mN,"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
lywytN,"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 6",noun sg. abs. or construct,,,,,Leviathan,,,,ליויתן,lwytn,noun sg. abs. or construct,Leviathan
b(lm),"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 7",noun sg. emphatic,p02,,,,eternity; world,"in, with",,,בעלמא,b_,noun sg. emphatic | preposition with pronominal suffix,"eternity; world | in, with"
d)ty,"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 8",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,דאתי,d_ d_ c,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
)m',"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
)yN,"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 11",I01,,,,,yes,,,,אין,)yn,I01,yes
)m',"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 29, Side: c, Line: 34, Word: 13",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
