text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
gbyy,"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 1",p02 C,,,,,"at the side of, together with",,,,גביי,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
bmpqy,"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 2",p02,noun pl. construct,,,,"in, with",exit,,,במפקי,mpq,preposition with pronominal suffix | noun pl. construct,"in, with | exit"
$wbt),"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 3",noun sg. emphatic,,,,,sabbath; week,,,,שובתא,$bh,noun sg. emphatic,sabbath; week
myd,"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 4",a01 C,,,,,immediately,,,,מיד,mn@yd,a01 (h)aphel,immediately
)m',"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 6",p01,,,,,,,,,ליה,l_,preposition independent,
{$lwxy)}<$lyxyh>,"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 7",noun sg. emphatic,,,,,messenger,,,,שליחיה,$lyx,noun sg. emphatic,messenger
l),"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 8",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
ttN,"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 9",verb G,,,,,to give,":  to sell for, exchange for",to place,+ : to negotiate,תתן,ntn,verb peal,"to give | :  to sell for, exchange for | to place | + : to negotiate"
lhwN,"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 10",p01,,,,,,,,,להון,l_,preposition independent,
ktbyN,"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 11",verb G,,,,,to write,to draw,,,כתבין,ktb,verb peal,to write | to draw
)l),"Masekhet: 5330006, Page: 46, Side: b, Line: 63, Word: 12",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
b(rwbt),"Masekhet: 5330006, Page: 46, Side: b, Line: 64, Word: 0",noun sg. emphatic,p02,,,,eve,"in, with",,,בערובתא,b_,noun sg. emphatic | preposition with pronominal suffix,"eve | in, with"
(M,"Masekhet: 5330006, Page: 46, Side: b, Line: 64, Word: 1",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
mTm(y,"Masekhet: 5330006, Page: 46, Side: b, Line: 64, Word: 2",noun pl. construct,,,,,setting (of sun),,,,מטמעי,mTm(,noun pl. construct,setting (of sun)
$m$),"Masekhet: 5330006, Page: 46, Side: b, Line: 64, Word: 3",noun sg. emphatic,,,,,sun,,,,שמשא,$m$,noun sg. emphatic,sun
w)t),"Masekhet: 5330006, Page: 46, Side: b, Line: 64, Word: 4",verb G,c,,,,to come,to occur; w.,: to befall,to be fitting,ואתא,w_,verb peal | conjunction,to come | to occur; w. | : to befall | to be fitting
$lyx),"Masekhet: 5330006, Page: 46, Side: b, Line: 64, Word: 5",noun sg. emphatic,,,,,messenger,,,,שליחא,$lyx,noun sg. emphatic,messenger
gbhwN,"Masekhet: 5330006, Page: 46, Side: b, Line: 64, Word: 6",p02 C,,,,,"at the side of, together with",,,,גבהון,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
b(rwbt),"Masekhet: 5330006, Page: 46, Side: b, Line: 64, Word: 7",noun sg. emphatic,p02,,,,eve,"in, with",,,בערובתא,b_,noun sg. emphatic | preposition with pronominal suffix,"eve | in, with"
(M,"Masekhet: 5330006, Page: 46, Side: b, Line: 64, Word: 8",p01 C,,,,,with,,,,עם,(m,preposition independent (h)aphel,with
mTm(y,"Masekhet: 5330006, Page: 46, Side: b, Line: 64, Word: 9",noun pl. construct,,,,,setting (of sun),,,,מטמעי,mTm(,noun pl. construct,setting (of sun)
$m$),"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 0",noun sg. emphatic,,,,,sun,,,,שמשא,$m$,noun sg. emphatic,sun
whwh,"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 1",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 3",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
n$yy),"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 4",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community"
wr',"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 5",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$mw)l,"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 6",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 7",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 8",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
nxtyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 9",verb G,,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,נחתין,nxt,verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
lmysxy,"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 10",p02,verb G,,,,"to wash oneself, bathe",to swim,fig.,,למיסחי,sxy,preposition with pronominal suffix | verb peal,"to wash oneself, bathe | to swim | fig."
bdymwsyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 11",p02,noun sg. abs. or construct,,,,"in, with",public facility,,,בדימוסין,dymwsyn,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | public facility"
dTybry),"Masekhet: 5330006, Page: 46, Side: c, Line: 01, Word: 12",GN Geographic name,p,,,,,,,,דטיבריא,d_ d_ p,geographical name Geographic name | preposition,
)t),"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
)ngyTrys,"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 1",noun sg. abs. or construct,,,,,name of demon,,,,אנגיטריס,)ngyTrys,noun sg. abs. or construct,name of demon
gbhwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 2",p02 C,,,,,"at the side of, together with",,,,גבהון,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
wb(),"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 3",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,ובעא,w_,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
r',"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdN,"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 5",PN Personal name,,,,,,,,,יודן,ywdN,proper name Personal name,
n$yy),"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 6",N,,,,,"Nasi, leader of the community",,,,נשייא,n&y n&y noun sg. emphatic,noun,"Nasi, leader of the community"
lmy{{Tr}}^nz^P,"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 7",p02,verb G,,,,w.,: to rebuke,,,למיטרנזף,nzp,preposition with pronominal suffix | verb peal,w. | : to rebuke
byh,"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 8",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
)m',"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330006, Page: 46, Side: c, Line: 02, Word: 12",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 0",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 1",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
)rpy,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 2",verb C,,,,,"to leave, to forsake, to abandon",to permit,"to loosen, to weaken",to remit,ארפי,rpy,verb (h)aphel,"to leave, to forsake, to abandon | to permit | to loosen, to weaken | to remit"
lyh,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
lnysy{w}N#14#,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 4",p03,noun pl. absolute,,,,miracle,,,,לניסין,ns,preposition proclitic | noun pl. absolute,miracle
hw),"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
mytxmy,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 6",verb Gt,,,,,"to be seen, to appear","to see each other, meet",,,מיתחמי,xmy,verb ethpeel,"to be seen, to appear | to see each other, meet"
)m',"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 8",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
mh,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 9",P01,,,,,what?,,,,מה,mh,preposition independent,what?
rbnyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 10",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
(bdyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 11",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבדין,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
tnwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 12",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנון,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lyh,"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 13",p01,,,,,,,,,ליה,l_,preposition independent,
(wbd),"Masekhet: 5330006, Page: 46, Side: c, Line: 03, Word: 14",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
)m',"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 1",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
sxwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 2",verb G,,,,,"to wash oneself, bathe",to swim,fig.,,סחון,sxy,verb peal,"to wash oneself, bathe | to swim | fig."
dbryykwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 3",N,c,,,,creator,,,,דברייכון,d_ d_ c,noun | conjunction,creator
(byd,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 4",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
<lkwN>#01#,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 5",p02,,,,,,,,,לכון,l_,preposition with pronominal suffix,
nysyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 6",noun pl. absolute,,,,,miracle,,,,ניסין,ns,noun pl. absolute,miracle
bmpqy,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 7",p02,noun pl. construct,,,,"in, with",exit,,,במפקי,mpq,preposition with pronominal suffix | noun pl. construct,"in, with | exit"
$wbt),"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 8",noun sg. emphatic,,,,,sabbath; week,,,,שובתא,$bh,noun sg. emphatic,sabbath; week
T(N,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 9",verb G,,,,,to lift up and carry a burden,"to put a burden on, load",to impose an oath on,"to tolerate, endure illness or hard labor",טען,T(n,verb peal,"to lift up and carry a burden | to put a burden on, load | to impose an oath on | to tolerate, endure illness or hard labor"
ythwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 10",p02 C,,,,,accusative particle,,,,יתהון,yt,preposition with pronominal suffix (h)aphel,accusative particle
w)(yl,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 11",verb C,c,,,,to bring in,to produce,to begin,,ואעיל,w_,verb (h)aphel | conjunction,to bring in | to produce | to begin
ythwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 04, Word: 12",p02 C,,,,,accusative particle,,,,יתהון,yt,preposition with pronominal suffix (h)aphel,accusative particle
)m',"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
h),"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 2",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
rbnyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 3",noun pl. emphatic,,,,,chief; teacher,,,,רבנין,rb,noun pl. emphatic,chief; teacher
lbr,"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 4",a01,,,,,outside,,,,לבר,lbr,a01,outside
<(llyN>#01#,"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 5",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עללין,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
)m',"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
yyxmwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 8",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",ייחמון,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
)pyy,"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 9",noun pl. emphatic,,,,,face; surface,,,,אפיי,)pyn,noun pl. emphatic,face; surface
(d,"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 10",c,,,,,until,,,,עד,(d,conjunction,until
d)ynwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 11",c,R,,,,they,,,,דאינון,hynwn hynwn P01 C,conjunction | R,they
sxyyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 12",verb G,,,,,"to wash oneself, bathe",to swim,fig.,,סחיין,sxy,verb peal,"to wash oneself, bathe | to swim | fig."
hw{h}<t>#01#,"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 13",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
hhy),"Masekhet: 5330006, Page: 46, Side: c, Line: 05, Word: 14",P01 C,,,,,that one (f.),,,,ההיא,hhy),preposition independent (h)aphel,that one (f.)
{{bybny}}^blny^,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 0",noun sg. abs. or construct,,,,,bath,,,,ביבניבלני,blny,noun sg. abs. or construct,bath
)zyyh,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 1",verb G,,,,,to heat up an oven,to heat up or burn up something in an oven,,,אזייה,)zy,verb peal,to heat up an oven | to heat up or burn up something in an oven
$b(h,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 2",n01 C,,,,,seven,,,,שבעה,$b(,numeral singular absolute or construct (h)aphel,seven
ywmyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 3",noun pl. absolute,,,,,day,,,,יומין,ywm,noun pl. absolute,day
w$b(h,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 4",n01 C,c,,,,seven,"and, also",,,ושבעה,w_,numeral singular absolute or construct (h)aphel | conjunction,"seven | and, also"
lylwwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 5",noun pl. absolute,,,,,night,,,,לילוון,lyly,noun pl. absolute,night
npq,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 6",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
<w)cnh>#01#,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 8",verb C,c,,,,to cool something down,,,,ואצנה,w_,verb (h)aphel | conjunction,to cool something down
qdmyhwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 9",p,,,,,before,,,,קדמיהון,qwdm qwdm p02 C,preposition,before
w(llwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 10",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",ועללון,w_,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
wqmwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 11",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקמון,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
{lyh}<lwN>#01#,"Masekhet: 5330006, Page: 46, Side: c, Line: 06, Word: 12",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
{qdmyhwN}<qwmwy>#01#,"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 0",p02,,,,,before,,,,קומוי,qwmy,preposition with pronominal suffix,before
)m',"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 2",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
bgyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 3",c,,,,,"because, since",,,,בגין,bgyn,conjunction,"because, since"
dbryykwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 4",N,c,,,,creator,,,,דברייכון,d_ d_ c,noun | conjunction,creator
(byd,"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
lkwN,"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 6",p01,,,,,,,,,לכון,l_,preposition independent,
nysyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 7",noun pl. absolute,,,,,miracle,,,,ניסין,ns,noun pl. absolute,miracle
)twN,"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 8",R,,,,,you (m. pl.),,,,אתון,)twn )twn P01 C,R,you (m. pl.)
mbzyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 9",verb D,,,,,"to scorn, to disgrace, to treat with contempt",,,,מבזין,bzy,verb pael,"to scorn, to disgrace, to treat with contempt"
mlkwt),"Masekhet: 5330006, Page: 46, Side: c, Line: 07, Word: 10",noun sg. emphatic,,,,,kingdom,,,,מלכותא,mlkw,noun sg. emphatic,kingdom
)mryN,"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
dyqlwT,"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 2",PN Personal name,,,,,,,,,דיקלוט,dyqlwT,proper name Personal name,
xz{y}r),"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 3",noun sg. emphatic,,,,,swineherd,,,,חזרא,xzr#2,noun sg. emphatic,swineherd
bzynN,"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 4",verb D,,,,,"to scorn, to disgrace, to treat with contempt",,,,בזינן,bzy,verb pael,"to scorn, to disgrace, to treat with contempt"
dyqlyTy)nws,"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 5",PN Personal name,,,,,,,,,דיקליטיאנוס,dyqlyTy)nws,proper name Personal name,
mlk),"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 6",noun sg. emphatic,,,,,king,,,,מלכא,mlk,noun sg. emphatic,king
l),"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 7",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
bzynN,"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 8",verb D,,,,,"to scorn, to disgrace, to treat with contempt",,,,בזינן,bzy,verb pael,"to scorn, to disgrace, to treat with contempt"
w)pylw,"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 9",c,c,,,,"even if , even","and, also",,,ואפילו,w_,conjunction | conjunction,"even if , even | and, also"
kN,"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 10",a01 C,,,,,"thus, so",,,,כן,kn,a01 (h)aphel,"thus, so"
l),"Masekhet: 5330006, Page: 46, Side: c, Line: 08, Word: 11",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
m{k}<b>sy,"Masekhet: 5330006, Page: 46, Side: c, Line: 09, Word: 0",verb D,,,,,"to despise (?), insult (?)",,,,מבסי,bsy,verb pael,"to despise (?), insult (?)"
l),"Masekhet: 5330006, Page: 46, Side: c, Line: 09, Word: 1",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
brwmy,"Masekhet: 5330006, Page: 46, Side: c, Line: 09, Word: 2",p02,noun sg. abs. or construct,,,,"in, with",Roman,,,ברומי,rwmy,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | Roman"
z(yr,"Masekhet: 5330006, Page: 46, Side: c, Line: 09, Word: 3",A01,,,,,small,,,,זעיר,z(yr,adjective singular absolute or construct,small
wl),"Masekhet: 5330006, Page: 46, Side: c, Line: 09, Word: 4",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
bxbr,"Masekhet: 5330006, Page: 46, Side: c, Line: 09, Word: 5",p02,noun sg. abs. or construct,,,,"in, with",comrade,,,בחבר,xbr,preposition with pronominal suffix | noun sg. abs. or construct,"in, with | comrade"
z(yr,"Masekhet: 5330006, Page: 46, Side: c, Line: 09, Word: 6",A01,,,,,small,,,,זעיר,z(yr,adjective singular absolute or construct,small
l),"Masekhet: 5330006, Page: 46, Side: c, Line: 39, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mstbr),"Masekhet: 5330006, Page: 46, Side: c, Line: 39, Word: 1",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
dl),"Masekhet: 5330006, Page: 46, Side: c, Line: 39, Word: 2",c,,,,,except,,,,דלא,dl),conjunction,except
xylwpyN,"Masekhet: 5330006, Page: 46, Side: c, Line: 40, Word: 0",noun pl. absolute,,,,,"opposite, reverse",,,,חילופין,xylwp,noun pl. absolute,"opposite, reverse"
)yt,"Masekhet: 5330006, Page: 46, Side: c, Line: 61, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
tnwyy,"Masekhet: 5330006, Page: 46, Side: c, Line: 61, Word: 1",N,,,,,tanna,,,,תנויי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330006, Page: 46, Side: c, Line: 61, Word: 2",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
)yt,"Masekhet: 5330006, Page: 46, Side: c, Line: 61, Word: 3",verb G,,,,,,,,,אית,)yt,verb peal,
tnwyy,"Masekhet: 5330006, Page: 46, Side: c, Line: 61, Word: 4",N,,,,,tanna,,,,תנויי,tnyy#2 tnyy#2 noun sg. abs. or construct,noun,tanna
tny,"Masekhet: 5330006, Page: 46, Side: c, Line: 61, Word: 5",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hyK,"Masekhet: 5330006, Page: 46, Side: d, Line: 01, Word: 0",a01 C,,,,,how,,,,היך,hyk,a01 (h)aphel,how
(bydh,"Masekhet: 5330006, Page: 46, Side: d, Line: 01, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבידה,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
r',"Masekhet: 5330006, Page: 46, Side: d, Line: 08, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
(qybh,"Masekhet: 5330006, Page: 46, Side: d, Line: 08, Word: 1",PN Personal name,,,,,,,,,עקיבה,(qybh,proper name Personal name,
$)l,"Masekhet: 5330006, Page: 46, Side: d, Line: 08, Word: 2",verb G,,,,,to ask,to ask for something,,,שאל,$)l,verb peal,to ask | to ask for something
<l>r',"Masekhet: 5330006, Page: 46, Side: d, Line: 08, Word: 3",p03,N,,,,chief; teacher,,,,לר',rby#2 rby#2 noun sg. abs. or construct,preposition proclitic | noun,chief; teacher
$m(wN,"Masekhet: 5330006, Page: 46, Side: d, Line: 08, Word: 4",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330006, Page: 46, Side: d, Line: 08, Word: 5",No data,,,,,,,,,בן,None,No data,
