text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
rby,"Masekhet: 5330026, Page: 34, Side: c, Line: 21, Word: 3",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher
l(zr,"Masekhet: 5330026, Page: 34, Side: c, Line: 21, Word: 4",PN Personal name,,,,,,,,,לעזר,l(zr,proper name Personal name,
y)wt,"Masekhet: 5330026, Page: 34, Side: c, Line: 21, Word: 5",a01 C,,,,,"well, properly",,,,יאות,y)wt,a01 (h)aphel,"well, properly"
d{w}<y>,"Masekhet: 5330026, Page: 34, Side: c, Line: 33, Word: 0",c,,,,,,,,,די,dy,conjunction,
mtnyt',"Masekhet: 5330026, Page: 34, Side: c, Line: 33, Word: 1",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
mh,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
xmyt,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 1",verb G,,,,,to see,w. infinitive: to see fit to do something,w.,": to look at, study carefully",חמית,xmy,verb peal,"to see | w. infinitive: to see fit to do something | w. | : to look at, study carefully"
mymr,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""b$l)","Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 3",No data,,,,,,,,,בשלא,None,No data,
"hwkrzw""","Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 4",No data,,,,,,,,,הוכרזו,None,No data,
)nN,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 5",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
qyymyN,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 6",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קיימין,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
mN,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 7",p01,,,,,from,,,,מן,mn,preposition independent,from
dbtrh,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 8",p02 C,c,,,,after,,,,דבתרה,d_ d_ c,preposition with pronominal suffix (h)aphel | conjunction,after
""")l)","Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 9",No data,,,,,,,,,אלא,None,No data,
)M,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 10",No data,,,,,,,,,אם,None,No data,
kN,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 11",No data,,,,,,,,,כן,None,No data,
($w,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 12",No data,,,,,,,,,עשו,None,No data,
)ygrt,"Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 13",No data,,,,,,,,,איגרת,None,No data,
"byqwrt""","Masekhet: 5330026, Page: 34, Side: c, Line: 35, Word: 14",No data,,,,,,,,,ביקורת,None,No data,
lyt,"Masekhet: 5330026, Page: 34, Side: c, Line: 38, Word: 0",verb G,,,,,,,,,לית,lyt,verb peal,
hd),"Masekhet: 5330026, Page: 34, Side: c, Line: 38, Word: 1",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
)mrh,"Masekhet: 5330026, Page: 34, Side: c, Line: 38, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""$h(bd","Masekhet: 5330026, Page: 34, Side: c, Line: 38, Word: 3",No data,,,,,,,,,שהעבד,None,No data,
npdh,"Masekhet: 5330026, Page: 34, Side: c, Line: 38, Word: 4",No data,,,,,,,,,נפדה,None,No data,
"b$l$h""","Masekhet: 5330026, Page: 34, Side: c, Line: 38, Word: 5",No data,,,,,,,,,בשלשה,None,No data,
)t),"Masekhet: 5330026, Page: 34, Side: c, Line: 40, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
(wbd),"Masekhet: 5330026, Page: 34, Side: c, Line: 40, Word: 1",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
qwmy,"Masekhet: 5330026, Page: 34, Side: c, Line: 40, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330026, Page: 34, Side: c, Line: 40, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
b(),"Masekhet: 5330026, Page: 34, Side: c, Line: 40, Word: 4",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
my(bd,"Masekhet: 5330026, Page: 34, Side: c, Line: 40, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,מיעבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
krbnN,"Masekhet: 5330026, Page: 34, Side: c, Line: 40, Word: 6",p02,noun pl. emphatic,,,,like,chief; teacher,,,כרבנן,rb,preposition with pronominal suffix | noun pl. emphatic,like | chief; teacher
"""l)","Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 0",No data,,,,,,,,,לא,None,No data,
kN,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 1",No data,,,,,,,,,כן,None,No data,
lymdtnw,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 2",No data,,,,,,,,,לימדתנו,None,No data,
b$M,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 3",No data,,,,,,,,,בשם,None,No data,
zqynK,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 4",No data,,,,,,,,,זקינך,None,No data,
)l),"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 5",No data,,,,,,,,,אלא,None,No data,
)M,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 6",No data,,,,,,,,,אם,None,No data,
kN,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 7",No data,,,,,,,,,כן,None,No data,
($w,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 8",No data,,,,,,,,,עשו,None,No data,
)ygrt,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 9",No data,,,,,,,,,איגרת,None,No data,
bqwrt,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 10",No data,,,,,,,,,בקורת,None,No data,
"wqyblth""","Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 11",No data,,,,,,,,,וקיבלתה,None,No data,
wxzr,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 12",c,verb G,,,,to return (intrans.),(as co-verb) to do something again,to return (trans.),,וחזר,xzr,conjunction | verb peal,to return (intrans.) | (as co-verb) to do something again | to return (trans.)
byh,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 13",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
w(bd,"Masekhet: 5330026, Page: 34, Side: c, Line: 42, Word: 14",verb G,c,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ועבד,w_,verb peal | conjunction,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
krbN,"Masekhet: 5330026, Page: 34, Side: c, Line: 43, Word: 0",p02,noun sg. emphatic,,,,like,chief; teacher,,,כרבן,rb,preposition with pronominal suffix | noun sg. emphatic,like | chief; teacher
$m(wN,"Masekhet: 5330026, Page: 34, Side: c, Line: 43, Word: 1",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330026, Page: 34, Side: c, Line: 43, Word: 2",No data,,,,,,,,,בן,None,No data,
gmly)l,"Masekhet: 5330026, Page: 34, Side: c, Line: 43, Word: 3",PN Personal name,,,,,,,,,גמליאל,gmly)l,proper name Personal name,
lyy d),"Masekhet: 5330026, Page: 34, Side: c, Line: 46, Word: 0",P01 C,p03,,,,which one (f.),,,,ליי דא,l_,preposition independent (h)aphel | preposition proclitic,which one (f.)
mylh,"Masekhet: 5330026, Page: 34, Side: c, Line: 46, Word: 1",N,,,,,"word, speech; thing",,,,מילה,mylh mylh noun sg. abs. or construct,noun,"word, speech; thing"
r',"Masekhet: 5330026, Page: 34, Side: c, Line: 48, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330026, Page: 34, Side: c, Line: 48, Word: 1",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
cydwnyy),"Masekhet: 5330026, Page: 34, Side: c, Line: 48, Word: 2",A,,,,,Sidonian,,,,צידונייא,cyydnyy cyydnyy A02 C,adjective,Sidonian
"""bkl","Masekhet: 5330026, Page: 34, Side: c, Line: 49, Word: 0",No data,,,,,,,,,בכל,None,No data,
"$(h""","Masekhet: 5330026, Page: 34, Side: c, Line: 49, Word: 1",No data,,,,,,,,,שעה,None,No data,
hwh,"Masekhet: 5330026, Page: 34, Side: c, Line: 49, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
r',"Masekhet: 5330026, Page: 34, Side: c, Line: 49, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hyl),"Masekhet: 5330026, Page: 34, Side: c, Line: 49, Word: 4",PN Personal name,,,,,,,,,הילא,hyl),proper name Personal name,
rby,"Masekhet: 5330026, Page: 34, Side: c, Line: 49, Word: 5",noun sg. abs. or construct,,,,,chief; teacher,,,,רבי,rb,noun sg. abs. or construct,chief; teacher
)mr,"Masekhet: 5330026, Page: 34, Side: c, Line: 49, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 5330026, Page: 34, Side: c, Line: 49, Word: 7",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
tny,"Masekhet: 5330026, Page: 34, Side: c, Line: 49, Word: 8",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תני,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
mtnyt',"Masekhet: 5330026, Page: 34, Side: c, Line: 49, Word: 9",noun sg. emphatic,,,,,tannaitic tradition,,,,מתנית',mtny,noun sg. emphatic,tannaitic tradition
l),"Masekhet: 5330026, Page: 34, Side: c, Line: 56, Word: 0",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
bgyN,"Masekhet: 5330026, Page: 34, Side: c, Line: 56, Word: 1",p01 C,,,,,because of,,,,בגין,bgyn,preposition independent (h)aphel,because of
d),"Masekhet: 5330026, Page: 34, Side: c, Line: 56, Word: 2",R,,,,,this (f.),,,,דא,dh dh P01 C,R,this (f.)
)m',"Masekhet: 5330026, Page: 34, Side: c, Line: 56, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$mw)l,"Masekhet: 5330026, Page: 34, Side: c, Line: 56, Word: 4",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
)yt,"Masekhet: 5330026, Page: 34, Side: c, Line: 60, Word: 0",verb G,,,,,,,,,אית,)yt,verb peal,
db(y,"Masekhet: 5330026, Page: 34, Side: c, Line: 60, Word: 1",verb G,c,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,דבעי,d_ d_ c,verb peal | conjunction,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mymr,"Masekhet: 5330026, Page: 34, Side: c, Line: 60, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,מימר,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
mh,"Masekhet: 5330026, Page: 34, Side: c, Line: 62, Word: 0",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
npyq,"Masekhet: 5330026, Page: 34, Side: c, Line: 62, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפיק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
mN bynyhwN,"Masekhet: 5330026, Page: 34, Side: c, Line: 62, Word: 2",p02 C,,,,,from between,,,,מן ביניהון,mn@byny,preposition with pronominal suffix (h)aphel,from between
kl,"Masekhet: 5330026, Page: 34, Side: d, Line: 05, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(m),"Masekhet: 5330026, Page: 34, Side: d, Line: 05, Word: 1",noun sg. emphatic,,,,,people,,,,עמא,(m,noun sg. emphatic,people
mwdyy,"Masekhet: 5330026, Page: 34, Side: d, Line: 05, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודיי,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
"""$)yN","Masekhet: 5330026, Page: 34, Side: d, Line: 05, Word: 3",No data,,,,,,,,,שאין,None,No data,
lh,"Masekhet: 5330026, Page: 34, Side: d, Line: 05, Word: 4",No data,,,,,,,,,לה,None,No data,
"mzwnwt""","Masekhet: 5330026, Page: 34, Side: d, Line: 05, Word: 5",No data,,,,,,,,,מזונות,None,No data,
hd),"Masekhet: 5330026, Page: 34, Side: d, Line: 43, Word: 0",P01 C,,,,,this (f.),,,,הדא,hd),preposition independent (h)aphel,this (f.)
hy),"Masekhet: 5330026, Page: 34, Side: d, Line: 43, Word: 1",P01 C,,,,,she,,,,היא,hy),preposition independent (h)aphel,she
"""hbt","Masekhet: 5330026, Page: 34, Side: d, Line: 43, Word: 2",No data,,,,,,,,,הבת,None,No data,
l),"Masekhet: 5330026, Page: 34, Side: d, Line: 43, Word: 3",No data,,,,,,,,,לא,None,No data,
(wlh,"Masekhet: 5330026, Page: 34, Side: d, Line: 43, Word: 4",No data,,,,,,,,,עולה,None,No data,
wl),"Masekhet: 5330026, Page: 34, Side: d, Line: 43, Word: 5",No data,,,,,,,,,ולא,None,No data,
"ywrdt""","Masekhet: 5330026, Page: 34, Side: d, Line: 43, Word: 6",No data,,,,,,,,,יורדת,None,No data,
r',"Masekhet: 5330026, Page: 34, Side: d, Line: 52, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yrmyh,"Masekhet: 5330026, Page: 34, Side: d, Line: 52, Word: 1",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
mxlyP,"Masekhet: 5330026, Page: 34, Side: d, Line: 52, Word: 2",verb C,,,,,to exchange,to sprout forth again,to make pass over or by,,מחליף,xlp,verb (h)aphel,to exchange | to sprout forth again | to make pass over or by
$mw(th,"Masekhet: 5330026, Page: 34, Side: d, Line: 52, Word: 3",noun sg. emphatic,,,,,reported news; hearing,,,,שמועתה,$mw(h,noun sg. emphatic,reported news; hearing
dl),"Masekhet: 5330026, Page: 35, Side: a, Line: 02, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
yymrwN,"Masekhet: 5330026, Page: 35, Side: a, Line: 02, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,יימרון,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330026, Page: 35, Side: a, Line: 02, Word: 2",p02 C,,,,,,,,,לה,l_,preposition with pronominal suffix (h)aphel,
byyt),"Masekhet: 5330026, Page: 35, Side: a, Line: 02, Word: 3",N,,,,,house; structure; place,,,,בייתא,byy byy noun sg. emphatic,noun,house; structure; place
dn${w}<y>wt),"Masekhet: 5330026, Page: 35, Side: a, Line: 02, Word: 4",p,noun sg. emphatic,,,,office of,,,,דנשיותא,n&yw,preposition | noun sg. emphatic,office of
hw),"Masekhet: 5330026, Page: 35, Side: a, Line: 02, Word: 5",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
m$t(bd,"Masekhet: 5330026, Page: 35, Side: a, Line: 02, Word: 6",verb quad T,,,,,to enslave,"fig. : to subjugate, make subservient",p.p.,,משתעבד,$(bd,verb quad T,"to enslave | fig. : to subjugate, make subservient | p.p."
ln${w}<y>wth,"Masekhet: 5330026, Page: 35, Side: a, Line: 02, Word: 7",p03,noun sg. emphatic,,,,office of,,,,לנשיותה,n&yw,preposition proclitic | noun sg. emphatic,office of
mylt),"Masekhet: 5330026, Page: 35, Side: a, Line: 08, Word: 0",N,,,,,"word, speech; thing",,,,מילתא,mylh mylh noun sg. emphatic,noun,"word, speech; thing"
)mrh,"Masekhet: 5330026, Page: 35, Side: a, Line: 08, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bsdyN","Masekhet: 5330026, Page: 35, Side: a, Line: 08, Word: 2",No data,,,,,,,,,בסדין,None,No data,
)xd,"Masekhet: 5330026, Page: 35, Side: a, Line: 08, Word: 3",No data,,,,,,,,,אחד,None,No data,
hw),"Masekhet: 5330026, Page: 35, Side: a, Line: 08, Word: 4",No data,,,,,,,,,הוא,None,No data,
nqbr,"Masekhet: 5330026, Page: 35, Side: a, Line: 08, Word: 5",No data,,,,,,,,,נקבר,None,No data,
r',"Masekhet: 5330026, Page: 35, Side: a, Line: 08, Word: 6",No data,,,,,,,,,ר',None,No data,
dr',"Masekhet: 5330026, Page: 35, Side: a, Line: 08, Word: 7",No data,,,,,,,,,דר',None,No data,
")m'""","Masekhet: 5330026, Page: 35, Side: a, Line: 08, Word: 8",No data,,,,,,,,,אמ',None,No data,
kmh,"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 0",c,,,,,just as,,,,כמה,kmh,conjunction,just as
dbr n$),"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 1",N,c,,,,"human, person",,,,דבר נשא,d_ d_ c,noun | conjunction,"human, person"
)zyl,"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 2",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
hw),"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 3",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
)ty,"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
^wrbnyN,"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 5",noun pl. emphatic,c,,,,chief; teacher,"and, also",,,ורבנין,w_,noun pl. emphatic | conjunction,"chief; teacher | and, also"
)mryN,"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
km{w}<h>#14#,"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 7",c,,,,,just as,,,,כמה,kmh,conjunction,just as
dbr n$,"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 8",N,c,,,,"human, person",,,,דבר נש,d_ d_ c,noun | conjunction,"human, person"
)zyl,"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 9",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
hw),"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 10",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
)ty,"Masekhet: 5330026, Page: 35, Side: a, Line: 09, Word: 11",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
r',"Masekhet: 5330026, Page: 35, Side: a, Line: 12, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330026, Page: 35, Side: a, Line: 12, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
mpqd,"Masekhet: 5330026, Page: 35, Side: a, Line: 12, Word: 2",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
)lb$wny,"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 0",verb C,,,,,to clothe someone,,,,אלבשוני,lb$,verb (h)aphel,to clothe someone
bwrdyq),"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 1",noun sg. emphatic,,,,,a type of garment,,,,בורדיקא,bwryryq,noun sg. emphatic,a type of garment
l),"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
xywryN,"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 3",A,,,,,white,,,,חיורין,xwwr xwwr A03,adjective,white
wl),"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 4",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)wkmyN,"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 5",A03 C,,,,,black,,,,אוכמין,)wkm,adjective plural absolute (h)aphel,black
)yN,"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 6",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
qmyt,"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 7",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קמית,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
byny,"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 8",p,,,,,"between, among",,,,ביני,bn bn p01 C,preposition,"between, among"
cdyqy),"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 9",A05,,,,,"righteous person, righteous",,,,צדיקיא,cdyq,adjective plural determined,"righteous person, righteous"
l),"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
nbht,"Masekhet: 5330026, Page: 35, Side: a, Line: 13, Word: 11",verb G,,,,,to be ashamed,w.,‏ : to be moved emotionally by,,נבהת,bht,verb peal,to be ashamed | w. | ‏ : to be moved emotionally by
w)yN,"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 0",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
qmyt,"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קמית,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
byny,"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 2",p,,,,,"between, among",,,,ביני,bn bn p01 C,preposition,"between, among"
r$y(yy),"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 3",A05,,,,,wicked,,,,רשיעייא,r$y(,adjective plural determined,wicked
l),"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
nbh{y}<w>t,"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 5",verb G,,,,,to be ashamed,w.,‏ : to be moved emotionally by,,נבהות,bht,verb peal,to be ashamed | w. | ‏ : to be moved emotionally by
r',"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y)$yh,"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 7",PN Personal name,,,,,,,,,יאשיה,y)$yh,proper name Personal name,
pqyd,"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 8",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,פקיד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
)lb$wny,"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 9",verb C,,,,,to clothe someone,,,,אלבשוני,lb$,verb (h)aphel,to clothe someone
xywwryN,"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 10",A,,,,,white,,,,חיוורין,xwwr xwwr A03,adjective,white
xp{w}<y>tyN,"Masekhet: 5330026, Page: 35, Side: a, Line: 14, Word: 11",verb G,,,,,to provide with folds or hems,fig. : to outwit,,,חפיתין,xpt,verb peal,to provide with folds or hems | fig. : to outwit
)mrw,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 1",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 2",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)t,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 3",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
Tb,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 4",A01 C,,,,,good,,,,טב,Tb,adjective singular absolute or construct (h)aphel,good
mN,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 5",p01,,,,,from,,,,מן,mn,preposition independent,from
rbK,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 6",noun sg. emphatic,,,,,chief; teacher,,,,רבך,rb,noun sg. emphatic,chief; teacher
)m',"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 8",p02 C,,,,,,,,,לון,l_,preposition with pronominal suffix (h)aphel,
wmh,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 9",P01 C,c,,,,what?,"and, also",,,ומה,w_,preposition independent (h)aphel | conjunction,"what? | and, also"
)n),"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 10",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
bhyt,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 11",verb G,,,,,to be ashamed,w.,‏ : to be moved emotionally by,,בהית,bht,verb peal,to be ashamed | w. | ‏ : to be moved emotionally by
b(wbdyy,"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 12",noun pl. emphatic,p02,,,,"act, deed","in, with",,,בעובדיי,b_,noun pl. emphatic | preposition with pronominal suffix,"act, deed | in, with"
r',"Masekhet: 5330026, Page: 35, Side: a, Line: 15, Word: 13",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
