text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
b$l,"Masekhet: 5330018, Page: 58, Side: d, Line: 16, Word: 7",No data,,,,,,,,,בשל,None,No data,
prh,"Masekhet: 5330018, Page: 58, Side: d, Line: 16, Word: 8",No data,,,,,,,,,פרה,None,No data,
wxkmyM,"Masekhet: 5330018, Page: 58, Side: d, Line: 16, Word: 9",No data,,,,,,,,,וחכמים,None,No data,
"pwslyN""","Masekhet: 5330018, Page: 58, Side: d, Line: 16, Word: 10",No data,,,,,,,,,פוסלין,None,No data,
whyy d),"Masekhet: 5330018, Page: 58, Side: d, Line: 24, Word: 0",P01 C,c,,,,which one (f.),"and, also",,,והיי דא,w_,preposition independent (h)aphel | conjunction,"which one (f.) | and, also"
)mrh,"Masekhet: 5330018, Page: 58, Side: d, Line: 24, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרה,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
d),"Masekhet: 5330018, Page: 58, Side: d, Line: 24, Word: 2",R,,,,,this (f.),,,,דא,dh dh P01,R,this (f.)
lmh,"Masekhet: 5330018, Page: 58, Side: d, Line: 26, Word: 0",c,,,,,why?,,,,למה,lmh lmh a01 C,conjunction,why?
r)$h,"Masekhet: 5330018, Page: 58, Side: d, Line: 26, Word: 1",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief
gby,"Masekhet: 5330018, Page: 58, Side: d, Line: 26, Word: 2",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
swph,"Masekhet: 5330018, Page: 58, Side: d, Line: 26, Word: 3",noun sg. emphatic,,,,,end,,,,סופה,swp,noun sg. emphatic,end
mcTrP,"Masekhet: 5330018, Page: 58, Side: d, Line: 26, Word: 4",verb Dt,,,,,to be cleansed,to be joined together,,,מצטרף,crp,verb ethpaal,to be cleansed | to be joined together
wswph,"Masekhet: 5330018, Page: 58, Side: d, Line: 26, Word: 5",noun sg. emphatic,c,,,,end,"and, also",,,וסופה,w_,noun sg. emphatic | conjunction,"end | and, also"
gby,"Masekhet: 5330018, Page: 58, Side: d, Line: 26, Word: 6",p01 C,,,,,"at the side of, together with",,,,גבי,gb,preposition independent (h)aphel,"at the side of, together with"
r)$h,"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 0",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief
mcTrP,"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 1",verb Dt,,,,,to be cleansed,to be joined together,,,מצטרף,crp,verb ethpaal,to be cleansed | to be joined together
l),"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 2",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
r)$h,"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 3",N,,,,,head; top; chief,,,,ראשה,r)$ r)$ noun sg. emphatic,noun,head; top; chief
)yt,"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 4",verb G,,,,,,,,,אית,)yt,verb peal,
lh,"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 5",p01,,,,,,,,,לה,l_,preposition independent,
swP,"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 6",noun sg. abs. or construct,,,,,end,,,,סוף,swp,noun sg. abs. or construct,end
wl),"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 7",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
swph,"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 8",noun sg. emphatic,,,,,end,,,,סופה,swp,noun sg. emphatic,end
)yt,"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 9",verb G,,,,,,,,,אית,)yt,verb peal,
lh,"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 10",p01,,,,,,,,,לה,l_,preposition independent,
r)$,"Masekhet: 5330018, Page: 58, Side: d, Line: 27, Word: 11",N,,,,,head; top; chief,,,,ראש,r)$ r)$ noun sg. abs. or construct,noun,head; top; chief
qwmy,"Masekhet: 5330018, Page: 58, Side: d, Line: 28, Word: 0",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330018, Page: 58, Side: d, Line: 28, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330018, Page: 58, Side: d, Line: 28, Word: 2",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330018, Page: 58, Side: d, Line: 29, Word: 0",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330018, Page: 58, Side: d, Line: 29, Word: 1",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
tq(yN,"Masekhet: 5330018, Page: 58, Side: d, Line: 29, Word: 2",verb G,,,,,to sound a horn,,,,תקעין,tq(,verb peal,to sound a horn
bt(nyt),"Masekhet: 5330018, Page: 58, Side: d, Line: 29, Word: 3",p02,noun sg. emphatic,,,,"in, with",fast day,,,בתעניתא,t(ny,preposition with pronominal suffix | noun sg. emphatic,"in, with | fast day"
r',"Masekhet: 5330018, Page: 58, Side: d, Line: 29, Word: 4",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsh,"Masekhet: 5330018, Page: 58, Side: d, Line: 29, Word: 5",PN Personal name,,,,,,,,,יוסה,ywsh,proper name Personal name,
b(y,"Masekhet: 5330018, Page: 58, Side: d, Line: 29, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
wytq(wN,"Masekhet: 5330018, Page: 58, Side: d, Line: 29, Word: 7",verb G,c,,,,to sound a horn,,,,ויתקעון,w_,verb peal | conjunction,to sound a horn
qwmwy,"Masekhet: 5330018, Page: 58, Side: d, Line: 29, Word: 8",p02,,,,,before,,,,קומוי,qwmy,preposition with pronominal suffix,before
bxcwcrt),"Masekhet: 5330018, Page: 58, Side: d, Line: 29, Word: 9",p02,noun pl. emphatic,,,,"in, with",trumpet,,,בחצוצרתא,xcwcrh,preposition with pronominal suffix | noun pl. emphatic,"in, with | trumpet"
khd),"Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
"""r'","Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 1",No data,,,,,,,,,ר',None,No data,
ywxnN,"Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 2",No data,,,,,,,,,יוחנן,None,No data,
mtpll,"Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 3",No data,,,,,,,,,מתפלל,None,No data,
bt$(h,"Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 4",No data,,,,,,,,,בתשעה,None,No data,
b)b,"Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 5",No data,,,,,,,,,באב,None,No data,
($ry',"Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 6",No data,,,,,,,,,עשרי',None,No data,
"w)rb(""","Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 7",No data,,,,,,,,,וארבע,None,No data,
wmpqd,"Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 8",verb D,c,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,ומפקד,w_,verb pael | conjunction,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
ltlmydwy,"Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 9",p03,noun pl. emphatic,,,,student,,,,לתלמידוי,tlmyd,preposition proclitic | noun pl. emphatic,student
l),"Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
tylpwN,"Masekhet: 5330018, Page: 58, Side: d, Line: 31, Word: 11",V,,,,,,,,,תילפון,ylp ylp verb G,V,
myny,"Masekhet: 5330018, Page: 58, Side: d, Line: 32, Word: 0",p02,,,,,from,,,,מיני,mn,preposition with pronominal suffix,from
hdyN,"Masekhet: 5330018, Page: 58, Side: d, Line: 32, Word: 1",R,,,,,this (m.),,,,הדין,hdyn hdyn P01,R,this (m.)
(wbdh,"Masekhet: 5330018, Page: 58, Side: d, Line: 32, Word: 2",noun sg. emphatic,,,,,"act, deed",,,,עובדה,(wbd,noun sg. emphatic,"act, deed"
dcrykh,"Masekhet: 5330018, Page: 58, Side: d, Line: 32, Word: 3",A01,p,,,,poor; needy,,,,דצריכה,d_ d_ p,adjective singular absolute or construct | preposition,poor; needy
lyh,"Masekhet: 5330018, Page: 58, Side: d, Line: 32, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
""")bl""","Masekhet: 5330018, Page: 58, Side: d, Line: 32, Word: 5",No data,,,,,,,,,אבל,None,No data,
hw),"Masekhet: 5330018, Page: 58, Side: d, Line: 32, Word: 6",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
"""t(nyt","Masekhet: 5330018, Page: 58, Side: d, Line: 32, Word: 7",No data,,,,,,,,,תענית,None,No data,
"cybwr""","Masekhet: 5330018, Page: 58, Side: d, Line: 32, Word: 8",No data,,,,,,,,,ציבור,None,No data,
hw),"Masekhet: 5330018, Page: 58, Side: d, Line: 32, Word: 9",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
xd,"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
br n$,"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
hwh,"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
$myh,"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 3",noun sg. emphatic,,,,,name,,,,שמיה,$m,noun sg. emphatic,name
kydwr,"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 4",PN Personal name,,,,,,,,,כידור,kydwr,proper name Personal name,
)m',"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 6",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
r',"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 7",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
m)yr,"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 8",PN Personal name,,,,,,,,,מאיר,m)yr,proper name Personal name,
h<b>w{,"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 9",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הבו{,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
b{)} lkwN,"Masekhet: 5330018, Page: 59, Side: a, Line: 31, Word: 10",noun sg. emphatic,,,,,mind,,,,ב לכון,bl,noun sg. emphatic,mind
mynyh,"Masekhet: 5330018, Page: 59, Side: a, Line: 32, Word: 0",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
br n$,"Masekhet: 5330018, Page: 59, Side: a, Line: 32, Word: 1",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
by$,"Masekhet: 5330018, Page: 59, Side: a, Line: 32, Word: 2",A01,,,,,bad,,,,ביש,by$,adjective singular absolute or construct,bad
hw),"Masekhet: 5330018, Page: 59, Side: a, Line: 32, Word: 3",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
"""ky","Masekhet: 5330018, Page: 59, Side: a, Line: 32, Word: 4",No data,,,,,,,,,כי,None,No data,
dwr,"Masekhet: 5330018, Page: 59, Side: a, Line: 32, Word: 5",No data,,,,,,,,,דור,None,No data,
thpwkwt,"Masekhet: 5330018, Page: 59, Side: a, Line: 32, Word: 6",No data,,,,,,,,,תהפוכות,None,No data,
"hmh""","Masekhet: 5330018, Page: 59, Side: a, Line: 32, Word: 7",No data,,,,,,,,,המה,None,No data,
r',"Masekhet: 5330018, Page: 59, Side: b, Line: 21, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330018, Page: 59, Side: b, Line: 21, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
wr',"Masekhet: 5330018, Page: 59, Side: b, Line: 21, Word: 2",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$m(wN,"Masekhet: 5330018, Page: 59, Side: b, Line: 21, Word: 3",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
"""bN""","Masekhet: 5330018, Page: 59, Side: b, Line: 21, Word: 4",No data,,,,,,,,,בן,None,No data,
lqy$,"Masekhet: 5330018, Page: 59, Side: b, Line: 21, Word: 5",PN Personal name,,,,,,,,,לקיש,lqy$,proper name Personal name,
hwwN,"Masekhet: 5330018, Page: 59, Side: b, Line: 21, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytybyN,"Masekhet: 5330018, Page: 59, Side: b, Line: 22, Word: 0",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתיבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
mq$yy,"Masekhet: 5330018, Page: 59, Side: b, Line: 22, Word: 1",verb D,,,,,to harden,to treat hard,to do with great difficulty,to make heavy,מקשיי,q$y,verb pael,to harden | to treat hard | to do with great difficulty | to make heavy
(br,"Masekhet: 5330018, Page: 59, Side: b, Line: 24, Word: 0",verb G,,,,,to cross over,"to go away, vanish",":  to violate, transgress",to be exchangeable,עבר,(br,verb peal,"to cross over | to go away, vanish | :  to violate, transgress | to be exchangeable"
khn),"Masekhet: 5330018, Page: 59, Side: b, Line: 24, Word: 1",PN Personal name,,,,,,,,,כהנא,khn),proper name Personal name,
)mryN,"Masekhet: 5330018, Page: 59, Side: b, Line: 25, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
h),"Masekhet: 5330018, Page: 59, Side: b, Line: 25, Word: 1",I01 C,,,,,here! look!,,,,הא,h),I01 (h)aphel,here! look!
gbr),"Masekhet: 5330018, Page: 59, Side: b, Line: 25, Word: 2",noun sg. emphatic,,,,,man,,,,גברא,gbr,noun sg. emphatic,man
^rbh^,"Masekhet: 5330018, Page: 59, Side: b, Line: 25, Word: 3",A02,,,,,"great, big",,,,רבה,rb,adjective singular determined,"great, big"
dny$)wl,"Masekhet: 5330018, Page: 59, Side: b, Line: 25, Word: 4",verb G,c,,,,to ask,to ask for something,,,דנישאול,d_ d_ c,verb peal | conjunction,to ask | to ask for something
^lyh^,"Masekhet: 5330018, Page: 59, Side: b, Line: 25, Word: 5",p02,,,,,,,,,ליה,l_,preposition with pronominal suffix,
)twN,"Masekhet: 5330018, Page: 59, Side: b, Line: 25, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתון,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
$)lwN,"Masekhet: 5330018, Page: 59, Side: b, Line: 25, Word: 7",verb G,,,,,to ask,to ask for something,,,שאלון,$)l,verb peal,to ask | to ask for something
lyh,"Masekhet: 5330018, Page: 59, Side: b, Line: 25, Word: 8",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
z(wrh,"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 1",PN Personal name,,,,,,,,,זעורה,z(wrh,proper name Personal name,
mpqd,"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 2",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
lxbryy),"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 3",p03,noun pl. emphatic,,,,comrade,,,,לחברייא,xbr,preposition proclitic | noun pl. emphatic,comrade
(wlwN,"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 4",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עולון,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
w$m(wN,"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 5",verb G,c,,,,to hear (w. d.o. or,) something,to listen,,ושמעון,w_,verb peal | conjunction,to hear (w. d.o. or | ) something | to listen
qlyh,"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 6",noun sg. emphatic,,,,,voice,,,,קליה,ql,noun sg. emphatic,voice
dr',"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
lwy,"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 8",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
dr$,"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 9",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
dlyt,"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 10",c,verb G,,,,,,,,דלית,lyt,conjunction | verb peal,
)yp$r,"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 11","a01 C NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,איפשר,)yp$r,"a01 (h)aphel NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
dhw),"Masekhet: 5330018, Page: 59, Side: b, Line: 28, Word: 12",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
mpyq,"Masekhet: 5330018, Page: 59, Side: b, Line: 29, Word: 0",verb C,,,,,"to bring forth, produce","to remove, expel",to expend,to produce a text,מפיק,npq,verb (h)aphel,"to bring forth, produce | to remove, expel | to expend | to produce a text"
pr$tyh,"Masekhet: 5330018, Page: 59, Side: b, Line: 29, Word: 1",noun sg. emphatic,,,,,division,,,,פרשתיה,pr$h,noun sg. emphatic,division
dl),"Masekhet: 5330018, Page: 59, Side: b, Line: 29, Word: 2",p01,,,,,without,,,,דלא,dl),preposition independent,without
)wlpN,"Masekhet: 5330018, Page: 59, Side: b, Line: 29, Word: 3",noun sg. abs. or construct,,,,,"learning, instruction",,,,אולפן,)wlpn,noun sg. abs. or construct,"learning, instruction"
w(l,"Masekhet: 5330018, Page: 59, Side: b, Line: 29, Word: 4",verb G,c,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",ועל,w_,verb peal | conjunction,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
w)m',"Masekhet: 5330018, Page: 59, Side: b, Line: 29, Word: 5",verb G,c,,,,to say,to command,to think,idiomatic and special usages:,ואמ',w_,verb peal | conjunction,to say | to command | to think | idiomatic and special usages:
qwmyhwN,"Masekhet: 5330018, Page: 59, Side: b, Line: 29, Word: 6",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before
)m',"Masekhet: 5330018, Page: 59, Side: b, Line: 48, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330018, Page: 59, Side: b, Line: 48, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
byr',"Masekhet: 5330018, Page: 59, Side: b, Line: 48, Word: 2",noun sg. abs. or construct,,,,,important person,,,,ביר',byrby,noun sg. abs. or construct,important person
"""(d","Masekhet: 5330018, Page: 59, Side: b, Line: 48, Word: 3",No data,,,,,,,,,עד,None,No data,
k)N,"Masekhet: 5330018, Page: 59, Side: b, Line: 48, Word: 4",No data,,,,,,,,,כאן,None,No data,
"$m(ty""","Masekhet: 5330018, Page: 59, Side: b, Line: 48, Word: 5",No data,,,,,,,,,שמעתי,None,No data,
xbryy),"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 0",noun pl. emphatic,,,,,comrade,,,,חברייא,xbr,noun pl. emphatic,comrade
b(wN,"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעון,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
qwmy,"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 2",p01 C,,,,,before,,,,קומי,qwmy,preposition independent (h)aphel,before
r',"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
$mw)l,"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 4",PN Personal name,,,,,,,,,שמואל,$mw)l,proper name Personal name,
br,"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
nxmN,"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 6",PN Personal name,,,,,,,,,נחמן,nxmN,proper name Personal name,
b$M,"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 7",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
mN,"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 8",p01,,,,,from,,,,מן,mn,preposition independent,from
r',"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 9",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
)m',"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lh,"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 11",p01,,,,,,,,,לה,l_,preposition independent,
)m',"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 12",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lwN,"Masekhet: 5330018, Page: 59, Side: b, Line: 62, Word: 13",p02,,,,,,,,,לון,l_,preposition with pronominal suffix,
dkwwtkwN,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 0",p02 C,,,,,like,,,,דכוותכון,dkwwt,preposition with pronominal suffix (h)aphel,like
d)yt,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 1",verb G,c,,,,,,,,דאית,d_ d_ c,verb peal | conjunction,
lkwN,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 2",p01,,,,,,,,,לכון,l_,preposition independent,
rbrbyN,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 3",noun pl. absolute,,,,,chief; teacher,,,,רברבין,rb,noun pl. absolute,chief; teacher
sgyN,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 4",A01,,,,,"many, much",,,,סגין,sgy,adjective singular absolute or construct,"many, much"
b$M,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 5",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yhw$(,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 7",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 8",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 9",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
{)m',"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 10",No data,,,,,,,,,{אמ',None,No data,
lyh},"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 11",No data,,,,,,,,,ליה},None,No data,
wr',"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 12",PN Personal name,c,,,,"and, also",,,,ור',w_,proper name Personal name | conjunction,"and, also"
l),"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
myyty,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 14",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,מייתי,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
lh,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 15",p01,,,,,,,,,לה,l_,preposition independent,
T(M,"Masekhet: 5330018, Page: 59, Side: b, Line: 63, Word: 16",verb G,,,,,to taste,"to eat, dine",,,טעם,T(m,verb peal,"to taste | to eat, dine"
dhlkh,"Masekhet: 5330018, Page: 59, Side: b, Line: 64, Word: 0",p,noun sg. abs. or construct,,,,accepted legal decision; custom,,,,דהלכה,hlkh,preposition | noun sg. abs. or construct,accepted legal decision; custom
r',"Masekhet: 5330018, Page: 59, Side: c, Line: 05, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330018, Page: 59, Side: c, Line: 05, Word: 1",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
mpqd,"Masekhet: 5330018, Page: 59, Side: c, Line: 05, Word: 2",verb D,,,,,to command (person),"to install, to appoint",to leave someone by testament,concerning?,מפקד,pqd,verb pael,"to command (person) | to install, to appoint | to leave someone by testament | concerning?"
l)ylyN,"Masekhet: 5330018, Page: 59, Side: c, Line: 05, Word: 3",R,p03,,,,these (m. and f.),,,,לאילין,l_,R | preposition proclitic,these (m. and f.)
dkny$),"Masekhet: 5330018, Page: 59, Side: c, Line: 05, Word: 4",p,noun sg. abs. or construct,,,,assembling,,,,דכנישא,kny$h,preposition | noun sg. abs. or construct,assembling
dkypr),"Masekhet: 5330018, Page: 59, Side: c, Line: 05, Word: 5",p,GN Geographic name,,,,,,,,דכיפרא,kypr),preposition | geographical name Geographic name,
sk{y}<w>N,"Masekhet: 5330018, Page: 59, Side: c, Line: 05, Word: 6",verb G,,,,,to look,to expect,,,סכון,sky,verb peal,to look | to expect
{mTwl,"Masekhet: 5330018, Page: 59, Side: c, Line: 05, Word: 7",No data,,,,,,,,,{מטול,None,No data,
