text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)m',"Masekhet: 5330023, Page: 82, Side: d, Line: 42, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhlkh,"Masekhet: 5330023, Page: 82, Side: d, Line: 42, Word: 10",noun sg. abs. or construct,p03,,,,accepted legal decision; custom,,,,להלכה,l_,noun sg. abs. or construct | preposition proclitic,accepted legal decision; custom
)yt)mrt,"Masekhet: 5330023, Page: 82, Side: d, Line: 42, Word: 11",verb Gt,,,,,to be said,"to be ordered, commanded",,,איתאמרת,)mr,verb ethpeel,"to be said | to be ordered, commanded"
dylm),"Masekhet: 5330023, Page: 82, Side: d, Line: 43, Word: 0",a01 C,,,,,"lest, perhaps",,,,דילמא,dlmh,a01 (h)aphel,"lest, perhaps"
"""lm($h""","Masekhet: 5330023, Page: 82, Side: d, Line: 43, Word: 1",No data,,,,,,,,,למעשה,None,No data,
tryN,"Masekhet: 5330023, Page: 82, Side: d, Line: 44, Word: 0",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
bnwy,"Masekhet: 5330023, Page: 82, Side: d, Line: 44, Word: 1",noun pl. emphatic,,,,,son,,,,בנוי,br,noun pl. emphatic,son
dr',"Masekhet: 5330023, Page: 82, Side: d, Line: 44, Word: 2",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
npqwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 44, Word: 3",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקון,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
xd,"Masekhet: 5330023, Page: 82, Side: d, Line: 44, Word: 4",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
ry$yh,"Masekhet: 5330023, Page: 82, Side: d, Line: 44, Word: 5",N,,,,,head; top; chief,,,,רישיה,r)$ r)$ noun sg. emphatic,noun,head; top; chief
mgly,"Masekhet: 5330023, Page: 82, Side: d, Line: 44, Word: 6",verb D,,,,,"to reveal (secrets, revelations)",to uncover,to exile,"to go into exile, emigrate",מגלי,gly,verb pael,"to reveal (secrets, revelations) | to uncover | to exile | to go into exile, emigrate"
w$lyx,"Masekhet: 5330023, Page: 82, Side: d, Line: 44, Word: 7",verb G,c,,,,to strip off skin or clothing,"to abjure, renounce",,,ושליח,w_,verb peal | conjunction,"to strip off skin or clothing | to abjure, renounce"
sndlwy,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 0",noun pl. emphatic,,,,,sandal,,,,סנדלוי,sndl,noun pl. emphatic,sandal
wxd,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 1",c,n01 C,,,,"and, also",one,,,וחד,xd,conjunction | numeral singular absolute or construct (h)aphel,"and, also | one"
ry$yh,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 2",N,,,,,head; top; chief,,,,רישיה,r)$ r)$ noun sg. emphatic,noun,head; top; chief
mksy,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 3",verb D,,,,,to cover,to hide,,,מכסי,ksy,verb pael,to cover | to hide
wlby$,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 4",verb G,c,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,ולביש,w_,verb peal | conjunction,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe"
sndlwy,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 5",noun pl. emphatic,,,,,sandal,,,,סנדלוי,sndl,noun pl. emphatic,sandal
r',"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 6",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywnh,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 7",PN Personal name,,,,,,,,,יונה,ywnh,proper name Personal name,
slq,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 8",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
lgby,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 9",p01 C,,,,,"towards, next to",,,,לגבי,lgby,preposition independent (h)aphel,"towards, next to"
r',"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 10",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
gwrywN,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 11",PN Personal name,,,,,,,,,גוריון,gwrywN,proper name Personal name,
npq,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 12",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lgbyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 45, Word: 13",p02 C,,,,,"towards, next to",,,,לגביה,lgby,preposition with pronominal suffix (h)aphel,"towards, next to"
lby$,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 0",verb G,,,,,to clothe oneself with something,"(p.p.) clothed, wearing",(of the garment itself) to clothe,,לביש,lb$,verb peal,"to clothe oneself with something | (p.p.) clothed, wearing | (of the garment itself) to clothe"
sndlwy,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 1",noun pl. emphatic,,,,,sandal,,,,סנדלוי,sndl,noun pl. emphatic,sandal
)m',"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 3",p01,,,,,,,,,ליה,l_,preposition independent,
mh,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 4",P01,,,,,what?,,,,מה,mh,preposition independent,what?
)t,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 5",R,,,,,you (m.),,,,את,)t )t P01 C,R,you (m.)
sbr,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבר,sbr,verb peal,to have thoughts | idioms:
dylpy{n}N,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 7",c,V,,,,,,,,דילפין,ylp ylp verb G,conjunction | V,
(wbd),"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 8",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
mynK,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 9",p02 C,,,,,from,,,,מינך,mn,preposition with pronominal suffix (h)aphel,from
l),"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 10",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
ylpyN,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 11",V,,,,,,,,,ילפין,ylp ylp verb G,V,
(wbd),"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 12",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
mN,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 13",p01,,,,,from,,,,מן,mn,preposition independent,from
br n$,"Masekhet: 5330023, Page: 82, Side: d, Line: 46, Word: 14",N,,,,,"human, person",,,,בר נש,brn$ brn$ noun sg. abs. or construct,noun,"human, person"
z(yr,"Masekhet: 5330023, Page: 82, Side: d, Line: 47, Word: 0",A01,,,,,small,,,,זעיר,z(yr,adjective singular absolute or construct,small
kl,"Masekhet: 5330023, Page: 82, Side: d, Line: 48, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
grmyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 48, Word: 1",noun sg. emphatic,,,,,bone; self,,,,גרמיה,grm,noun sg. emphatic,bone; self
)ylw,"Masekhet: 5330023, Page: 82, Side: d, Line: 48, Word: 2",c,,,,,"if, if only",,,,אילו,)ylw )ylw c,conjunction,"if, if only"
tn),"Masekhet: 5330023, Page: 82, Side: d, Line: 48, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
l),"Masekhet: 5330023, Page: 82, Side: d, Line: 48, Word: 4",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
hwh,"Masekhet: 5330023, Page: 82, Side: d, Line: 48, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
myyt,"Masekhet: 5330023, Page: 82, Side: d, Line: 48, Word: 6",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיית,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
xd,"Masekhet: 5330023, Page: 82, Side: d, Line: 50, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
tlmyd,"Masekhet: 5330023, Page: 82, Side: d, Line: 50, Word: 1",noun sg. abs. or construct,,,,,student,,,,תלמיד,tlmyd,noun sg. abs. or construct,student
mN,"Masekhet: 5330023, Page: 82, Side: d, Line: 50, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
drb,"Masekhet: 5330023, Page: 82, Side: d, Line: 50, Word: 3",p,noun sg. abs. or construct,,,,chief; teacher,,,,דרב,rb,preposition | noun sg. abs. or construct,chief; teacher
xsd),"Masekhet: 5330023, Page: 82, Side: d, Line: 50, Word: 4",PN Personal name,,,,,,,,,חסדא,xsd),proper name Personal name,
)yb)$,"Masekhet: 5330023, Page: 82, Side: d, Line: 50, Word: 5",verb Gt,,,,,to be sick,to be ill-treated,to show oneself evil,+,איבאש,b)$,verb ethpeel,to be sick | to be ill-treated | to show oneself evil | +
$lx,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 0",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
tryN,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 2",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
tlmydyN,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 3",noun pl. absolute,,,,,student,,,,תלמידין,tlmyd,noun pl. absolute,student
dytnwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 4",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דיתנון,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
(ymyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 5",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)yt(byd,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 6",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,איתעביד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen"
qwmyhwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 7",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before
kmyN,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 8",p01 C,,,,,"like, as",,,,כמין,kmyn,preposition independent (h)aphel,"like, as"
xywy,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 9",N,,,,,snake,,,,חיוי,xywwy xywwy noun sg. abs. or construct,noun,snake
w)psqwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 10",verb C,c,,,,"to divide, to sever","to interrupt, make stop",to bestow,,ואפסקון,w_,verb (h)aphel | conjunction,"to divide, to sever | to interrupt, make stop | to bestow"
wdmK,"Masekhet: 5330023, Page: 82, Side: d, Line: 51, Word: 11",verb G,c,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,ודמך,w_,verb peal | conjunction,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream"
xd,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 0",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
tlmyd,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 1",noun sg. abs. or construct,,,,,student,,,,תלמיד,tlmyd,noun sg. abs. or construct,student
mN,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 2",p01,,,,,from,,,,מן,mn,preposition independent,from
dbr,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 3",noun sg. abs. or construct,p,,,,son,,,,דבר,d_ d_ p,noun sg. abs. or construct | preposition,son
pdyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 4",PN Personal name,,,,,,,,,פדיה,pdyh,proper name Personal name,
)yb)$,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 5",verb Gt,,,,,to be sick,to be ill-treated,to show oneself evil,+,איבאש,b)$,verb ethpeel,to be sick | to be ill-treated | to show oneself evil | +
$lx,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 6",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
tryN,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 8",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
tlmydyN,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 9",noun pl. absolute,,,,,student,,,,תלמידין,tlmyd,noun pl. absolute,student
dytnwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 10",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דיתנון,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
(ymyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 11",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)yt(byd,"Masekhet: 5330023, Page: 82, Side: d, Line: 52, Word: 12",verb Gt,,,,,to be done,"to become, turn into something else","to occur, to happen",,איתעביד,(bd,verb ethpeel,"to be done | to become, turn into something else | to occur, to happen"
qwmyhwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 53, Word: 0",p02 C,,,,,before,,,,קומיהון,qwmy,preposition with pronominal suffix (h)aphel,before
kmyN,"Masekhet: 5330023, Page: 82, Side: d, Line: 53, Word: 1",p01 C,,,,,"like, as",,,,כמין,kmyn,preposition independent (h)aphel,"like, as"
kw^k^b),"Masekhet: 5330023, Page: 82, Side: d, Line: 53, Word: 2",noun sg. emphatic,,,,,star,,,,כוכבא,kwkb,noun sg. emphatic,star
q)psqwN^,"Masekhet: 5330023, Page: 82, Side: d, Line: 53, Word: 3",verb C,,,,,"to divide, to sever","to interrupt, make stop",to bestow,,קאפסקון,psq,verb (h)aphel,"to divide, to sever | to interrupt, make stop | to bestow"
wdmK,"Masekhet: 5330023, Page: 82, Side: d, Line: 53, Word: 4",verb G,c,,,,to lie down,to die,"fig. : to be motionless, take a rest from functioning",to dream,ודמך,w_,verb peal | conjunction,"to lie down | to die | fig. : to be motionless, take a rest from functioning | to dream"
khd),"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 0",P01,p02,,,,this (f.),like,,,כהדא,k_,preposition independent | preposition with pronominal suffix,this (f.) | like
r',"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 1",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ys),"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 2",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
hwh,"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 4",p01,,,,,,,,,ליה,l_,preposition independent,
(wbd),"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 5",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
$lx,"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 6",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 7",p01,,,,,,,,,ליה,l_,preposition independent,
r',"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 8",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywxnN,"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 9",PN Personal name,,,,,,,,,יוחנן,ywxnN,proper name Personal name,
tryN,"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 10",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
tlmydyN,"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 11",noun pl. absolute,,,,,student,,,,תלמידין,tlmyd,noun pl. absolute,student
dytnwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 12",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דיתנון,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
(ymyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 54, Word: 13",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)yN,"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 0",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
m$wM,"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 1",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
d$ry,"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 2",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",דשרי,d_ d_ c,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
l),"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 3",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
yd(yN,"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 4",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
w)yN,"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 5",c,c,,,,if,"and, also",,,ואין,w_,conjunction | conjunction,"if | and, also"
m$wM,"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 6",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dl),"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 7",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
rgyl,"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 8",A01,,,,,"familiar with, accustomed to",,,,רגיל,rgyl,adjective singular absolute or construct,"familiar with, accustomed to"
l),"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 9",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
yd(yN,"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 10",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
wr',"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 11",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
ys),"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 12",PN Personal name,,,,,,,,,יסא,ys),proper name Personal name,
l),"Masekhet: 5330023, Page: 82, Side: d, Line: 55, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
rgyl,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 0",A01,,,,,"familiar with, accustomed to",,,,רגיל,rgyl,adjective singular absolute or construct,"familiar with, accustomed to"
)l),"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
kgwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 2",p01 C,,,,,"like, as",,,,כגון,kgwn,preposition independent (h)aphel,"like, as"
)ylyN,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 3",R,,,,,these (m. and f.),,,,אילין,)ylyyn )ylyyn P01 C,R,these (m. and f.)
mylyhwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 4",N,,,,,"word, speech; thing",,,,מיליהון,mylh mylh noun pl. emphatic,noun,"word, speech; thing"
drbnN,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 5",p,noun pl. emphatic,,,,chief; teacher,,,,דרבנן,rb,preposition | noun pl. emphatic,chief; teacher
dbr n$,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 6",N,p,,,,"human, person",,,,דבר נש,d_ d_ p,noun | preposition,"human, person"
my$t)yl,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 7",verb Gt,,,,,"to have a negative attitude toward something, to refuse","to be asked, asked for (or Dt?)",": to ask for, beg from someone",to be lent,מישתאיל,$)l,verb ethpeel,"to have a negative attitude toward something, to refuse | to be asked, asked for (or Dt?) | : to ask for, beg from someone | to be lent"
bhwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 8",p02 C,,,,,"in, with",,,,בהון,b_,preposition with pronominal suffix (h)aphel,"in, with"
wqyyM,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 9",verb G,c,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקיים,w_,verb peal | conjunction,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 10",p01,,,,,,,,,ליה,l_,preposition independent,
km)N,"Masekhet: 5330023, Page: 82, Side: d, Line: 56, Word: 11",p02,P01 C,,,,like,who?,,,כמאן,mn,preposition with pronominal suffix | preposition independent (h)aphel,like | who?
dl),"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 0",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
rgyl,"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 1",A01,,,,,"familiar with, accustomed to",,,,רגיל,rgyl,adjective singular absolute or construct,"familiar with, accustomed to"
r',"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 2",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywsy,"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 3",PN Personal name,,,,,,,,,יוסי,ywsy,proper name Personal name,
br,"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 4",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
pyTrs,"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 5",PN Personal name,,,,,,,,,פיטרס,pyTrs,proper name Personal name,
xmwy,"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 6",noun sg. emphatic,,,,,father-in-law,,,,חמוי,xm,noun sg. emphatic,father-in-law
dr',"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 7",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
yhw$(,"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 8",PN Personal name,,,,,,,,,יהושע,yhw$(,proper name Personal name,
"""bN""","Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 9",No data,,,,,,,,,בן,None,No data,
lwy,"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 10",PN Personal name,,,,,,,,,לוי,lwy,proper name Personal name,
qdmyy),"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 11",A02 C,,,,,first,,,,קדמייא,qdmy,adjective singular determined (h)aphel,first
hwh,"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 12",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
lyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 13",p01,,,,,,,,,ליה,l_,preposition independent,
(wbd),"Masekhet: 5330023, Page: 82, Side: d, Line: 57, Word: 14",noun sg. emphatic,,,,,"act, deed",,,,עובדא,(wbd,noun sg. emphatic,"act, deed"
$lx,"Masekhet: 5330023, Page: 82, Side: d, Line: 58, Word: 0",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),שלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
lyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 58, Word: 1",p01,,,,,,,,,ליה,l_,preposition independent,
br qpr),"Masekhet: 5330023, Page: 82, Side: d, Line: 58, Word: 2",PN Personal name,,,,,,,,,בר קפרא,br@qpr),proper name Personal name,
tryN,"Masekhet: 5330023, Page: 82, Side: d, Line: 58, Word: 3",b,,,,,two,,,,תרין,tryyn tryyn n01 C,b,two
tlmydyN,"Masekhet: 5330023, Page: 82, Side: d, Line: 58, Word: 4",noun pl. absolute,,,,,student,,,,תלמידין,tlmyd,noun pl. absolute,student
dytnwN,"Masekhet: 5330023, Page: 82, Side: d, Line: 58, Word: 5",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דיתנון,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
(ymyh,"Masekhet: 5330023, Page: 82, Side: d, Line: 58, Word: 6",p02 C,,,,,with,,,,עימיה,(m,preposition with pronominal suffix (h)aphel,with
)yN,"Masekhet: 5330023, Page: 82, Side: d, Line: 58, Word: 7",c,,,,,if,,,,אין,)yn )yn c,conjunction,if
d$ry,"Masekhet: 5330023, Page: 82, Side: d, Line: 58, Word: 8",verb G,c,,,,"to loosen, untie",to permit,intrans.,"p.p. : loose, abundant :",דשרי,d_ d_ c,verb peal | conjunction,"to loosen, untie | to permit | intrans. | p.p. : loose, abundant :"
