text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)yk',"Masekhet: 71036, Page: 031, Side: 2, Line: 22, Word: 0",a,,,,,there is here,,,,איכ',)yk),adverb,there is here
?{{bynyh'}}?,"Masekhet: 71036, Page: 031, Side: 2, Line: 22, Word: 1",p02,,,,,"between, among",,,,ביניה',byn,preposition with pronominal suffix,"between, among"
dkptyh,"Masekhet: 71036, Page: 031, Side: 2, Line: 22, Word: 2",c,verb G,,,,"to bind, tie up","to bend back, retract",[e/a] (of fruit) to be fully formed,to subdue oneself,דכפתיה,kpt,conjunction | verb peal,"to bind, tie up | to bend back, retract | [e/a] (of fruit) to be fully formed | to subdue oneself"
b$yr)y;,"Masekhet: 71036, Page: 031, Side: 2, Line: 22, Word: 3",p02,noun pl. emphatic,,,,"in, with",bracelet,,,בשיראי;,$yr),preposition with pronominal suffix | noun pl. emphatic,"in, with | bracelet"
)ynmy,"Masekhet: 71036, Page: 031, Side: 2, Line: 22, Word: 4",a,,,,,also,,,,אינמי,nmy,adverb,also
bhwc),"Masekhet: 71036, Page: 031, Side: 2, Line: 23, Word: 0",p02,noun sg. emphatic,,,,"in, with",palm leaf,,,בהוצא,hwc),preposition with pronominal suffix | noun sg. emphatic,"in, with | palm leaf"
ddhb);,"Masekhet: 71036, Page: 031, Side: 2, Line: 23, Word: 1",noun sg. emphatic,,,,,gold,,,,דדהבא;,dhb),noun sg. emphatic,gold
w)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 07, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
xd,"Masekhet: 71036, Page: 032, Side: 1, Line: 07, Word: 1",n01,,,,,one,,,,חד,xd,numeral singular absolute or construct,one
^mynyyhw^,"Masekhet: 71036, Page: 032, Side: 1, Line: 07, Word: 2",p,,,,,from,,,,מינייהו,mn,preposition,from
npy$,"Masekhet: 71036, Page: 032, Side: 1, Line: 07, Word: 3",A01,,,,,substantial; refreshed,,,,נפיש,npy$,adjective singular absolute or construct,substantial; refreshed
nktwb,"Masekhet: 71036, Page: 032, Side: 1, Line: 08, Word: 0",verb G,,,,,to write,to draw,,,נכתוב,ktb,verb peal,to write | to draw
trwyhw,"Masekhet: 71036, Page: 032, Side: 1, Line: 08, Word: 1",n02,,,,,two,,,,תרויהו,try,numeral singular determined,two
^b^hhw),"Masekhet: 71036, Page: 032, Side: 1, Line: 08, Word: 2",p02,P01,,,,"in, with",that one (m.),,,בההוא,hhw),preposition with pronominal suffix | preposition independent,"in, with | that one (m.)"
dnpy$;,"Masekhet: 71036, Page: 032, Side: 1, Line: 08, Word: 3",c,A01,,,,"who,which (relative)",substantial; refreshed,,,דנפיש;,npy$,conjunction | adjective singular absolute or construct,"who,which (relative) | substantial; refreshed"
)l),"Masekhet: 71036, Page: 032, Side: 1, Line: 08, Word: 4",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
m)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 08, Word: 5",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(';,"Masekhet: 71036, Page: 032, Side: 1, Line: 08, Word: 6",noun sg. emphatic,,,,,taste; order,,,,טע';,T(m),noun sg. emphatic,taste; order
^m$wM^,"Masekhet: 71036, Page: 032, Side: 1, Line: 10, Word: 0",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dq)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 10, Word: 1",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,דקאי,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
lhydy);,"Masekhet: 71036, Page: 032, Side: 1, Line: 10, Word: 2",A,,,,,solitary,,,,להידיא;,lxwdy,adjective,solitary
wl),"Masekhet: 71036, Page: 032, Side: 1, Line: 10, Word: 3",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
ksy,"Masekhet: 71036, Page: 032, Side: 1, Line: 10, Word: 4",verb D,,,,,to cover,to hide,,,כסי,ksy,verb pael,to cover | to hide
lyh,"Masekhet: 71036, Page: 032, Side: 1, Line: 10, Word: 5",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
mydy;,"Masekhet: 71036, Page: 032, Side: 1, Line: 10, Word: 6",R,,,,,something,,,,מידי;,mydy,R,something
)mrw,"Masekhet: 71036, Page: 032, Side: 1, Line: 14, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71036, Page: 032, Side: 1, Line: 14, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
myl),"Masekhet: 71036, Page: 032, Side: 1, Line: 14, Word: 2",noun sg. abs. or construct,,,,,"word, speech; thing",,,,מילא,mylt),noun sg. abs. or construct,"word, speech; thing"
d),"Masekhet: 71036, Page: 032, Side: 1, Line: 14, Word: 3",P01,,,,,this (f.),,,,דא,d),preposition independent,this (f.)
lyt,"Masekhet: 71036, Page: 032, Side: 1, Line: 14, Word: 4",V,,,,,there is/are not,,,,לית,lyt,V,there is/are not
lyh,"Masekhet: 71036, Page: 032, Side: 1, Line: 14, Word: 5",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
ptry;,"Masekhet: 71036, Page: 032, Side: 1, Line: 14, Word: 6",verb G,,,,,"to interpret,explain",,,,פתרי;,ptr,verb peal,"to interpret,explain"
sbry,"Masekhet: 71036, Page: 032, Side: 1, Line: 17, Word: 0",verb G,,,,,to have thoughts,idioms:,,,סברי,sbr,verb peal,to have thoughts | idioms:
dyl',"Masekhet: 71036, Page: 032, Side: 1, Line: 17, Word: 1",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
)ty,"Masekhet: 71036, Page: 032, Side: 1, Line: 17, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
l$ywly;,"Masekhet: 71036, Page: 032, Side: 1, Line: 17, Word: 3",p02,verb D,,,,to ask (repeatedly?),"to desire strongly, demand",,,לשיולי;,$)l,preposition with pronominal suffix | verb pael,"to ask (repeatedly?) | to desire strongly, demand"
)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 18, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
hky,"Masekhet: 71036, Page: 032, Side: 1, Line: 18, Word: 1",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
"""$myM""","Masekhet: 71036, Page: 032, Side: 1, Line: 18, Word: 2",No data,,,,,,,,,שמים,None,No data,
nmy,"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 0",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
nymrw,"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 3",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
<dy>l',"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 4",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
)ty,"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 5",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
l$ywly;,"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 6",p02,verb D,,,,to ask (repeatedly?),"to desire strongly, demand",,,לשיולי;,$)l,preposition with pronominal suffix | verb pael,"to ask (repeatedly?) | to desire strongly, demand"
"""mh","Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 7",No data,,,,,,,,,מה,None,No data,
lm(l',"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 8",No data,,,,,,,,,למעל',None,No data,
wmh,"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 9",No data,,,,,,,,,ומה,None,No data,
lmT',"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 10",No data,,,,,,,,,למט',None,No data,
mh,"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 11",No data,,,,,,,,,מה,None,No data,
lp',"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 12",No data,,,,,,,,,לפ',None,No data,
mh,"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 13",No data,,,,,,,,,מה,None,No data,
"<l>)xwr;""","Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 14",No data,,,,,,,,,לאחור;,None,No data,
m(yqr),"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 15",a,,,,,"originally, at first",,,,מעיקרא,m(yqr),adverb,"originally, at first"
sbry,"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 16",verb G,,,,,to have thoughts,idioms:,,,סברי,sbr,verb peal,to have thoughts | idioms:
)qr)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 19, Word: 17",a,,,,,accidental,,,,אקראי,)qr)y,adverb,accidental
b(lm),"Masekhet: 71036, Page: 032, Side: 1, Line: 20, Word: 0",N,,,,,eternity; world,,,,בעלמא,b(lm),noun,eternity; world
hw),"Masekhet: 71036, Page: 032, Side: 1, Line: 20, Word: 1",P01,,,,,he,,,,הוא,hw),preposition independent,he
dq),"Masekhet: 71036, Page: 032, Side: 1, Line: 20, Word: 2",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
<m>$yyl;,"Masekhet: 71036, Page: 032, Side: 1, Line: 20, Word: 3",verb D,,,,,to ask (repeatedly?),"to desire strongly, demand",,,משייל;,$)l,verb pael,"to ask (repeatedly?) | to desire strongly, demand"
kywN,"Masekhet: 71036, Page: 032, Side: 1, Line: 20, Word: 4",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dxzw,"Masekhet: 71036, Page: 032, Side: 1, Line: 20, Word: 5",c,verb G,,,,to see,(,") to understand, to realize",to visit,דחזו,xzy,conjunction | verb peal,"to see | ( | ) to understand, to realize | to visit"
dhdr,"Masekhet: 71036, Page: 032, Side: 1, Line: 20, Word: 6",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,דהדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
m$yyl,"Masekhet: 71036, Page: 032, Side: 1, Line: 21, Word: 0",verb D,,,,,to ask (repeatedly?),"to desire strongly, demand",,,משייל,$)l,verb pael,"to ask (repeatedly?) | to desire strongly, demand"
sbry,"Masekhet: 71036, Page: 032, Side: 1, Line: 21, Word: 1",verb G,,,,,to have thoughts,idioms:,,,סברי,sbr,verb peal,to have thoughts | idioms:
l),"Masekhet: 71036, Page: 032, Side: 1, Line: 21, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
nym),"Masekhet: 71036, Page: 032, Side: 1, Line: 21, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,נימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71036, Page: 032, Side: 1, Line: 21, Word: 4",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
dyl',"Masekhet: 71036, Page: 032, Side: 1, Line: 21, Word: 5",c,,,,,"lest, perhaps",,,,דיל',dylm),conjunction,"lest, perhaps"
)ty,"Masekhet: 71036, Page: 032, Side: 1, Line: 21, Word: 6",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
l$ywly;,"Masekhet: 71036, Page: 032, Side: 1, Line: 21, Word: 7",p02,verb D,,,,to ask (repeatedly?),"to desire strongly, demand",,,לשיולי;,$)l,preposition with pronominal suffix | verb pael,"to ask (repeatedly?) | to desire strongly, demand"
)',"Masekhet: 71036, Page: 032, Side: 1, Line: 23, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhwN;,"Masekhet: 71036, Page: 032, Side: 1, Line: 23, Word: 1",p02,,,,,"to, for",,,,להון;,l_,preposition with pronominal suffix,"to, for"
)ydyN,"Masekhet: 71036, Page: 032, Side: 1, Line: 23, Word: 2",P,,,,,which one,,,,אידין,)ydyn,P,which one
mytqry,"Masekhet: 71036, Page: 032, Side: 1, Line: 23, Word: 3",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,מיתקרי,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""xkM"";","Masekhet: 71036, Page: 032, Side: 1, Line: 23, Word: 4",No data,,,,,,,,,חכם;,None,No data,
)ydyN,"Masekhet: 71036, Page: 032, Side: 1, Line: 24, Word: 0",P,,,,,which one,,,,אידין,)ydyn,P,which one
mytqry,"Masekhet: 71036, Page: 032, Side: 1, Line: 24, Word: 1",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,מיתקרי,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""gybwr"";","Masekhet: 71036, Page: 032, Side: 1, Line: 24, Word: 2",No data,,,,,,,,,גיבור;,None,No data,
)ydyN,"Masekhet: 71036, Page: 032, Side: 1, Line: 26, Word: 0",P,,,,,which one,,,,אידין,)ydyn,P,which one
mytqry,"Masekhet: 71036, Page: 032, Side: 1, Line: 26, Word: 1",verb Gt,,,,,to be called,to be read,(instrument) to make a musical sound,to be recalled from a clerical seat,מיתקרי,qry,verb ethpeel,to be called | to be read | (instrument) to make a musical sound | to be recalled from a clerical seat
"""($yr"";","Masekhet: 71036, Page: 032, Side: 1, Line: 26, Word: 2",No data,,,,,,,,,עשיר;,None,No data,
)',"Masekhet: 71036, Page: 032, Side: 1, Line: 31, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71036, Page: 032, Side: 1, Line: 31, Word: 1",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
dydy,"Masekhet: 71036, Page: 032, Side: 1, Line: 31, Word: 2",P02,,,,,possessive particle,,,,דידי,dyd_,preposition with pronominal suffix,possessive particle
(dyp),"Masekhet: 71036, Page: 032, Side: 1, Line: 31, Word: 3",A01,,,,,"better, preferable",,,,עדיפא,(dyp,adjective singular absolute or construct,"better, preferable"
mydydkw;,"Masekhet: 71036, Page: 032, Side: 1, Line: 31, Word: 4",p02,,,,,possessive particle,,,,מידידכו;,mdyd_,preposition with pronominal suffix,possessive particle
<y#10#>rxM,"Masekhet: 71036, Page: 032, Side: 1, Line: 31, Word: 5",verb D,,,,,w.,: to have mercy upon,to love,to show preference for,ירחם,rxm,verb pael,w. | : to have mercy upon | to love | to show preference for
mlkwt,"Masekhet: 71036, Page: 032, Side: 1, Line: 31, Word: 6",noun sg. abs. or construct,,,,,kingdom,,,,מלכות,mlkwt),noun sg. abs. or construct,kingdom
w$lTN,"Masekhet: 71036, Page: 032, Side: 1, Line: 31, Word: 7",c,noun sg. abs. or construct,,,,"and, also","power, rule",,,ושלטן,$wlTn),conjunction | noun sg. abs. or construct,"and, also | power, rule"
wy(bd,"Masekhet: 71036, Page: 032, Side: 1, Line: 31, Word: 8",c,verb G,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,ויעבד,(bd,conjunction | verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
Tybw,"Masekhet: 71036, Page: 032, Side: 1, Line: 32, Word: 0",noun sg. abs. or construct,,,,,kindness; Grace,,,,טיבו,Tybwt),noun sg. abs. or construct,kindness; Grace
(M,"Masekhet: 71036, Page: 032, Side: 1, Line: 32, Word: 1",p01,,,,,with,,,,עם,(m,preposition independent,with
bny )yn$);,"Masekhet: 71036, Page: 032, Side: 1, Line: 32, Word: 2",noun pl. emphatic,,,,,"human, person",,,,בני אינשא;,br@)yn$,noun pl. emphatic,"human, person"
?)'?,"Masekhet: 71036, Page: 032, Side: 1, Line: 32, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71036, Page: 032, Side: 1, Line: 32, Word: 4",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
bym),"Masekhet: 71036, Page: 032, Side: 1, Line: 32, Word: 5",p02,noun sg. emphatic,,,,"in, with",sea,,,בימא,ym),preposition with pronominal suffix | noun sg. emphatic,"in, with | sea"
y)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 32, Word: 6",A01,,,,,beautiful,,,,יאי,y)y,adjective singular absolute or construct,beautiful
lmy?dr?,"Masekhet: 71036, Page: 032, Side: 1, Line: 32, Word: 7",p02,verb G,,,,"to live, to dwell",(of inanimate) : to remain,,,למידר,dwr,preposition with pronominal suffix | verb peal,"to live, to dwell | (of inanimate) : to remain"
)w,"Masekhet: 71036, Page: 032, Side: 1, Line: 33, Word: 0",c,,,,,or,,,,או,)w,conjunction,or
byb$t);,"Masekhet: 71036, Page: 032, Side: 1, Line: 33, Word: 1",p02,noun sg. emphatic,,,,"in, with",dry land,,,ביבשתא;,yby$t),preposition with pronominal suffix | noun sg. emphatic,"in, with | dry land"
""")mrw","Masekhet: 71036, Page: 032, Side: 1, Line: 33, Word: 2",No data,,,,,,,,,אמרו,None,No data,
"lw"";","Masekhet: 71036, Page: 032, Side: 1, Line: 33, Word: 3",No data,,,,,,,,,לו;,None,No data,
byb$t);,"Masekhet: 71036, Page: 032, Side: 1, Line: 33, Word: 4",p02,noun sg. emphatic,,,,"in, with",dry land,,,ביבשתא;,yby$t),preposition with pronominal suffix | noun sg. emphatic,"in, with | dry land"
"""td(""","Masekhet: 71036, Page: 032, Side: 1, Line: 34, Word: 0",No data,,,,,,,,,תדע,None,No data,
dh),"Masekhet: 71036, Page: 032, Side: 1, Line: 34, Word: 1",c,I,,,,"who,which (relative)",here! look!,,,דהא,h),conjunction | interjection,"who,which (relative) | here! look!"
kl,"Masekhet: 71036, Page: 032, Side: 1, Line: 34, Word: 2",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
nxty ym),"Masekhet: 71036, Page: 032, Side: 1, Line: 34, Word: 3",noun pl. construct,noun sg. emphatic,,,,one who goes down,sea,,,נחתי ימא,ym,noun pl. construct | noun sg. emphatic,one who goes down | sea
l),"Masekhet: 71036, Page: 032, Side: 1, Line: 34, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
myytb),"Masekhet: 71036, Page: 032, Side: 1, Line: 34, Word: 5",verb D,,,,,to make habitable,to ease something troubling or troubled,to make firm,,מייתבא,ytb,verb pael,to make habitable | to ease something troubling or troubled | to make firm
d(tyyhw,"Masekhet: 71036, Page: 032, Side: 1, Line: 35, Word: 0",noun sg. emphatic,,,,,knowledge,,,,דעתייהו,d(t),noun sg. emphatic,knowledge
(d,"Masekhet: 71036, Page: 032, Side: 1, Line: 35, Word: 1",c,,,,,until,,,,עד,(d,conjunction,until
dslqN,"Masekhet: 71036, Page: 032, Side: 1, Line: 35, Word: 2",c,verb G,,,,to go up,to result,to travel,idioms:,דסלקן,slq,conjunction | verb peal,to go up | to result | to travel | idioms:
lyby$t);,"Masekhet: 71036, Page: 032, Side: 1, Line: 35, Word: 3",p03,noun sg. emphatic,,,,"to, for",dry land,,,ליבישתא;,yby$t),preposition proclitic | noun sg. emphatic,"to, for | dry land"
)',"Masekhet: 71036, Page: 032, Side: 1, Line: 35, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71036, Page: 032, Side: 1, Line: 35, Word: 5",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
)ydy,"Masekhet: 71036, Page: 032, Side: 1, Line: 35, Word: 6",P01,,,,,this one,,,,אידי,)ydy,preposition independent,this one
mynyykw,"Masekhet: 71036, Page: 032, Side: 1, Line: 36, Word: 0",p02,,,,,from,,,,מינייכו,mn,preposition with pronominal suffix,from
Tpy,"Masekhet: 71036, Page: 032, Side: 1, Line: 36, Word: 1",a,,,,,more,,,,טפי,Tpy,adverb,more
x{m}<ky>M;,"Masekhet: 71036, Page: 032, Side: 1, Line: 36, Word: 2",A01,,,,,wise,,,,חכים;,xkym,adjective singular absolute or construct,wise
""")mrw","Masekhet: 71036, Page: 032, Side: 1, Line: 36, Word: 3",No data,,,,,,,,,אמרו,None,No data,
"lw"";","Masekhet: 71036, Page: 032, Side: 1, Line: 36, Word: 4",No data,,,,,,,,,לו;,None,No data,
kwln),"Masekhet: 71036, Page: 032, Side: 1, Line: 36, Word: 5",noun sg. emphatic,,,,,"all, every",,,,כולנא,kl,noun sg. emphatic,"all, every"
kxd),"Masekhet: 71036, Page: 032, Side: 1, Line: 36, Word: 6",X,,,,,together,,,,כחדא,kxd),X,together
^$wwyn)^;,"Masekhet: 71036, Page: 032, Side: 1, Line: 36, Word: 7",A03,,,,,"equal, worth",,,,שווינא;,$wy,adjective plural absolute,"equal, worth"
^dh),"Masekhet: 71036, Page: 032, Side: 1, Line: 37, Word: 0",c,I,,,,"who,which (relative)",here! look!,,,דהא,h),conjunction | interjection,"who,which (relative) | here! look!"
kl,"Masekhet: 71036, Page: 032, Side: 1, Line: 37, Word: 1",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
myl),"Masekhet: 71036, Page: 032, Side: 1, Line: 37, Word: 2",noun sg. abs. or construct,,,,,"word, speech; thing",,,,מילא,mylt),noun sg. abs. or construct,"word, speech; thing"
d)mrt,"Masekhet: 71036, Page: 032, Side: 1, Line: 37, Word: 3",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמרת,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lN,"Masekhet: 71036, Page: 032, Side: 1, Line: 37, Word: 4",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
kxd)^,"Masekhet: 71036, Page: 032, Side: 1, Line: 37, Word: 5",X,,,,,together,,,,כחדא,kxd),X,together
ptrn),"Masekhet: 71036, Page: 032, Side: 1, Line: 37, Word: 6",verb G,,,,,"to interpret,explain",,,,פתרנא,ptr,verb peal,"to interpret,explain"
lK;,"Masekhet: 71036, Page: 032, Side: 1, Line: 37, Word: 7",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
)',"Masekhet: 71036, Page: 032, Side: 1, Line: 38, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71036, Page: 032, Side: 1, Line: 38, Word: 1",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
mh,"Masekhet: 71036, Page: 032, Side: 1, Line: 38, Word: 2",c,,,,,what,,,,מה,mh,conjunction,what
dyN,"Masekhet: 71036, Page: 032, Side: 1, Line: 38, Word: 3",P,,,,,this one,,,,דין,dyn,P,this one
)ytrystwN,"Masekhet: 71036, Page: 032, Side: 1, Line: 38, Word: 4",verb Gt,,,,,,,,,איתריסתון,trs,verb ethpeel,
lqblN;,"Masekhet: 71036, Page: 032, Side: 1, Line: 38, Word: 5",p,,,,,opposite,,,,לקבלן;,lqwbl,preposition,opposite
)mrw,"Masekhet: 71036, Page: 032, Side: 1, Line: 38, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71036, Page: 032, Side: 1, Line: 38, Word: 7",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
$Tn),"Masekhet: 71036, Page: 032, Side: 1, Line: 39, Word: 0",noun sg. emphatic,,,,,"Satan, devil; adversary",,,,שטנא,sTn),noun sg. emphatic,"Satan, devil; adversary"
ncx;,"Masekhet: 71036, Page: 032, Side: 1, Line: 39, Word: 1",verb G,,,,,to shine,to flourish,to be victorious,,נצח;,ncx,verb peal,to shine | to flourish | to be victorious
)',"Masekhet: 71036, Page: 032, Side: 1, Line: 39, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhwN;,"Masekhet: 71036, Page: 032, Side: 1, Line: 39, Word: 3",p02,,,,,"to, for",,,,להון;,l_,preposition with pronominal suffix,"to, for"
h),"Masekhet: 71036, Page: 032, Side: 1, Line: 39, Word: 4",I,,,,,here! look!,,,,הא,h),interjection,here! look!
)n),"Masekhet: 71036, Page: 032, Side: 1, Line: 39, Word: 5",P01,,,,,I,,,,אנא,)n),preposition independent,I
qTyln),"Masekhet: 71036, Page: 032, Side: 1, Line: 39, Word: 6",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטילנא,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lkwN,"Masekhet: 71036, Page: 032, Side: 1, Line: 40, Word: 0",p02,,,,,"to, for",,,,לכון,l_,preposition with pronominal suffix,"to, for"
"""bgzyrt","Masekhet: 71036, Page: 032, Side: 1, Line: 40, Word: 1",No data,,,,,,,,,בגזירת,None,No data,
"mlkyN"";","Masekhet: 71036, Page: 032, Side: 1, Line: 40, Word: 2",No data,,,,,,,,,מלכין;,None,No data,
)mrw,"Masekhet: 71036, Page: 032, Side: 1, Line: 40, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71036, Page: 032, Side: 1, Line: 40, Word: 4",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
$wlTN,"Masekhet: 71036, Page: 032, Side: 1, Line: 40, Word: 5",noun sg. emphatic,,,,,"power, rule",,,,שולטן,$wlTn),noun sg. emphatic,"power, rule"
byd,"Masekhet: 71036, Page: 032, Side: 1, Line: 40, Word: 6",p02,,,,,"in, with",,,,ביד,b_,preposition with pronominal suffix,"in, with"
mlkw;,"Masekhet: 71036, Page: 032, Side: 1, Line: 40, Word: 7",noun sg. abs. or construct,,,,,kingdom,,,,מלכו;,mlkwt),noun sg. abs. or construct,kingdom
wl),"Masekhet: 71036, Page: 032, Side: 1, Line: 41, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
y)y,"Masekhet: 71036, Page: 032, Side: 1, Line: 41, Word: 1",A01,,,,,beautiful,,,,יאי,y)y,adjective singular absolute or construct,beautiful
lmlkw,"Masekhet: 71036, Page: 032, Side: 1, Line: 41, Word: 2",p02,noun sg. abs. or construct,,,,"to, for",kingdom,,,למלכו,mlkwt),preposition with pronominal suffix | noun sg. abs. or construct,"to, for | kingdom"
kdb;,"Masekhet: 71036, Page: 032, Side: 1, Line: 41, Word: 3",noun sg. abs. or construct,,,,,lie,,,,כדב;,kydb),noun sg. abs. or construct,lie
myd,"Masekhet: 71036, Page: 032, Side: 1, Line: 41, Word: 4",X,,,,,immediately,,,,מיד,myd,X,immediately
