text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
dl),"Masekhet: 71011, Page: 022, Side: 1, Line: 10, Word: 0",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
(ylytw,"Masekhet: 71011, Page: 022, Side: 1, Line: 10, Word: 1",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עיליתו,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
btr,"Masekhet: 71011, Page: 022, Side: 1, Line: 10, Word: 2",p01,,,,,after,,,,בתר,btr,preposition independent,after
(rs);,"Masekhet: 71011, Page: 022, Side: 1, Line: 10, Word: 3",noun sg. emphatic,,,,,bed,,,,ערסא;,(rs),noun sg. emphatic,bed
mky,"Masekhet: 71011, Page: 022, Side: 1, Line: 10, Word: 4",c,,,,,from the time that,,,,מכי,mky,conjunction,from the time that
mhdrytw,"Masekhet: 71011, Page: 022, Side: 1, Line: 10, Word: 5",verb D,,,,,to (try to?) do something again and agains,"to go around searching, pursue",to put something around,to marry one to another,מהדריתו,hdr,verb pael,"to (try to?) do something again and agains | to go around searching, pursue | to put something around | to marry one to another"
)pykw,"Masekhet: 71011, Page: 022, Side: 1, Line: 10, Word: 6",noun pl. emphatic,,,,,face; surface,,,,אפיכו,)py,noun pl. emphatic,face; surface
)txylw,"Masekhet: 71011, Page: 022, Side: 1, Line: 11, Word: 0",verb C,,,,,to begin,,,,אתחילו,txl,verb (h)aphel,to begin
mnwyy;,"Masekhet: 71011, Page: 022, Side: 1, Line: 11, Word: 1",verb D,,,,,"to appoint, assign",to add,w.,",",מנויי;,mny,verb pael,"to appoint, assign | to add | w. | ,"
gmyry,"Masekhet: 71011, Page: 022, Side: 1, Line: 16, Word: 0",verb G,,,,,trans.,intrans.,,,גמירי,gmr,verb peal,trans. | intrans.
xbryh,"Masekhet: 71011, Page: 022, Side: 1, Line: 16, Word: 1",verb D,,,,,to join one thing to another,to make a partner of,to fix the eyes,"to make up words, compose",חבריה,xbr,verb pael,"to join one thing to another | to make a partner of | to fix the eyes | to make up words, compose"
dr',"Masekhet: 71011, Page: 022, Side: 1, Line: 17, Word: 0",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
)b),"Masekhet: 71011, Page: 022, Side: 1, Line: 17, Word: 1",No data,,,,,,,,,אבא,None,No data,
mr',"Masekhet: 71011, Page: 022, Side: 1, Line: 17, Word: 2",p,,,,,from,,,,מר',m_,preposition,from
)b);,"Masekhet: 71011, Page: 022, Side: 1, Line: 17, Word: 3",No data,,,,,,,,,אבא;,None,No data,
wmnw;,"Masekhet: 71011, Page: 022, Side: 1, Line: 17, Word: 4",c,R,,,,"and, also",who?,,,ומנו;,mnw,conjunction | R,"and, also | who?"
r',"Masekhet: 71011, Page: 022, Side: 1, Line: 17, Word: 5",No data,,,,,,,,,ר',None,No data,
zyr);,"Masekhet: 71011, Page: 022, Side: 1, Line: 17, Word: 6",No data,,,,,,,,,זירא;,None,No data,
m)y,"Masekhet: 71011, Page: 022, Side: 1, Line: 23, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""lxh","Masekhet: 71011, Page: 022, Side: 1, Line: 23, Word: 1",No data,,,,,,,,,לחה,None,No data,
$rq),"Masekhet: 71011, Page: 022, Side: 1, Line: 23, Word: 3",noun sg. emphatic,,,,,fatty secretion,,,,שרקא,$yrq),noun sg. emphatic,fatty secretion
dm(y),"Masekhet: 71011, Page: 022, Side: 1, Line: 23, Word: 4",p,noun pl. emphatic,,,,"of, genitive particle","belly, loins",,,דמעיא,m(yy),preposition | noun pl. emphatic,"of, genitive particle | belly, loins"
dnpyq,"Masekhet: 71011, Page: 022, Side: 1, Line: 23, Word: 5",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",דנפיק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
)gb,"Masekhet: 71011, Page: 022, Side: 1, Line: 23, Word: 6",p,,,,,upon,,,,אגב,)gb,preposition,upon
dwxq);,"Masekhet: 71011, Page: 022, Side: 1, Line: 23, Word: 7",noun sg. emphatic,,,,,"vexation, affliction",,,,דוחקא;,dwxq),noun sg. emphatic,"vexation, affliction"
)m',"Masekhet: 71011, Page: 022, Side: 1, Line: 23, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)N dhw);,"Masekhet: 71011, Page: 022, Side: 1, Line: 24, Word: 0",P,,,,,who?,,,,מאן דהוא;,m)n@dhw),P,who?
)zky,"Masekhet: 71011, Page: 022, Side: 1, Line: 24, Word: 1",verb G,,,,,to be innocent,"to overcome, defeat, best","to be pure, to be whole,",to give charity,אזכי,zky,verb peal,"to be innocent | to overcome, defeat, best | to be pure, to be whole, | to give charity"
w)ysq,"Masekhet: 71011, Page: 022, Side: 1, Line: 24, Word: 2",c,verb C,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",ואיסק,slq,conjunction | verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
w)gmrh,"Masekhet: 71011, Page: 022, Side: 1, Line: 24, Word: 3",c,verb C,,,,to obliterate,,,,ואגמרה,gmr,conjunction | verb (h)aphel,to obliterate
l$m(t),"Masekhet: 71011, Page: 022, Side: 1, Line: 24, Word: 4",p03,noun pl. emphatic,,,,"to, for",hearing; tradition,,,לשמעתא,$m(t),preposition proclitic | noun pl. emphatic,"to, for | hearing; tradition"
mpwm),"Masekhet: 71011, Page: 022, Side: 1, Line: 24, Word: 5",p,noun sg. emphatic,,,,from,mouth,,,מפומא,pwm),preposition | noun sg. emphatic,from | mouth
dm)rh;,"Masekhet: 71011, Page: 022, Side: 1, Line: 24, Word: 6",p,noun sg. emphatic,,,,"of, genitive particle","master, lord",,,דמארה;,mry),preposition | noun sg. emphatic,"of, genitive particle | master, lord"
ky,"Masekhet: 71011, Page: 022, Side: 1, Line: 24, Word: 7",c,,,,,when,,,,כי,ky,conjunction,when
slyq,"Masekhet: 71011, Page: 022, Side: 1, Line: 24, Word: 8",verb G,,,,,to go up,to result,to travel,idioms:,סליק,slq,verb peal,to go up | to result | to travel | idioms:
)$kxyh,"Masekhet: 71011, Page: 022, Side: 1, Line: 24, Word: 9",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחיה,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lr',"Masekhet: 71011, Page: 022, Side: 1, Line: 25, Word: 0",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
)b),"Masekhet: 71011, Page: 022, Side: 1, Line: 25, Word: 1",No data,,,,,,,,,אבא,None,No data,
bryh,"Masekhet: 71011, Page: 022, Side: 1, Line: 25, Word: 2",noun sg. emphatic,,,,,son,,,,בריה,br),noun sg. emphatic,son
dr',"Masekhet: 71011, Page: 022, Side: 1, Line: 25, Word: 3",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
xyy),"Masekhet: 71011, Page: 022, Side: 1, Line: 25, Word: 4",No data,,,,,,,,,חייא,None,No data,
br,"Masekhet: 71011, Page: 022, Side: 1, Line: 25, Word: 5",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)b);,"Masekhet: 71011, Page: 022, Side: 1, Line: 25, Word: 6",No data,,,,,,,,,אבא;,None,No data,
)m',"Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)n),"Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 2",P01,,,,,I,,,,אנא,)n),preposition independent,I
""")yN","Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 3",No data,,,,,,,,,אין,None,No data,
"hlkh""","Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 4",No data,,,,,,,,,הלכה,None,No data,
)myn);,"Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמינא;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
kr',"Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 6",p02,,,,,like,,,,כר',k_,preposition with pronominal suffix,like
$m(wN,"Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 7",No data,,,,,,,,,שמעון,None,No data,
"""b)bl""","Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 8",No data,,,,,,,,,באבל,None,No data,
m)y;,"Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 9",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
plwg)t),"Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 10",noun pl. emphatic,,,,,division,,,,פלוגאתא,plwgt),noun pl. emphatic,division
nynhw;,"Masekhet: 71011, Page: 022, Side: 1, Line: 26, Word: 11",P01,,,,,they (m.) are,,,,נינהו;,nynhw,preposition independent,they (m.) are
r$b'g,"Masekhet: 71011, Page: 022, Side: 2, Line: 11, Word: 0",No data,,,,,,,,,רשב'ג,None,No data,
"""n$y)""","Masekhet: 71011, Page: 022, Side: 2, Line: 11, Word: 1",No data,,,,,,,,,נשיא,None,No data,
wk{{l}}^w^ly (lm),"Masekhet: 71011, Page: 022, Side: 2, Line: 11, Word: 2",c,noun pl. construct,noun sg. emphatic,,,"and, also","all, every",eternity; world,,וכלולי עלמא,kl,conjunction | noun pl. construct | noun sg. emphatic,"and, also | all, every | eternity; world"
mxyyby,"Masekhet: 71011, Page: 022, Side: 2, Line: 12, Word: 0",verb D,,,,,to condemn,to make sin,"to condemn to, impose","to vanquish, prevail over",מחייבי,xwb,verb pael,"to condemn | to make sin | to condemn to, impose | to vanquish, prevail over"
lmxlC;,"Masekhet: 71011, Page: 022, Side: 2, Line: 12, Word: 1",p03,verb G,,,,to take off  shoes or clothes,to extract,to perform the,ceremony,למחלץ;,xlc,preposition proclitic | verb peal,to take off  shoes or clothes | to extract | to perform the | ceremony
"""myry(wt","Masekhet: 71011, Page: 022, Side: 2, Line: 20, Word: 0",No data,,,,,,,,,מיריעות,None,No data,
mwtr,"Masekhet: 71011, Page: 022, Side: 2, Line: 20, Word: 1",No data,,,,,,,,,מותר,None,No data,
"l)ltr"";","Masekhet: 71011, Page: 022, Side: 2, Line: 20, Word: 2",No data,,,,,,,,,לאלתר;,None,No data,
whtny),"Masekhet: 71011, Page: 022, Side: 2, Line: 20, Word: 3",c,,,,,"and, also",,,,והתניא,w_,conjunction,"and, also"
"""l$mxh","Masekhet: 71011, Page: 022, Side: 2, Line: 21, Word: 0",No data,,,,,,,,,לשמחה,None,No data,
$l$yM,"Masekhet: 71011, Page: 022, Side: 2, Line: 21, Word: 1",No data,,,,,,,,,שלשים,None,No data,
wlmyry(wt,"Masekhet: 71011, Page: 022, Side: 2, Line: 21, Word: 2",No data,,,,,,,,,ולמיריעות,None,No data,
"$l$yM"";","Masekhet: 71011, Page: 022, Side: 2, Line: 21, Word: 3",No data,,,,,,,,,שלשים;,None,No data,
l),"Masekhet: 71011, Page: 022, Side: 2, Line: 21, Word: 4",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q$y);,"Masekhet: 71011, Page: 022, Side: 2, Line: 21, Word: 5",A01,,,,,hard,,,,קשיא;,q$y,adjective singular absolute or construct,hard
h),"Masekhet: 71011, Page: 022, Side: 2, Line: 21, Word: 6",P,,,,,this (f.),,,,הא,h),P,this (f.)
b)ry$wt),"Masekhet: 71011, Page: 022, Side: 2, Line: 22, Word: 0",p02,"noun pl. emphatic""unrecognizable query or no such lemma found""",,,,"in, with",,,,בארישותא,)r$y#2,"preposition with pronominal suffix | noun pl. emphatic""unrecognizable query or no such lemma found""","in, with"
h),"Masekhet: 71011, Page: 022, Side: 2, Line: 22, Word: 1",P,,,,,this (f.),,,,הא,h),P,this (f.)
bpwr(n);,"Masekhet: 71011, Page: 022, Side: 2, Line: 22, Word: 2",p02,noun sg. emphatic,,,,"in, with",recompense,,,בפורענא;,pwr(n),preposition with pronominal suffix | noun sg. emphatic,"in, with | recompense"
n$y)h,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 0",noun sg. emphatic,,,,,"Nasi, leader of the community",,,,נשיאה,n&y)h,noun sg. emphatic,"Nasi, leader of the community"
$kyb;,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 1",verb G,,,,,to lie down,to lie down to sleep,to lie down to die,w.,שכיב;,$kb,verb peal,to lie down | to lie down to sleep | to lie down to die | w.
)m',"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 3",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
rb,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 4",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
xsd),"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 5",No data,,,,,,,,,חסדא,None,No data,
lrb,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 6",p03,noun sg. emphatic,,,,"to, for",chief; teacher,,,לרב,rb,preposition proclitic | noun sg. emphatic,"to, for | chief; teacher"
xnN,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 7",No data,,,,,,,,,חנן,None,No data,
br,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 8",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
pp);,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 9",No data,,,,,,,,,פפא;,None,No data,
kpy,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 10",N,,,,,sheaves,,,,כפי,kyp)#4,noun,sheaves
)syt),"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 11",N,,,,,mortar,,,,אסיתא,)syt),noun,mortar
wqwM,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 12",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקום,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
(ylwh,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 13",p02,,,,,"above, on top of",,,,עילוה,(ylwy,preposition with pronominal suffix,"above, on top of"
w)xwy,"Masekhet: 71011, Page: 022, Side: 2, Line: 48, Word: 14",c,,,,,"and, also",,,,ואחוי,w_,conjunction,"and, also"
qr(),"Masekhet: 71011, Page: 022, Side: 2, Line: 49, Word: 0",noun sg. emphatic,,,,,"rending, tear",,,,קרעא,qr()#2,noun sg. emphatic,"rending, tear"
l(m);,"Masekhet: 71011, Page: 022, Side: 2, Line: 49, Word: 1",p03,noun sg. emphatic,,,,"to, for",people,,,לעמא;,(m),preposition proclitic | noun sg. emphatic,"to, for | people"
)byy,"Masekhet: 71011, Page: 023, Side: 1, Line: 23, Word: 0",No data,,,,,,,,,אביי,None,No data,
npq,"Masekhet: 71011, Page: 023, Side: 1, Line: 23, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
bgr)d),"Masekhet: 71011, Page: 023, Side: 1, Line: 23, Word: 2",p02,noun sg. emphatic,,,,"in, with","combing, scraping",,,בגראדא,grd),preposition with pronominal suffix | noun sg. emphatic,"in, with | combing, scraping"
dsrb)l),"Masekhet: 71011, Page: 023, Side: 1, Line: 23, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle","trousers, large textile",,,דסרבאלא,srbl),preposition | noun sg. emphatic,"of, genitive particle | trousers, large textile"
kr';,"Masekhet: 71011, Page: 023, Side: 1, Line: 24, Word: 0",p02,,,,,like,,,,כר';,k_,preposition with pronominal suffix,like
rb),"Masekhet: 71011, Page: 023, Side: 1, Line: 24, Word: 1",No data,,,,,,,,,רבא,None,No data,
npq,"Masekhet: 71011, Page: 023, Side: 1, Line: 24, Word: 2",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
b?h?ymwct),"Masekhet: 71011, Page: 023, Side: 1, Line: 24, Word: 3",p02,noun sg. emphatic,,,,"in, with",a type of cloak,,,בהימוצתא,xymwct),preposition with pronominal suffix | noun sg. emphatic,"in, with | a type of cloak"
rwmyyt),"Masekhet: 71011, Page: 023, Side: 1, Line: 24, Word: 4",N,,,,,Roman,,,,רומייתא,rwm)h,noun,Roman
kr',"Masekhet: 71011, Page: 023, Side: 1, Line: 24, Word: 5",p02,,,,,like,,,,כר',k_,preposition with pronominal suffix,like
)l(zr,"Masekhet: 71011, Page: 023, Side: 1, Line: 24, Word: 6",No data,,,,,,,,,אלעזר,None,No data,
byr',"Masekhet: 71011, Page: 023, Side: 1, Line: 24, Word: 7",p02,,,,,"in, with",,,,ביר',b_,preposition with pronominal suffix,"in, with"
$m(wN;,"Masekhet: 71011, Page: 023, Side: 1, Line: 24, Word: 8",No data,,,,,,,,,שמעון;,None,No data,
w)y,"Masekhet: 71011, Page: 023, Side: 2, Line: 04, Word: 0",c,c,,,,"and, also","if, whether",,,ואי,)y,conjunction | conjunction,"and, also | if, whether"
slq),"Masekhet: 71011, Page: 023, Side: 2, Line: 04, Word: 1",verb G,,,,,to go up,to result,to travel,idioms:,סלקא,slq,verb peal,to go up | to result | to travel | idioms:
d(t),"Masekhet: 71011, Page: 023, Side: 2, Line: 04, Word: 2",noun sg. emphatic,,,,,knowledge,,,,דעתא,d(t),noun sg. emphatic,knowledge
"""y$""","Masekhet: 71011, Page: 023, Side: 2, Line: 04, Word: 3",No data,,,,,,,,,יש,None,No data,
""")bylwt","Masekhet: 71011, Page: 023, Side: 2, Line: 05, Word: 0",No data,,,,,,,,,אבילות,None,No data,
"b$bt"";","Masekhet: 71011, Page: 023, Side: 2, Line: 05, Word: 1",No data,,,,,,,,,בשבת;,None,No data,
h$t),"Masekhet: 71011, Page: 023, Side: 2, Line: 05, Word: 2",a,,,,,now,,,,השתא,h$t),adverb,now
""")bylwt""","Masekhet: 71011, Page: 023, Side: 2, Line: 05, Word: 3",No data,,,,,,,,,אבילות,None,No data,
nhg),"Masekhet: 71011, Page: 023, Side: 2, Line: 05, Word: 4",verb G,,,,,"to follow a practice, be accustomed to",+,: to treat in a certain manner,to lead [Hebrew],נהגא,nhg,verb peal,"to follow a practice, be accustomed to | + | : to treat in a certain manner | to lead [Hebrew]"
m$wM,"Masekhet: 71011, Page: 023, Side: 2, Line: 09, Word: 0",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dq),"Masekhet: 71011, Page: 023, Side: 2, Line: 09, Word: 1",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
b(y,"Masekhet: 71011, Page: 023, Side: 2, Line: 09, Word: 2",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mytn),"Masekhet: 71011, Page: 023, Side: 2, Line: 09, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,מיתנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
swp),"Masekhet: 71011, Page: 023, Side: 2, Line: 10, Word: 0",noun sg. emphatic,,,,,end,,,,סופא,swp),noun sg. emphatic,end
"""mpsyqyN;""","Masekhet: 71011, Page: 023, Side: 2, Line: 10, Word: 1",No data,,,,,,,,,מפסיקין;,None,No data,
tn),"Masekhet: 71011, Page: 023, Side: 2, Line: 10, Word: 2",noun sg. emphatic,,,,,tanna,,,,תנא,tn),noun sg. emphatic,tanna
ry$),"Masekhet: 71011, Page: 023, Side: 2, Line: 10, Word: 3",noun sg. emphatic,,,,,head; top; chief,,,,רישא,ry$),noun sg. emphatic,head; top; chief
"""(wlh","Masekhet: 71011, Page: 023, Side: 2, Line: 10, Word: 4",No data,,,,,,,,,עולה,None,No data,
w)ynh,"Masekhet: 71011, Page: 023, Side: 2, Line: 10, Word: 5",No data,,,,,,,,,ואינה,None,No data,
"mpsqt;""","Masekhet: 71011, Page: 023, Side: 2, Line: 10, Word: 6",No data,,,,,,,,,מפסקת;,None,No data,
lym),"Masekhet: 71011, Page: 023, Side: 2, Line: 11, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,לימא,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ktn)yy;,"Masekhet: 71011, Page: 023, Side: 2, Line: 11, Word: 1",p02,noun pl. emphatic,,,,like,tanna,,,כתנאיי;,tn),preposition with pronominal suffix | noun pl. emphatic,like | tanna
)yk),"Masekhet: 71011, Page: 023, Side: 2, Line: 20, Word: 0",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
bynyhw;,"Masekhet: 71011, Page: 023, Side: 2, Line: 20, Word: 1",p02,,,,,"between, among",,,,ביניהו;,byn,preposition with pronominal suffix,"between, among"
m)y,"Masekhet: 71011, Page: 023, Side: 2, Line: 20, Word: 2",P01,,,,,what,,,,מאי,m)y,preposition independent,what
l)w,"Masekhet: 71011, Page: 023, Side: 2, Line: 20, Word: 3",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
bh),"Masekhet: 71011, Page: 023, Side: 2, Line: 20, Word: 4",p02,P01,,,,"in, with",this (f.),,,בהא,h),preposition with pronominal suffix | preposition independent,"in, with | this (f.)"
q),"Masekhet: 71011, Page: 023, Side: 2, Line: 20, Word: 5",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
myplgy;,"Masekhet: 71011, Page: 023, Side: 2, Line: 20, Word: 6",verb Gt,,,,,to be divided,to be allotted,to be in doubt,,מיפלגי;,plg,verb ethpeel,to be divided | to be allotted | to be in doubt
htM,"Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 0",a,,,,,there,,,,התם,htm,adverb,there
)l),"Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
d)ykty,"Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 2",c,a,,,,"who,which (relative)",still,,,דאיכתי,)kty,conjunction | adverb,"who,which (relative) | still"
l),"Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
xyl),"Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 4",verb G,,,,,to fall upon destructively,fig. : to have effect on,,,חילא,xwl,verb peal,to fall upon destructively | fig. : to have effect on
""")bylwt""","Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 5",No data,,,,,,,,,אבילות,None,No data,
"(ylwyh;""","Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 6",No data,,,,,,,,,עילויה;,None,No data,
")bl""","Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 7",No data,,,,,,,,,אבל,None,No data,
hk),"Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 8",a,,,,,here,,,,הכא,hk),adverb,here
dxyl),"Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 9",verb G,,,,,to fall upon destructively,fig. : to have effect on,,,דחילא,xwl,verb peal,to fall upon destructively | fig. : to have effect on
""")bylwt""","Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 10",No data,,,,,,,,,אבילות,None,No data,
(ylwyh,"Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 11",p02,,,,,"above, on top of",,,,עילויה,(ylwy,preposition with pronominal suffix,"above, on top of"
hk),"Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 12",a,,,,,here,,,,הכא,hk),adverb,here
nmy;,"Masekhet: 71011, Page: 023, Side: 2, Line: 23, Word: 13",a,,,,,also,,,,נמי;,nmy,adverb,also
ytby,"Masekhet: 71011, Page: 024, Side: 1, Line: 03, Word: 0",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתבי,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
rbnN,"Masekhet: 71011, Page: 024, Side: 1, Line: 03, Word: 1",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
qmyh,"Masekhet: 71011, Page: 024, Side: 1, Line: 03, Word: 2",p02,,,,,before,,,,קמיה,qmy,preposition with pronominal suffix,before
drb,"Masekhet: 71011, Page: 024, Side: 1, Line: 03, Word: 3",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
pp),"Masekhet: 71011, Page: 024, Side: 1, Line: 03, Word: 4",No data,,,,,,,,,פפא,None,No data,
wytby,"Masekhet: 71011, Page: 024, Side: 1, Line: 03, Word: 5",c,verb G,,,,to sit,to dwell,to settle down,to be inhabited,ויתבי,ytb,conjunction | verb peal,to sit | to dwell | to settle down | to be inhabited
)y,"Masekhet: 71011, Page: 024, Side: 1, Line: 07, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
$my(),"Masekhet: 71011, Page: 024, Side: 1, Line: 07, Word: 1",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיעא,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lkw,"Masekhet: 71011, Page: 024, Side: 1, Line: 07, Word: 2",p02,,,,,"to, for",,,,לכו,l_,preposition with pronominal suffix,"to, for"
m$m),"Masekhet: 71011, Page: 024, Side: 1, Line: 07, Word: 3",p,noun sg. emphatic,,,,from,name,,,משמא,$m),preposition | noun sg. emphatic,from | name
d$mw)l;,"Masekhet: 71011, Page: 024, Side: 1, Line: 07, Word: 4",p,,,,,"of, genitive particle",,,,דשמואל;,d_,preposition,"of, genitive particle"
hky,"Masekhet: 71011, Page: 024, Side: 1, Line: 07, Word: 5",X,,,,,"so, thus",,,,הכי,hky,X,"so, thus"
$my(),"Masekhet: 71011, Page: 024, Side: 1, Line: 07, Word: 6",verb G,,,,,to hear (w. d.o. or,) something,to listen,,שמיעא,$m(,verb peal,to hear (w. d.o. or | ) something | to listen
lkw;,"Masekhet: 71011, Page: 024, Side: 1, Line: 07, Word: 7",p02,,,,,"to, for",,,,לכו;,l_,preposition with pronominal suffix,"to, for"
w$mw)l,"Masekhet: 71011, Page: 024, Side: 1, Line: 20, Word: 0",No data,,,,,,,,,ושמואל,None,No data,
m)y,"Masekhet: 71011, Page: 024, Side: 1, Line: 20, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
$n),"Masekhet: 71011, Page: 024, Side: 1, Line: 20, Word: 2",verb G,,,,,to be different,to go away,,,שנא,$ny,verb peal,to be different | to go away
"""n(ylt","Masekhet: 71011, Page: 024, Side: 1, Line: 21, Word: 0",No data,,,,,,,,,נעילת,None,No data,
