text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
^lyh^,"Masekhet: 71025, Page: 041, Side: 1, Line: 35, Word: 0",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
..;,"Masekhet: 71025, Page: 041, Side: 1, Line: 35, Word: 1",No data,,,,,,,,,;,None,No data,
cwrb) mrbnN,"Masekhet: 71025, Page: 041, Side: 1, Line: 35, Word: 2",noun sg. emphatic,,,,,a plant name; student,,,,צורבא מרבנן,cwrb)@mrbnn,noun sg. emphatic,a plant name; student
m$lx,"Masekhet: 71025, Page: 041, Side: 1, Line: 36, Word: 0",verb G,,,,,"to send (something or someone, but see note)","to send word; order, summon","to put out, begin use of",p.p. : to appear out of nowhere(?),משלח,$lx,verb peal,"to send (something or someone, but see note) | to send word; order, summon | to put out, begin use of | p.p. : to appear out of nowhere(?)"
glym),"Masekhet: 71025, Page: 041, Side: 1, Line: 36, Word: 1",noun sg. emphatic,,,,,"cloak, mantle",,,,גלימא,glym),noun sg. emphatic,"cloak, mantle"
d)yn$y;,"Masekhet: 71025, Page: 041, Side: 1, Line: 36, Word: 2",p,noun pl. emphatic,,,,"of, genitive particle","person, someone",,,דאינשי;,)yn$),preposition | noun pl. emphatic,"of, genitive particle | person, someone"
)m',"Masekhet: 71025, Page: 041, Side: 1, Line: 36, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71025, Page: 041, Side: 1, Line: 36, Word: 4",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
l),"Masekhet: 71025, Page: 041, Side: 1, Line: 36, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
mzq',"Masekhet: 71025, Page: 041, Side: 1, Line: 36, Word: 6",verb C,,,,,to damage,,,,מזק',nzq,verb (h)aphel,to damage
lyh;,"Masekhet: 71025, Page: 041, Side: 1, Line: 36, Word: 7",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
wh),"Masekhet: 71025, Page: 041, Side: 1, Line: 41, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
hk),"Masekhet: 71025, Page: 041, Side: 1, Line: 41, Word: 1",a,,,,,here,,,,הכא,hk),adverb,here
kywN,"Masekhet: 71025, Page: 041, Side: 1, Line: 41, Word: 2",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dtb(yh,"Masekhet: 71025, Page: 041, Side: 1, Line: 41, Word: 3",c,verb G,,,,"to seek, to inquire",to seek justice,"fig. : to demand of, urge, press",to pronounce distinctly,דתבעיה,tb(,conjunction | verb peal,"to seek, to inquire | to seek justice | fig. : to demand of, urge, press | to pronounce distinctly"
"""b(dyM""","Masekhet: 71025, Page: 041, Side: 1, Line: 41, Word: 4",No data,,,,,,,,,בעדים,None,No data,
km)N,"Masekhet: 71025, Page: 041, Side: 1, Line: 41, Word: 5",c,,,,,just as,,,,כמאן,km)n@d_,conjunction,just as
d)wzpyh,"Masekhet: 71025, Page: 041, Side: 1, Line: 41, Word: 6",c,verb C,,,,to lend,to borrow (?),,,דאוזפיה,yzp,conjunction | verb (h)aphel,to lend | to borrow (?)
"""b(dyM""","Masekhet: 71025, Page: 041, Side: 1, Line: 41, Word: 7",No data,,,,,,,,,בעדים,None,No data,
dmy;,"Masekhet: 71025, Page: 041, Side: 1, Line: 41, Word: 8",verb G,,,,,to be like,ptcp. :,,,דמי;,dmy,verb peal,to be like | ptcp. :
tywbt),"Masekhet: 71025, Page: 041, Side: 2, Line: 01, Word: 0",noun sg. emphatic,,,,,repentance,,,,תיובתא,tywbt),noun sg. emphatic,repentance
drb,"Masekhet: 71025, Page: 041, Side: 2, Line: 01, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
)sy;,"Masekhet: 71025, Page: 041, Side: 2, Line: 01, Word: 2",No data,,,,,,,,,אסי;,None,No data,
)m',"Masekhet: 71025, Page: 041, Side: 2, Line: 01, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lK,"Masekhet: 71025, Page: 041, Side: 2, Line: 01, Word: 4",p02,,,,,"to, for",,,,לך,l_,preposition with pronominal suffix,"to, for"
rb,"Masekhet: 71025, Page: 041, Side: 2, Line: 01, Word: 5",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
)sy;,"Masekhet: 71025, Page: 041, Side: 2, Line: 01, Word: 6",No data,,,,,,,,,אסי;,None,No data,
ky,"Masekhet: 71025, Page: 041, Side: 2, Line: 02, Word: 0",c,,,,,when,,,,כי,ky,conjunction,when
)mry,"Masekhet: 71025, Page: 041, Side: 2, Line: 02, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)n),"Masekhet: 71025, Page: 041, Side: 2, Line: 02, Word: 2",P01,,,,,I,,,,אנא,)n),preposition independent,I
d)wzpyh,"Masekhet: 71025, Page: 041, Side: 2, Line: 02, Word: 3",c,verb C,,,,to lend,to borrow (?),,,דאוזפיה,yzp,conjunction | verb (h)aphel,to lend | to borrow (?)
"""b(dyM""","Masekhet: 71025, Page: 041, Side: 2, Line: 02, Word: 4",No data,,,,,,,,,בעדים,None,No data,
wl),"Masekhet: 71025, Page: 041, Side: 2, Line: 03, Word: 0",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
hymnyh;,"Masekhet: 71025, Page: 041, Side: 2, Line: 03, Word: 1",verb quad,,,,,to believe,to treat as trustworthy,to cause to have faith,to confirm,הימניה;,hymn,verb quad,to believe | to treat as trustworthy | to cause to have faith | to confirm
hk),"Masekhet: 71025, Page: 041, Side: 2, Line: 03, Word: 2",a,,,,,here,,,,הכא,hk),adverb,here
h),"Masekhet: 71025, Page: 041, Side: 2, Line: 03, Word: 3",I,,,,,here! look!,,,,הא,h),interjection,here! look!
hymnyh;,"Masekhet: 71025, Page: 041, Side: 2, Line: 03, Word: 4",verb quad,,,,,to believe,to treat as trustworthy,to cause to have faith,to confirm,הימניה;,hymn,verb quad,to believe | to treat as trustworthy | to cause to have faith | to confirm
hhw),"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 0",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
d)m',"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
ly',"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 2",p03,,,,,"to, for",,,,לי',l_,preposition proclitic,"to, for"
lxbryh;,"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 3",p03,noun sg. emphatic,,,,"to, for",comrade,,,לחבריה;,xbr),preposition proclitic | noun sg. emphatic,"to, for | comrade"
ky,"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 4",p01,,,,,like,,,,כי,ky,preposition independent,like
pr(h,"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 5",verb G,,,,,"to pay back, pay off","to punish, take retribution",,,פרעה,pr(#2,verb peal,"to pay back, pay off | to punish, take retribution"
ly,"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 6",p03,p02,,,,"to, for","to, for",,,לי,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
b)py',"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 7",p,,,,,in front of,,,,באפי',b)npy,preposition,in front of
r)wbN,"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 8",No data,,,,,,,,,ראובן,None,No data,
w$m(w',"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 9",c,,,,,"and, also",,,,ושמעו',w_,conjunction,"and, also"
pr(,"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 10",verb G,,,,,"to pay back, pay off","to punish, take retribution",,,פרע,pr(#2,verb peal,"to pay back, pay off | to punish, take retribution"
ly;,"Masekhet: 71025, Page: 041, Side: 2, Line: 30, Word: 11",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
)zl,"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 0",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
^pr(y'^,"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 1",verb G,,,,,"to pay back, pay off","to punish, take retribution",,,פרעי',pr(#2,verb peal,"to pay back, pay off | to punish, take retribution"
b)pyh,"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 2",p,,,,,in front of,,,,באפיה,b)npy,preposition,in front of
shdyh,"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 3",noun pl. emphatic,,,,,witness,,,,סהדיה,shd),noun pl. emphatic,witness
)xryny;,"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 4",R,,,,,other,,,,אחריני;,)xryn),R,other
)m',"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)byy;,"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 6",No data,,,,,,,,,אביי;,None,No data,
b)py{h},"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 7",p,,,,,in front of,,,,באפי,b)npy,preposition,in front of
shdyh,"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 8",noun pl. emphatic,,,,,witness,,,,סהדיה,shd),noun pl. emphatic,witness
)m',"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71025, Page: 041, Side: 2, Line: 31, Word: 10",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
wh),"Masekhet: 71025, Page: 041, Side: 2, Line: 32, Word: 0",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
pr(yh;,"Masekhet: 71025, Page: 041, Side: 2, Line: 32, Word: 1",verb G,,,,,"to pay back, pay off","to punish, take retribution",,,פרעיה;,pr(#2,verb peal,"to pay back, pay off | to punish, take retribution"
)m',"Masekhet: 71025, Page: 041, Side: 2, Line: 32, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71025, Page: 041, Side: 2, Line: 32, Word: 3",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
rb);,"Masekhet: 71025, Page: 041, Side: 2, Line: 32, Word: 4",No data,,,,,,,,,רבא;,None,No data,
lmh,"Masekhet: 71025, Page: 041, Side: 2, Line: 32, Word: 5",c,,,,,why?,,,,למה,lmh,conjunction,why?
lyh,"Masekhet: 71025, Page: 041, Side: 2, Line: 32, Word: 6",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lmymr),"Masekhet: 71025, Page: 041, Side: 2, Line: 32, Word: 7",p02,verb G,,,,to say,to command,to think,idiomatic and special usages:,למימרא,)mr,preposition with pronominal suffix | verb peal,to say | to command | to think | idiomatic and special usages:
r)wbN,"Masekhet: 71025, Page: 041, Side: 2, Line: 32, Word: 8",No data,,,,,,,,,ראובן,None,No data,
w$m(wN;,"Masekhet: 71025, Page: 041, Side: 2, Line: 32, Word: 9",c,,,,,"and, also",,,,ושמעון;,w_,conjunction,"and, also"
ky hyky,"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 0",c,,,,,in order that,,,,כי היכי,ky@hyky,conjunction,in order that
dl),"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 1",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
lydxyyh;,"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 2",verb D,,,,,to push out,"to delay (trans.), postpone",,,לידחייה;,dxy,verb pael,"to push out | to delay (trans.), postpone"
hhw),"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 3",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
d)m',"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 5",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lxbryh;,"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 6",p03,noun sg. emphatic,,,,"to, for",comrade,,,לחבריה;,xbr),preposition proclitic | noun sg. emphatic,"to, for | comrade"
ky,"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 7",c,,,,,when,,,,כי,ky,conjunction,when
pr(t,"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 8",verb G,,,,,"to pay back, pay off","to punish, take retribution",,,פרעת,pr(#2,verb peal,"to pay back, pay off | to punish, take retribution"
ly,"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 9",p03,p02,,,,"to, for","to, for",,,לי,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
pr(,"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 10",verb G,,,,,"to pay back, pay off","to punish, take retribution",,,פרע,pr(#2,verb peal,"to pay back, pay off | to punish, take retribution"
b)py{h},"Masekhet: 71025, Page: 041, Side: 2, Line: 33, Word: 11",p,,,,,in front of,,,,באפי,b)npy,preposition,in front of
by try,"Masekhet: 71025, Page: 041, Side: 2, Line: 34, Word: 0",p,,,,,between,,,,בי תרי,by@try,preposition,between
dtnw,"Masekhet: 71025, Page: 041, Side: 2, Line: 34, Word: 1",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנו,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hylkt';,"Masekhet: 71025, Page: 041, Side: 2, Line: 34, Word: 2",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכת';,hylkt),noun sg. emphatic,accepted legal decision; custom
)zl,"Masekhet: 71025, Page: 041, Side: 2, Line: 34, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
wpr(,"Masekhet: 71025, Page: 041, Side: 2, Line: 34, Word: 4",c,verb G,,,,"to pay back, pay off","to punish, take retribution",,,ופרע,pr(#2,conjunction | verb peal,"to pay back, pay off | to punish, take retribution"
b)py,"Masekhet: 71025, Page: 041, Side: 2, Line: 34, Word: 5",p,,,,,in front of,,,,באפי,b)npy,preposition,in front of
shdy,"Masekhet: 71025, Page: 041, Side: 2, Line: 34, Word: 6",noun pl. emphatic,,,,,witness,,,,סהדי,shd),noun pl. emphatic,witness
)xryny;,"Masekhet: 71025, Page: 041, Side: 2, Line: 34, Word: 7",R,,,,,other,,,,אחריני;,)xryn),R,other
w)ytnw{M}<s>;,"Masekhet: 71025, Page: 041, Side: 2, Line: 34, Word: 8",c,verb Gt,,,,"to be oppressed, to be forced",part. it is necessary,to meet with an accident,,ואיתנוס;,)ns,conjunction | verb ethpeel,"to be oppressed, to be forced | part. it is necessary | to meet with an accident"
)t),"Masekhet: 71025, Page: 041, Side: 2, Line: 35, Word: 0",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
lqmyh,"Masekhet: 71025, Page: 041, Side: 2, Line: 35, Word: 1",p02,,,,,before,,,,לקמיה,lqmy,preposition with pronominal suffix,before
drb,"Masekhet: 71025, Page: 041, Side: 2, Line: 35, Word: 2",p,noun sg. emphatic,,,,"of, genitive particle",chief; teacher,,,דרב,rb,preposition | noun sg. emphatic,"of, genitive particle | chief; teacher"
nxmN;,"Masekhet: 71025, Page: 041, Side: 2, Line: 35, Word: 3",No data,,,,,,,,,נחמן;,None,No data,
)m',"Masekhet: 71025, Page: 041, Side: 2, Line: 35, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71025, Page: 041, Side: 2, Line: 35, Word: 5",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
)yN;,"Masekhet: 71025, Page: 041, Side: 2, Line: 35, Word: 6",I,,,,,yes,,,,אין;,)yn,interjection,yes
qbwly,"Masekhet: 71025, Page: 041, Side: 2, Line: 35, Word: 7",verb D,,,,,"to receive, to accept",idioms:,,,קבולי,qbl,verb pael,"to receive, to accept | idioms:"
qbyltynhw,"Masekhet: 71025, Page: 041, Side: 2, Line: 35, Word: 8",verb D,,,,,"to receive, to accept",idioms:,,,קבילתינהו,qbl,verb pael,"to receive, to accept | idioms:"
w)myn);,"Masekhet: 71025, Page: 041, Side: 2, Line: 35, Word: 9",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמינא;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lyhw^w^,"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 0",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,ליהוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""pqdw'""","Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 1",No data,,,,,,,,,פקדו',None,No data,
bydy,"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 2",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידי,yd),preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power"
(d,"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 3",p01,,,,,until,,,,עד,(d,preposition independent,until
d)tw,"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 4",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,דאתו,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
by try,"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 5",p,,,,,between,,,,בי תרי,by@try,preposition,between
dtnw,"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 6",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דתנו,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
hylkt',"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 7",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכת',hylkt),noun sg. emphatic,accepted legal decision; custom
wmqyyM,"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 8",c,verb D,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,ומקיים,qwm,conjunction | verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
tn)y';,"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 9",noun sg. emphatic,,,,,stipulated condition,,,,תנאי';,tn)h,noun sg. emphatic,stipulated condition
)m',"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71025, Page: 041, Side: 2, Line: 36, Word: 11",p03,p02,,,,"to, for","to, for",,,ליה;,l_,preposition proclitic | preposition with pronominal suffix,"to, for | to, for"
kywN,"Masekhet: 71025, Page: 041, Side: 2, Line: 37, Word: 0",c,,,,,"when, since",,,,כיון,kywn,conjunction,"when, since"
dq),"Masekhet: 71025, Page: 041, Side: 2, Line: 37, Word: 1",c,a,,,,"who,which (relative)",aspectual particle,,,דקא,q),conjunction | adverb,"who,which (relative) | aspectual particle"
mwdyt,"Masekhet: 71025, Page: 041, Side: 2, Line: 37, Word: 2",verb C,,,,,to praise,to confess,"to consent, acknowledge",,מודית,ydy,verb (h)aphel,"to praise | to confess | to consent, acknowledge"
d)t,"Masekhet: 71025, Page: 041, Side: 2, Line: 37, Word: 3",c,R,,,,"who,which (relative)",you (m.),,,דאת,)t,conjunction | R,"who,which (relative) | you (m.)"
qbyltynhw,"Masekhet: 71025, Page: 041, Side: 2, Line: 37, Word: 4",verb D,,,,,"to receive, to accept",idioms:,,,קבילתינהו,qbl,verb pael,"to receive, to accept | idioms:"
hwy,"Masekhet: 71025, Page: 041, Side: 2, Line: 37, Word: 5",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
"""pyr(wN"";","Masekhet: 71025, Page: 041, Side: 2, Line: 37, Word: 6",No data,,,,,,,,,פירעון;,None,No data,
^m)y^,"Masekhet: 71025, Page: 041, Side: 2, Line: 37, Word: 7",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)mrt;,"Masekhet: 71025, Page: 041, Side: 2, Line: 37, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lqywmy,"Masekhet: 71025, Page: 041, Side: 2, Line: 37, Word: 9",p03,verb D,,,,to establish,to fulfill a commandment or promise,"to swear, promise",to preserve,לקיומי,qwm,preposition proclitic | verb pael,"to establish | to fulfill a commandment or promise | to swear, promise | to preserve"
tn)y;,"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 0",noun pl. emphatic,,,,,tanna,,,,תנאי;,tn),noun pl. emphatic,tanna
zyl,"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 1",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",זיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)yytynhw;,"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 2",verb C,,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,אייתינהו;,)ty,verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
dh),"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 3",c,I,,,,"who,which (relative)",here! look!,,,דהא,h),conjunction | interjection,"who,which (relative) | here! look!"
)n),"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 4",P01,,,,,I,,,,אנא,)n),preposition independent,I
wh),"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 5",c,I,,,,"and, also",here! look!,,,והא,h),conjunction | interjection,"and, also | here! look!"
rb,"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 6",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
$$t,"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 7",No data,,,,,,,,,ששת,None,No data,
dgmrynN,"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 8",c,verb G,,,,trans.,intrans.,,,דגמרינן,gmr,conjunction | verb peal,trans. | intrans.
hylkt',"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 9",noun sg. emphatic,,,,,accepted legal decision; custom,,,,הילכת',hylkt),noun sg. emphatic,accepted legal decision; custom
syp^r^),"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 10",noun sg. emphatic,,,,,document,,,,סיפרא,sypr),noun sg. emphatic,document
wsyp?r?),"Masekhet: 71025, Page: 041, Side: 2, Line: 38, Word: 11",c,noun sg. emphatic,,,,"and, also",document,,,וסיפרא,sypr),conjunction | noun sg. emphatic,"and, also | document"
wtwspt),"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 0",c,noun sg. emphatic,,,,"and, also",addition; Tosephta,,,ותוספתא,twspt),conjunction | noun sg. emphatic,"and, also | addition; Tosephta"
wkwlyh,"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 1",c,noun sg. emphatic,,,,"and, also","all, every",,,וכוליה,kl,conjunction | noun sg. emphatic,"and, also | all, every"
tlmwd);,"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 2",noun sg. emphatic,,,,,learning,,,,תלמודא;,tlmwd),noun sg. emphatic,learning
hhw),"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 3",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
d)m',"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 5",p,,,,,"to, for",,,,ליה,l_,preposition,"to, for"
lxbryh;,"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 6",p03,noun sg. emphatic,,,,"to, for",comrade,,,לחבריה;,xbr),preposition proclitic | noun sg. emphatic,"to, for | comrade"
hb,"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 7",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
ly,"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 8",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
m)h,"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 9",n01,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct,hundred
zwzy,"Masekhet: 71025, Page: 041, Side: 2, Line: 39, Word: 10",noun pl. emphatic,,,,,a weight (half shekel),,,,זוזי,zwz),noun pl. emphatic,a weight (half shekel)
dmsyqn),"Masekhet: 71025, Page: 041, Side: 2, Line: 40, Word: 0",c,verb C,,,,"to make ascend, bring upward","to offer up, sacrifice",to complete,"to place over, upon",דמסיקנא,slq,conjunction | verb (h)aphel,"to make ascend, bring upward | to offer up, sacrifice | to complete | to place over, upon"
bK;,"Masekhet: 71025, Page: 041, Side: 2, Line: 40, Word: 1",p02,,,,,"in, with",,,,בך;,b_,preposition with pronominal suffix,"in, with"
)m',"Masekhet: 71025, Page: 041, Side: 2, Line: 40, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly',"Masekhet: 71025, Page: 041, Side: 2, Line: 40, Word: 3",p03,,,,,"to, for",,,,לי',l_,preposition proclitic,"to, for"
"""l)","Masekhet: 71025, Page: 041, Side: 2, Line: 40, Word: 4",No data,,,,,,,,,לא,None,No data,
hyw,"Masekhet: 71025, Page: 041, Side: 2, Line: 40, Word: 5",No data,,,,,,,,,היו,None,No data,
dbryM,"Masekhet: 71025, Page: 041, Side: 2, Line: 40, Word: 6",No data,,,,,,,,,דברים,None,No data,
