text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"""dxtkh""","Masekhet: 71012, Page: 023, Side: 1, Line: 46, Word: 1",No data,,,,,,,,,דחתכה,None,No data,
myzhr,"Masekhet: 71012, Page: 023, Side: 1, Line: 46, Word: 2",verb G,,,,,p.p. :,,,,מיזהר,zhr,verb peal,p.p. :
zhyr,"Masekhet: 71012, Page: 023, Side: 1, Line: 46, Word: 3",A01,,,,,cautious,,,,זהיר,zhyr,adjective singular absolute or construct,cautious
bh;,"Masekhet: 71012, Page: 023, Side: 1, Line: 46, Word: 4",p02,,,,,"in, with",,,,בה;,b_,preposition with pronominal suffix,"in, with"
"""l(wlM""","Masekhet: 71012, Page: 023, Side: 1, Line: 46, Word: 5",No data,,,,,,,,,לעולם,None,No data,
mqmy,"Masekhet: 71012, Page: 023, Side: 1, Line: 46, Word: 6",c,,,,,before,,,,מקמי,mqmy,conjunction,before
"""dnxtkh"";","Masekhet: 71012, Page: 023, Side: 1, Line: 47, Word: 0",No data,,,,,,,,,דנחתכה;,None,No data,
wb(ydn),"Masekhet: 71012, Page: 023, Side: 1, Line: 47, Word: 1",c,c,,,,"and, also",when,,,ובעידנא,b(ydn)@d_,conjunction | conjunction,"and, also | when"
"""dxtkh""","Masekhet: 71012, Page: 023, Side: 1, Line: 47, Word: 2",No data,,,,,,,,,דחתכה,None,No data,
(dyN,"Masekhet: 71012, Page: 023, Side: 1, Line: 47, Word: 3",a,,,,,still,,,,עדין,(dyyn,adverb,still
"""lxh""","Masekhet: 71012, Page: 023, Side: 1, Line: 48, Word: 0",No data,,,,,,,,,לחה,None,No data,
hy);,"Masekhet: 71012, Page: 023, Side: 1, Line: 48, Word: 1",P01,,,,,she,,,,היא;,hy),preposition independent,she
b$lm),"Masekhet: 71012, Page: 023, Side: 1, Line: 48, Word: 2",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
lr',"Masekhet: 71012, Page: 023, Side: 1, Line: 48, Word: 3",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
yhw$(,"Masekhet: 71012, Page: 023, Side: 1, Line: 48, Word: 4",No data,,,,,,,,,יהושע,None,No data,
hynw,"Masekhet: 71012, Page: 023, Side: 1, Line: 48, Word: 5",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
d)yk),"Masekhet: 71012, Page: 023, Side: 1, Line: 48, Word: 6",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
hkyr),"Masekhet: 71012, Page: 023, Side: 1, Line: 49, Word: 0",noun sg. emphatic,,,,,recognizable distinction,,,,הכירא,hykyr),noun sg. emphatic,recognizable distinction
"""lcdwqyN"";","Masekhet: 71012, Page: 023, Side: 1, Line: 49, Word: 1",No data,,,,,,,,,לצדוקין;,None,No data,
)l),"Masekhet: 71012, Page: 023, Side: 1, Line: 51, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
lr',"Masekhet: 71012, Page: 023, Side: 1, Line: 51, Word: 1",p03,,,,,"to, for",,,,לר',l_,preposition proclitic,"to, for"
)ly(zr,"Masekhet: 71012, Page: 023, Side: 1, Line: 51, Word: 2",No data,,,,,,,,,אליעזר,None,No data,
m)y,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
hkyr),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 1",noun sg. emphatic,,,,,recognizable distinction,,,,הכירא,hykyr),noun sg. emphatic,recognizable distinction
"""lcdwqyN""","Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 2",No data,,,,,,,,,לצדוקין,None,No data,
)yk);,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 3",a,,,,,there is here,,,,איכא;,)yk),adverb,there is here
hnyx),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 4",A01,,,,,quiet,,,,הניחא,nyx,adjective singular absolute or construct,quiet
)y,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 5",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
sbyr),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 6",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
lN,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 7",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
"""dklyM","Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 8",No data,,,,,,,,,דכלים,None,No data,
hngmryN,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 9",No data,,,,,,,,,הנגמרין,None,No data,
"bThrh""","Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 10",No data,,,,,,,,,בטהרה,None,No data,
b(lm),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 11",N,,,,,eternity; world,,,,בעלמא,b(lm),noun,eternity; world
b(w,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 12",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""h(rb","Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 13",No data,,,,,,,,,הערב,None,No data,
"$m$;""","Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 14",No data,,,,,,,,,שמש;,None,No data,
whk),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 15",c,a,,,,"and, also",here,,,והכא,hk),conjunction | adverb,"and, also | here"
l),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 16",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b(w;,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 17",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעו;,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
hynw,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 18",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
d)yk),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 19",c,a,,,,"who,which (relative)",there is here,,,דאיכא,)yk),conjunction | adverb,"who,which (relative) | there is here"
"""lcdwqyN"";","Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 20",No data,,,,,,,,,לצדוקין;,None,No data,
)l),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 21",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)y,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 22",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
sbyr),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 23",verb G,,,,,to have thoughts,idioms:,,,סבירא,sbr,verb peal,to have thoughts | idioms:
lN,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 24",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
db(lm),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 25",p,N,,,,"of, genitive particle",eternity; world,,,דבעלמא,b(lm),preposition | noun,"of, genitive particle | eternity; world"
nmy,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 26",a,,,,,also,,,,נמי,nmy,adverb,also
l),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 27",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
b(y,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 28",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
"""h(rb","Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 29",No data,,,,,,,,,הערב,None,No data,
"$m$"";","Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 30",No data,,,,,,,,,שמש;,None,No data,
m)y,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 31",P01,,,,,what,,,,מאי,m)y,preposition independent,what
hkyr),"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 32",noun sg. emphatic,,,,,recognizable distinction,,,,הכירא,hykyr),noun sg. emphatic,recognizable distinction
"""lcdwqyN""","Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 33",No data,,,,,,,,,לצדוקין,None,No data,
)yk);,"Masekhet: 71012, Page: 023, Side: 1, Line: 52, Word: 34",a,,,,,there is here,,,,איכא;,)yk),adverb,there is here
whny,"Masekhet: 71012, Page: 023, Side: 2, Line: 20, Word: 0",c,P01,,,,"and, also","these, those",,,והני,hny,conjunction | preposition independent,"and, also | these, those"
drbnN,"Masekhet: 71012, Page: 023, Side: 2, Line: 20, Word: 1",p,N,,,,"of, genitive particle","lord, master",,,דרבנן,rbnn,preposition | noun,"of, genitive particle | lord, master"
nynhy;,"Masekhet: 71012, Page: 023, Side: 2, Line: 20, Word: 2",P01,,,,,they (f.) are,,,,נינהי;,nynhy,preposition independent,they (f.) are
dqtny,"Masekhet: 71012, Page: 023, Side: 2, Line: 20, Word: 3",c,verb G,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,דקתני,tny,conjunction | verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
ry$),"Masekhet: 71012, Page: 023, Side: 2, Line: 20, Word: 4",noun sg. emphatic,,,,,head; top; chief,,,,רישא,ry$),noun sg. emphatic,head; top; chief
..;,"Masekhet: 71012, Page: 023, Side: 2, Line: 20, Word: 5",No data,,,,,,,,,;,None,No data,
w)tw,"Masekhet: 71012, Page: 024, Side: 1, Line: 03, Word: 0",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,ואתו,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
rbnN,"Masekhet: 71012, Page: 024, Side: 1, Line: 03, Word: 1",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
gzwr,"Masekhet: 71012, Page: 024, Side: 1, Line: 03, Word: 2",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזור,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
)plw,"Masekhet: 71012, Page: 024, Side: 1, Line: 03, Word: 3",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
"""bdbr""","Masekhet: 71012, Page: 024, Side: 1, Line: 03, Word: 4",No data,,,,,,,,,בדבר,None,No data,
"""$)ynw","Masekhet: 71012, Page: 024, Side: 1, Line: 04, Word: 0",No data,,,,,,,,,שאינו,None,No data,
cryK,"Masekhet: 71012, Page: 024, Side: 1, Line: 04, Word: 1",No data,,,,,,,,,צריך,None,No data,
"lkly"";","Masekhet: 71012, Page: 024, Side: 1, Line: 04, Word: 2",No data,,,,,,,,,לכלי;,None,No data,
tynx,"Masekhet: 71012, Page: 024, Side: 1, Line: 04, Word: 3",verb G,,,,,to rest,to become quiet,to be sated,,תינח,nwx,verb peal,to rest | to become quiet | to be sated
"""slt;","Masekhet: 71012, Page: 024, Side: 1, Line: 04, Word: 4",No data,,,,,,,,,סלת;,None,No data,
"hqTrt""","Masekhet: 71012, Page: 024, Side: 1, Line: 04, Word: 5",No data,,,,,,,,,הקטרת,None,No data,
"""whlbwnh","Masekhet: 71012, Page: 024, Side: 1, Line: 05, Word: 0",No data,,,,,,,,,והלבונה,None,No data,
"whgxlyM""","Masekhet: 71012, Page: 024, Side: 1, Line: 05, Word: 1",No data,,,,,,,,,והגחלים,None,No data,
hyky,"Masekhet: 71012, Page: 024, Side: 1, Line: 05, Word: 2",a,,,,,how,,,,היכי,hyky,adverb,how
m$kxt,"Masekhet: 71012, Page: 024, Side: 1, Line: 05, Word: 3",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",משכחת,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
lh;,"Masekhet: 71012, Page: 024, Side: 1, Line: 05, Word: 4",p02,,,,,"to, for",,,,לה;,l_,preposition with pronominal suffix,"to, for"
d)wryt),"Masekhet: 71012, Page: 024, Side: 1, Line: 07, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle","law, teaching; the Torah",,,דאוריתא,)wryyt),preposition | noun sg. emphatic,"of, genitive particle | law, teaching; the Torah"
"""kly","Masekhet: 71012, Page: 024, Side: 1, Line: 07, Word: 1",No data,,,,,,,,,כלי,None,No data,
$y$,"Masekhet: 71012, Page: 024, Side: 1, Line: 07, Word: 2",No data,,,,,,,,,שיש,None,No data,
lw,"Masekhet: 71012, Page: 024, Side: 1, Line: 07, Word: 3",No data,,,,,,,,,לו,None,No data,
twK,"Masekhet: 71012, Page: 024, Side: 1, Line: 07, Word: 4",No data,,,,,,,,,תוך,None,No data,
mcrP;,"Masekhet: 71012, Page: 024, Side: 1, Line: 07, Word: 5",No data,,,,,,,,,מצרף;,None,No data,
kly,"Masekhet: 71012, Page: 024, Side: 1, Line: 07, Word: 6",No data,,,,,,,,,כלי,None,No data,
"$)yN""","Masekhet: 71012, Page: 024, Side: 1, Line: 07, Word: 7",No data,,,,,,,,,שאין,None,No data,
"""lw","Masekhet: 71012, Page: 024, Side: 1, Line: 08, Word: 0",No data,,,,,,,,,לו,None,No data,
twK,"Masekhet: 71012, Page: 024, Side: 1, Line: 08, Word: 1",No data,,,,,,,,,תוך,None,No data,
)ynw,"Masekhet: 71012, Page: 024, Side: 1, Line: 08, Word: 2",No data,,,,,,,,,אינו,None,No data,
"mcrP"";","Masekhet: 71012, Page: 024, Side: 1, Line: 08, Word: 3",No data,,,,,,,,,מצרף;,None,No data,
w)tw,"Masekhet: 71012, Page: 024, Side: 1, Line: 08, Word: 4",c,verb G,,,,to come,to occur; w.,: to befall,to be fitting,ואתו,)ty,conjunction | verb peal,to come | to occur; w. | : to befall | to be fitting
rbnN,"Masekhet: 71012, Page: 024, Side: 1, Line: 08, Word: 5",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
gzwr,"Masekhet: 71012, Page: 024, Side: 1, Line: 08, Word: 6",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזור,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
)plw,"Masekhet: 71012, Page: 024, Side: 1, Line: 08, Word: 7",c,,,,,"even if , even",,,,אפלו,)plw,conjunction,"even if , even"
"""bkly""","Masekhet: 71012, Page: 024, Side: 1, Line: 08, Word: 8",No data,,,,,,,,,בכלי,None,No data,
"""$)yN","Masekhet: 71012, Page: 024, Side: 1, Line: 09, Word: 0",No data,,,,,,,,,שאין,None,No data,
lw,"Masekhet: 71012, Page: 024, Side: 1, Line: 09, Word: 1",No data,,,,,,,,,לו,None,No data,
"twK"";","Masekhet: 71012, Page: 024, Side: 1, Line: 09, Word: 2",No data,,,,,,,,,תוך;,None,No data,
wplyg),"Masekhet: 71012, Page: 024, Side: 1, Line: 09, Word: 3",c,verb G,,,,to divide (trans.),to be in the middle,"to be distinctive, outstanding","to be halved, become divided",ופליגא,plg,conjunction | verb peal,"to divide (trans.) | to be in the middle | to be distinctive, outstanding | to be halved, become divided"
dr',"Masekhet: 71012, Page: 024, Side: 1, Line: 09, Word: 4",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
xyy),"Masekhet: 71012, Page: 024, Side: 1, Line: 09, Word: 5",No data,,,,,,,,,חייא,None,No data,
br,"Masekhet: 71012, Page: 024, Side: 1, Line: 09, Word: 6",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
)b);,"Masekhet: 71012, Page: 024, Side: 1, Line: 09, Word: 7",No data,,,,,,,,,אבא;,None,No data,
my,"Masekhet: 71012, Page: 024, Side: 1, Line: 19, Word: 0",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
l),"Masekhet: 71012, Page: 024, Side: 1, Line: 19, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
(sqynN,"Masekhet: 71012, Page: 024, Side: 1, Line: 19, Word: 2",verb G,,,,,to be difficult,to be occupied with (,"), attend to something",,עסקינן,(sq,verb peal,"to be difficult | to be occupied with ( | ), attend to something"
dng(,"Masekhet: 71012, Page: 024, Side: 1, Line: 19, Word: 3",c,verb G,,,,to touch,fig.: to deal with,,,דנגע,ng(,conjunction | verb peal,to touch | fig.: to deal with
"""b$ny""","Masekhet: 71012, Page: 024, Side: 1, Line: 20, Word: 0",No data,,,,,,,,,בשני,None,No data,
wq)m',"Masekhet: 71012, Page: 024, Side: 1, Line: 20, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,וקאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
rxmn),"Masekhet: 71012, Page: 024, Side: 1, Line: 20, Word: 2",noun sg. emphatic,,,,,merciful,,,,רחמנא,rxmn),noun sg. emphatic,merciful
"""l)","Masekhet: 71012, Page: 024, Side: 1, Line: 20, Word: 3",No data,,,,,,,,,לא,None,No data,
y)kl;,"Masekhet: 71012, Page: 024, Side: 1, Line: 20, Word: 4",No data,,,,,,,,,יאכל;,None,No data,
rby(y,"Masekhet: 71012, Page: 024, Side: 1, Line: 20, Word: 5",No data,,,,,,,,,רביעי,None,No data,
"mql""","Masekhet: 71012, Page: 024, Side: 1, Line: 20, Word: 6",No data,,,,,,,,,מקל,None,No data,
"""wxwmr""","Masekhet: 71012, Page: 024, Side: 1, Line: 21, Word: 0",No data,,,,,,,,,וחומר,None,No data,
kd)mrN;,"Masekhet: 71012, Page: 024, Side: 1, Line: 21, Word: 1",p,verb G,,,,to say,to command,to think,idiomatic and special usages:,כדאמרן;,)mr,preposition | verb peal,to say | to command | to think | idiomatic and special usages:
)y,"Masekhet: 71012, Page: 024, Side: 1, Line: 26, Word: 0",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mrt,"Masekhet: 71012, Page: 024, Side: 1, Line: 26, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
b$lm),"Masekhet: 71012, Page: 024, Side: 1, Line: 27, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
"""$l)","Masekhet: 71012, Page: 024, Side: 1, Line: 27, Word: 1",No data,,,,,,,,,שלא,None,No data,
bxybwryN,"Masekhet: 71012, Page: 024, Side: 1, Line: 27, Word: 2",No data,,,,,,,,,בחיבורין,None,No data,
"$nw"";","Masekhet: 71012, Page: 024, Side: 1, Line: 27, Word: 3",No data,,,,,,,,,שנו;,None,No data,
hyn?w?,"Masekhet: 71012, Page: 024, Side: 1, Line: 27, Word: 4",P01,,,,,"this is, that is",,,,הינו,hyynw,preposition independent,"this is, that is"
rbwth,"Masekhet: 71012, Page: 024, Side: 1, Line: 27, Word: 5",noun sg. emphatic,,,,,greatness,,,,רבותה,rbwt),noun sg. emphatic,greatness
"""dngwbh"";","Masekhet: 71012, Page: 024, Side: 1, Line: 28, Word: 0",No data,,,,,,,,,דנגובה;,None,No data,
)l),"Masekhet: 71012, Page: 024, Side: 1, Line: 28, Word: 1",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
)y,"Masekhet: 71012, Page: 024, Side: 1, Line: 28, Word: 2",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
)mrt;,"Masekhet: 71012, Page: 024, Side: 1, Line: 28, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""bxybwryN""","Masekhet: 71012, Page: 024, Side: 1, Line: 28, Word: 4",No data,,,,,,,,,בחיבורין,None,No data,
)yN;,"Masekhet: 71012, Page: 024, Side: 1, Line: 28, Word: 5",I,,,,,yes,,,,אין;,)yn,interjection,yes
"""$l)","Masekhet: 71012, Page: 024, Side: 1, Line: 28, Word: 6",No data,,,,,,,,,שלא,None,No data,
"bxybwryN""","Masekhet: 71012, Page: 024, Side: 1, Line: 28, Word: 7",No data,,,,,,,,,בחיבורין,None,No data,
l);,"Masekhet: 71012, Page: 024, Side: 1, Line: 28, Word: 8",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
h),"Masekhet: 71012, Page: 024, Side: 2, Line: 04, Word: 0",I01,,,,,here! look!,,,,הא,h),I01,here! look!
tw,"Masekhet: 71012, Page: 024, Side: 2, Line: 04, Word: 1",X,,,,,again,,,,תו,tw,X,again
lmh,"Masekhet: 71012, Page: 024, Side: 2, Line: 05, Word: 0",c,,,,,why?,,,,למה,lmh,conjunction,why?
ly;,"Masekhet: 71012, Page: 024, Side: 2, Line: 05, Word: 1",p02,,,,,"to, for",,,,לי;,l_,preposition with pronominal suffix,"to, for"
h),"Masekhet: 71012, Page: 024, Side: 2, Line: 05, Word: 2",I01,,,,,here! look!,,,,הא,h),I01,here! look!
tn),"Masekhet: 71012, Page: 024, Side: 2, Line: 05, Word: 3",verb G,,,,,to repeat,"to narrate, recite",to sift flour [< Rabbinic Hebrew],,תנא,tny,verb peal,"to repeat | to narrate, recite | to sift flour [< Rabbinic Hebrew]"
lyh,"Masekhet: 71012, Page: 024, Side: 2, Line: 05, Word: 4",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
ry$);,"Masekhet: 71012, Page: 024, Side: 2, Line: 05, Word: 5",noun sg. emphatic,,,,,head; top; chief,,,,רישא;,ry$),noun sg. emphatic,head; top; chief
)l),"Masekhet: 71012, Page: 024, Side: 2, Line: 05, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
l)w;,"Masekhet: 71012, Page: 024, Side: 2, Line: 05, Word: 7",a,,,,,"not, it is not",,,,לאו;,l)w,adverb,"not, it is not"
h),"Masekhet: 71012, Page: 024, Side: 2, Line: 06, Word: 0",I01,,,,,here! look!,,,,הא,h),I01,here! look!
qm$m(,"Masekhet: 71012, Page: 024, Side: 2, Line: 06, Word: 1",verb C,,,,,to cause to hear,"to give to understand, teach a legal tradition",to cause to obey,,קמשמע,$m(,verb (h)aphel,"to cause to hear | to give to understand, teach a legal tradition | to cause to obey"
lN,"Masekhet: 71012, Page: 024, Side: 2, Line: 06, Word: 2",p02,,,,,"to, for",,,,לן,l_,preposition with pronominal suffix,"to, for"
d)plw,"Masekhet: 71012, Page: 024, Side: 2, Line: 06, Word: 3",c,c,,,,"who,which (relative)","even if , even",,,דאפלו,)plw,conjunction | conjunction,"who,which (relative) | even if , even"
"""yd","Masekhet: 71012, Page: 024, Side: 2, Line: 06, Word: 4",No data,,,,,,,,,יד,None,No data,
"xbrth"";","Masekhet: 71012, Page: 024, Side: 2, Line: 06, Word: 5",No data,,,,,,,,,חברתה;,None,No data,
w)P,"Masekhet: 71012, Page: 024, Side: 2, Line: 06, Word: 6",c,c,,,,"and, also","also, even",,,ואף,)p,conjunction | conjunction,"and, also | also, even"
ry$ lqy$,"Masekhet: 71012, Page: 024, Side: 2, Line: 06, Word: 7",No data,,,,,,,,,ריש לקיש,None,No data,
hdr,"Masekhet: 71012, Page: 024, Side: 2, Line: 06, Word: 8",verb G,,,,,to return,to do something again,"to go around, surround",to get married,הדר,hdr,verb peal,"to return | to do something again | to go around, surround | to get married"
byh;,"Masekhet: 71012, Page: 024, Side: 2, Line: 06, Word: 9",p02,,,,,"in, with",,,,ביה;,b_,preposition with pronominal suffix,"in, with"
m)y,"Masekhet: 71012, Page: 024, Side: 2, Line: 13, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
l)w,"Masekhet: 71012, Page: 024, Side: 2, Line: 13, Word: 1",a,,,,,"not, it is not",,,,לאו,l)w,adverb,"not, it is not"
"""$ny""","Masekhet: 71012, Page: 024, Side: 2, Line: 13, Word: 2",No data,,,,,,,,,שני,None,No data,
hw),"Masekhet: 71012, Page: 024, Side: 2, Line: 13, Word: 3",P01,,,,,he,,,,הוא,hw),preposition independent,he
dl),"Masekhet: 71012, Page: 024, Side: 2, Line: 13, Word: 4",c,a,,,,"who,which (relative)","no, not",,,דלא,l),conjunction | adverb,"who,which (relative) | no, not"
(byd;,"Masekhet: 71012, Page: 024, Side: 2, Line: 13, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
h),"Masekhet: 71012, Page: 024, Side: 2, Line: 13, Word: 6",I01,,,,,here! look!,,,,הא,h),I01,here! look!
"""$ly$y""","Masekhet: 71012, Page: 024, Side: 2, Line: 14, Word: 0",No data,,,,,,,,,שלישי,None,No data,
(byd;,"Masekhet: 71012, Page: 024, Side: 2, Line: 14, Word: 1",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
dylm',"Masekhet: 71012, Page: 024, Side: 2, Line: 14, Word: 2",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
l),"Masekhet: 71012, Page: 024, Side: 2, Line: 14, Word: 3",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
"""$ny""","Masekhet: 71012, Page: 024, Side: 2, Line: 14, Word: 4",No data,,,,,,,,,שני,None,No data,
(byd,"Masekhet: 71012, Page: 024, Side: 2, Line: 14, Word: 5",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
wl),"Masekhet: 71012, Page: 024, Side: 2, Line: 14, Word: 6",c,a,,,,"and, also","no, not",,,ולא,l),conjunction | adverb,"and, also | no, not"
"""$ly$y""","Masekhet: 71012, Page: 024, Side: 2, Line: 14, Word: 7",No data,,,,,,,,,שלישי,None,No data,
(byd;,"Masekhet: 71012, Page: 024, Side: 2, Line: 14, Word: 8",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)l),"Masekhet: 71012, Page: 024, Side: 2, Line: 15, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
hny,"Masekhet: 71012, Page: 024, Side: 2, Line: 15, Word: 1",P01,,,,,"these, those",,,,הני,hny,preposition independent,"these, those"
tn)y;,"Masekhet: 71012, Page: 024, Side: 2, Line: 15, Word: 2",noun pl. emphatic,,,,,tanna,,,,תנאי;,tn),noun pl. emphatic,tanna
"""bqd$""","Masekhet: 71012, Page: 024, Side: 2, Line: 24, Word: 0",No data,,,,,,,,,בקדש,None,No data,
gzwr,"Masekhet: 71012, Page: 024, Side: 2, Line: 24, Word: 1",verb G,,,,,to cut,to sanctify a covenant or treaty,to circumcise,(intrans.) to run loose (?),גזור,gzr,verb peal,to cut | to sanctify a covenant or treaty | to circumcise | (intrans.) to run loose (?)
rbnN;,"Masekhet: 71012, Page: 024, Side: 2, Line: 25, Word: 0",N,,,,,"lord, master",,,,רבנן;,rbnn,noun,"lord, master"
"""btrwmh""","Masekhet: 71012, Page: 024, Side: 2, Line: 25, Word: 1",No data,,,,,,,,,בתרומה,None,No data,
l),"Masekhet: 71012, Page: 024, Side: 2, Line: 25, Word: 2",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
